leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
92,600,B,1,1,0.0,140.0,0.00,0.00,1.40,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,e313e41eef0525f6a691488d67b9f9ae
92,600,B,1,2,0.0,35.0,0.00,1.50,1.85,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,b79b1dfc6b53c8064e33bc153eb3a1e2
