leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
71,511,,1,1,0.0,10.0,0.00,0.00,0.10,, SILICEOUS GRAVELLY MUDDY SAND, OLIVE,,," PEBBLES,MANGANESE NODULES*", MANGANESE,,, SOFT, 33214000
71,511,,1,1,11.0,36.0,0.00,0.11,0.36,, FORAM OOZE," WHITE,GRAY",,," PEBBLES,VOLCANOGENIC DEPOSITS*", VOLCANIC ASH,,, SOFT,
71,511,,1,1,37.0,150.0,0.00,0.37,1.50,, SILICEOUS GRAVELLY MUDDY SAND, PALE OLIVE,,, PEBBLES*, MANGANESE,,, SOFT,
71,511,,1,2,0.0,144.0,0.00,1.50,2.94,, SILICEOUS GRAVELLY MUDDY SAND, PALE OLIVE,, MODERATELY DISTURBED, MANGANESE NODULES*, MANGANESE,,, SOFT,
71,511,,1,2,145.0,150.0,0.00,2.95,3.00,, DIATOM OOZE, PALE OLIVE,, GREATLY DISTURBED,  *,,,, SOFT,
71,511,,1,3,2.0,20.0,0.00,3.02,3.20,, DIATOM OOZE, OLIVE GRAY,, GREATLY DISTURBED, MANGANESE NODULES*, MANGANESE,,, SOFT,
71,511,,1,3,21.0,73.0,0.00,3.21,3.73,, MANGANIFEROUS MUDDY DIATOM OOZE," GRAYISH BROWN,PALE OLIVE",, GREATLY DISTURBED, MANGANESE NODULES*, MANGANESE,,, SOFT,
71,511,,1,3,74.0,139.0,0.00,3.74,4.39,, DIATOM OOZE, OLIVE GRAY,, GREATLY DISTURBED, MANGANESE NODULES*, MANGANESE,,, SOFT,
71,511,,1,4,0.0,39.0,0.00,4.50,4.89,, DIATOM OOZE, OLIVE GRAY,, GREATLY DISTURBED, MANGANESE NODULES*, MANGANESE,,, SOFT,
71,511,,1,CC,0.0,10.0,0.00,4.99,4.99,, DIATOM OOZE, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
71,511,,2,1,0.0,150.0,5.00,5.00,6.50,BPB, DIATOM OOZE, PALE OLIVE,, GREATLY DISTURBED, PEBBLES*,,,, SOFT,
71,511,,2,2,0.0,150.0,5.00,6.50,8.00,BPB, DIATOM OOZE, PALE OLIVE,, GREATLY DISTURBED, MANGANESE NODULES*, MANGANESE,,, SOFT,
71,511,,2,3,0.0,150.0,5.00,8.00,9.50,EHG, DIATOM OOZE, PALE OLIVE,, GREATLY DISTURBED, PEBBLES*,,,, SOFT,
