leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
29,280,A,4,2,30.0,30.0,82.00,83.80, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,486,NRETI0020,Reticulofenestra bisecta,PRESENT,  ,1
29,280,A,4,4,100.0,100.0,82.00,87.50, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,4,4,100.0,100.0,82.00,87.50, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCYCI0070,Cyclicargolithus neohelis,PRESENT,  ,1
29,280,A,4,4,100.0,100.0,82.00,87.50, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NRETI0020,Reticulofenestra bisecta,PRESENT,  ,1
29,280,A,4,5,30.0,30.0,82.00,88.30, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,486,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,1
29,280,A,4,5,100.0,100.0,82.00,89.00, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCHIA0010,Chiasmolithus altus,PRESENT,  ,1
29,280,A,4,5,100.0,100.0,82.00,89.00, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCHIA0100,Chiasmolithus oamaruensis,PRESENT,  ,1
29,280,A,4,5,100.0,100.0,82.00,89.00, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,4,5,100.0,100.0,82.00,89.00, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NRETI0020,Reticulofenestra bisecta,PRESENT,  ,1
29,280,A,4,CC,0.0,0.0,82.00,89.60, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NRETI0171,Reticulofenestra placomorpha (small center),RARE,  ,1
29,280,A,4,CC,0.0,0.0,82.00,89.60, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,1
29,280,A,5,1,110.0,110.0,91.50,92.60, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,486,NCHIA0010,Chiasmolithus altus,FEW,  ,1
29,280,A,5,1,110.0,110.0,91.50,92.60, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,FEW,  ,1
29,280,A,5,1,110.0,110.0,91.50,92.60, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,486,NRETI0020,Reticulofenestra bisecta,RARE,  ,1
29,280,A,5,1,110.0,110.0,91.50,92.60, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,486,NRETI0171,Reticulofenestra placomorpha (small center),RARE,  ,1
29,280,A,5,1,140.0,140.0,91.50,92.90, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCHIA0100,Chiasmolithus oamaruensis,PRESENT,  ,1
29,280,A,5,1,140.0,140.0,91.50,92.90, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,5,1,140.0,140.0,91.50,92.90, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCYCI0070,Cyclicargolithus neohelis,PRESENT,  ,1
29,280,A,5,1,140.0,140.0,91.50,92.90, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NRETI0020,Reticulofenestra bisecta,PRESENT,  ,1
29,280,A,5,2,20.0,20.0,91.50,93.20, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,5,CC,0.0,0.0,91.50,94.60, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,FEW,,,POOL,NO AGE GIVEN,486,NCHIA0010,Chiasmolithus altus,COMMON,  ,1
29,280,A,5,CC,0.0,0.0,91.50,94.60, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,FEW,,,POOL,NO AGE GIVEN,486,NCHIA0100,Chiasmolithus oamaruensis,PRESENT,  ,1
29,280,A,5,CC,0.0,0.0,91.50,94.60, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,FEW,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,FEW,  ,1
29,280,A,5,CC,0.0,0.0,91.50,94.60, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,FEW,,,POOL,NO AGE GIVEN,486,NRETI0020,Reticulofenestra bisecta,RARE,  ,1
29,280,A,5,CC,0.0,0.0,91.50,94.60, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,FEW,,,POOL,NO AGE GIVEN,486,NTRAS0010,Transversopontis obliquipons,PRESENT,  ,1
29,280,A,5,CC,0.0,0.0,91.50,94.60, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,FEW,,,POOL,NO AGE GIVEN,486,NZYGR0010,Zygrhablithus bijugatus,PRESENT,  ,1
29,280,A,6,1,140.0,140.0,101.00,102.40, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,FEW,,,POOL,NO AGE GIVEN,486,NCHIA0010,Chiasmolithus altus,RARE,  ,1
29,280,A,6,1,140.0,140.0,101.00,102.40, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,FEW,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,FEW,  ,1
29,280,A,6,1,140.0,140.0,101.00,102.40, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,FEW,,,POOL,NO AGE GIVEN,486,NRETI0020,Reticulofenestra bisecta,RARE,  ,1
29,280,A,6,2,60.0,60.0,101.00,103.10, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCHIA0100,Chiasmolithus oamaruensis,PRESENT,  ,1
29,280,A,6,2,60.0,60.0,101.00,103.10, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,6,2,60.0,60.0,101.00,103.10, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCYCI0070,Cyclicargolithus neohelis,PRESENT,  ,1
29,280,A,6,2,60.0,60.0,101.00,103.10, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NRETI0020,Reticulofenestra bisecta,PRESENT,  ,1
29,280,A,6,3,25.0,25.0,101.00,104.25, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,486,NCHIA0100,Chiasmolithus oamaruensis,PRESENT,  ,1
29,280,A,6,CC,0.0,0.0,101.00,105.60, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCHIA0010,Chiasmolithus altus,RARE,  ,1
29,280,A,6,CC,0.0,0.0,101.00,105.60, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NRETI0171,Reticulofenestra placomorpha (small center),RARE,  ,1
29,280,A,7,1,90.0,90.0,120.00,120.90, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,486,NRETI0171,Reticulofenestra placomorpha (small center),PRESENT,  ,1
29,280,A,7,2,20.0,20.0,120.00,121.70, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NRETI0020,Reticulofenestra bisecta,PRESENT,  ,1
29,280,A,7,2,20.0,20.0,120.00,121.70, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NRETI0171,Reticulofenestra placomorpha (small center),PRESENT,  ,1
29,280,A,7,2,120.0,120.0,120.00,122.70, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,486,NCHIA0010,Chiasmolithus altus,RARE,  ,1
29,280,A,7,3,100.0,100.0,120.00,124.00, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCHIA0010,Chiasmolithus altus,RARE,  ,1
29,280,A,7,3,100.0,100.0,120.00,124.00, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,RARE,  ,1
29,280,A,7,4,26.0,26.0,120.00,124.76, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCHIA0100,Chiasmolithus oamaruensis,PRESENT,  ,1
29,280,A,7,4,26.0,26.0,120.00,124.76, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,7,4,26.0,26.0,120.00,124.76, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCYCI0070,Cyclicargolithus neohelis,PRESENT,  ,1
29,280,A,7,4,26.0,26.0,120.00,124.76, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NRETI0020,Reticulofenestra bisecta,PRESENT,  ,1
29,280,A,7,4,26.0,26.0,120.00,124.76, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NRETI0171,Reticulofenestra placomorpha (small center),PRESENT,  ,1
29,280,A,7,4,26.0,26.0,120.00,124.76, 6,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NZYGR0010,Zygrhablithus bijugatus,PRESENT,  ,1
29,280,A,7,4,100.0,100.0,120.00,125.50, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,RARE,  ,1
29,280,A,7,4,100.0,100.0,120.00,125.50, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NRETI0171,Reticulofenestra placomorpha (small center),RARE,  ,1
29,280,A,7,CC,0.0,0.0,120.00,126.10, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCHIA0010,Chiasmolithus altus,FEW,  ,1
29,280,A,7,CC,0.0,0.0,120.00,126.10, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCHIA0100,Chiasmolithus oamaruensis,PRESENT,  ,1
29,280,A,7,CC,0.0,0.0,120.00,126.10, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,486,NCOCO0302,Coccolithus pelagicus s. ampl.,FEW,  ,1
29,280,A,8,1,60.0,60.0,139.00,139.60, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCHIA0010,Chiasmolithus altus,PRESENT,  ,1
29,280,A,8,1,60.0,60.0,139.00,139.60, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCHIA0100,Chiasmolithus oamaruensis,PRESENT,  ,1
29,280,A,8,1,60.0,60.0,139.00,139.60, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,8,1,60.0,60.0,139.00,139.60, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NRETI0171,Reticulofenestra placomorpha (small center),PRESENT,  ,1
29,280,A,8,1,100.0,100.0,139.00,140.00, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCHIA0010,Chiasmolithus altus,RARE,  ,1
29,280,A,8,1,100.0,100.0,139.00,140.00, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCOCO0302,Coccolithus pelagicus s. ampl.,RARE,  ,1
29,280,A,8,1,100.0,100.0,139.00,140.00, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCYCI0070,Cyclicargolithus neohelis,RARE,  ,1
29,280,A,8,1,100.0,100.0,139.00,140.00, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NRETI0171,Reticulofenestra placomorpha (small center),RARE,  ,1
29,280,A,8,2,20.0,20.0,139.00,140.70, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCHIA0010,Chiasmolithus altus,RARE,  ,1
29,280,A,8,2,20.0,20.0,139.00,140.70, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCOCO0302,Coccolithus pelagicus s. ampl.,RARE,  ,1
29,280,A,8,2,20.0,20.0,139.00,140.70, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NRETI0171,Reticulofenestra placomorpha (small center),RARE,  ,1
29,280,A,8,CC,0.0,0.0,139.00,142.10, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,8,CC,0.0,0.0,139.00,142.10, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NRETI0020,Reticulofenestra bisecta,PRESENT,  ,1
29,280,A,9,1,75.0,75.0,167.50,168.25, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NRETI0020,Reticulofenestra bisecta,PRESENT,  ,1
29,280,A,9,1,130.0,130.0,167.50,168.80, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NCHIA0010,Chiasmolithus altus,RARE,  ,1
29,280,A,9,1,130.0,130.0,167.50,168.80, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NCOCO0302,Coccolithus pelagicus s. ampl.,RARE,  ,1
29,280,A,9,1,130.0,130.0,167.50,168.80, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NCYCI0070,Cyclicargolithus neohelis,RARE,  ,1
29,280,A,9,1,130.0,130.0,167.50,168.80, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NRETI0171,Reticulofenestra placomorpha (small center),RARE,  ,1
29,280,A,9,CC,0.0,0.0,167.50,169.10, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NRETI0020,Reticulofenestra bisecta,PRESENT,  ,1
29,280,A,10,1,125.0,125.0,196.00,197.25, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NDISC0437,Discoaster sp.,PRESENT,  ,1
29,280,A,10,CC,0.0,0.0,196.00,205.10, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,11,1,85.0,85.0,215.00,215.85, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,11,1,110.0,110.0,215.00,216.10, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NCHIA0010,Chiasmolithus altus,RARE,  ,1
29,280,A,11,1,110.0,110.0,215.00,216.10, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NCYCI0070,Cyclicargolithus neohelis,RARE,  ,1
29,280,A,11,CC,0.0,0.0,215.00,219.60, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,11,CC,0.0,0.0,215.00,219.60, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NRETI0020,Reticulofenestra bisecta,PRESENT,  ,1
29,280,A,13,CC,0.0,0.0,262.50,267.10, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,14,CC,0.0,0.0,291.00,294.10, 1,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,PRESENT,,,POOL,NO AGE GIVEN,487,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,15,CC,0.0,0.0,319.50,324.10, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCHIA0100,Chiasmolithus oamaruensis,PRESENT,  ,1
29,280,A,15,CC,0.0,0.0,319.50,324.10, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,15,CC,0.0,0.0,319.50,324.10, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NRETI0020,Reticulofenestra bisecta,PRESENT,  ,1
29,280,A,15,CC,0.0,0.0,319.50,324.10, 4,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NRETI0171,Reticulofenestra placomorpha (small center),PRESENT,  ,1
29,280,A,17,CC,0.0,0.0,376.50,386.10, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCHIA0110,Chiasmolithus solitus,PRESENT,  ,1
29,280,A,17,CC,0.0,0.0,376.50,386.10, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
29,280,A,17,CC,0.0,0.0,376.50,386.10, 3,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1
29,280,A,18,1,40.0,40.0,405.00,405.40, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCHIA0110,Chiasmolithus solitus,PRESENT,  ,1
29,280,A,18,1,40.0,40.0,405.00,405.40, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,487,NCOCO0302,Coccolithus pelagicus s. ampl.,PRESENT,  ,1
