leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
73,520,,4,1,113.0,115.0,170.50,171.64, 1,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DETHM0010,Ethmodiscus rex,FEW,  ,1,b0d8e7dee5e06070dbe0e349615d9c1b,73-520-4-1
73,520,,4,2,77.0,79.0,170.50,172.78, 1,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DETHM0010,Ethmodiscus rex,RARE,  ,1,640442ed3870208bac6c6fbd5aa5b907,73-520-4-2
73,520,,6,CC,0.0,0.0,227.50,227.60, 4,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DCOSC0470,Coscinodiscus lineatus,RARE,  ,1,bb0e7262f469cb5c6b6a3d82b2556b10,73-520-6-CC
73,520,,6,CC,0.0,0.0,227.50,227.60, 4,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DCOSC0580,Coscinodiscus nodulifer,RARE,  ,1,b3e82221eae42942769bbbb789c5f862,73-520-6-CC
73,520,,6,CC,0.0,0.0,227.50,227.60, 4,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DETHM0010,Ethmodiscus rex,ABUNDANT,  ,1,3bda42e242f528d726784b20ff85a12c,73-520-6-CC
73,520,,6,CC,0.0,0.0,227.50,227.60, 4,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DNITZ0380,Nitzschia marina,RARE,  ,1,0fa00720b98347d129839b7084acff69,73-520-6-CC
73,520,,8,2,63.0,63.0,246.50,248.63,11,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DASTE0020,Asterolampra acutiloba,RARE,  ,1,cb436c72ef6aad6df2f88d3864d74601,73-520-8-2
73,520,,8,2,63.0,63.0,246.50,248.63,11,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DASTR0090,Asteromphalus heptactis,RARE,  ,1,4aee773c92938f162793937f3ec442de,73-520-8-2
73,520,,8,2,63.0,63.0,246.50,248.63,11,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DCOSC0170,Coscinodiscus curvatulus,RARE,  ,1,f2df48687fd14c823ab60a5e408fee81,73-520-8-2
73,520,,8,2,63.0,63.0,246.50,248.63,11,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DCOSC0470,Coscinodiscus lineatus,RARE,  ,1,b2bf7814bb61e6856050151b7efd1255,73-520-8-2
73,520,,8,2,63.0,63.0,246.50,248.63,11,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DETHM0010,Ethmodiscus rex,DOMINANT,  ,1,1c634d4e0c0a6b396aabbe456f606557,73-520-8-2
73,520,,8,2,63.0,63.0,246.50,248.63,11,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DHEMD0010,Hemidiscus cuneiformis,FEW,  ,1,c66908c9506f7badc4e98423a837ee14,73-520-8-2
73,520,,8,2,63.0,63.0,246.50,248.63,11,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DNEOB0050,Neobrunia mirabilis,RARE,  ,1,065a73c560ee739af0b842586859edfb,73-520-8-2
73,520,,8,2,63.0,63.0,246.50,248.63,11,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DNITZ0380,Nitzschia marina,FEW,  ,1,39ed67fb5f717785f4a4a5e6f116318b,73-520-8-2
73,520,,8,2,63.0,63.0,246.50,248.63,11,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DTHAL0060,Thalassionema nitzschioides,FEW,  ,1,3ac99010d1311cf487db773c36539935,73-520-8-2
73,520,,8,2,63.0,63.0,246.50,248.63,11,GOMBOS,01/1984,73,DIATOMS,,,,,NO AGE GIVEN,488,DTHAS0020,Thalassiothrix longissima,FEW,  ,1,441f82b404cc25131a7049b2665a314f,73-520-8-2
