leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
73,520,,3,1,0.0,20.0,103.50,103.50,103.70,KAP, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT, 11111210,7bedabfb4478397e8db14e61b90d1102
73,520,,3,1,71.0,150.0,103.50,104.21,105.00,KAP, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,03e144ff8174c795edc6f4f1a0809576
73,520,,3,2,10.0,150.0,103.50,105.10,106.50,KAP, NANNO OOZE," PALE BROWN,WHITE"," BURROWS,BEDDING", GREATLY TO MODERATELY DISTURBED,  *,,,, SOFT,,9c48b6ad1916934e6d14e62670f61501
73,520,,3,3,0.0,110.0,103.50,106.50,107.60,KAP, NANNO OOZE," WHITE,PALE BROWN", LAMINAE, MODERATELY DISTURBED,  *,,,, SOFT,,3403178944d1bc7b10d066c61e3bfc33
73,520,,3,6,40.0,140.0,103.50,111.40,112.40,KAP, NANNO OOZE," WHITE,PALE BROWN,GRAY"," MOTTLING,BURROWS",,  *,,,, SOFT,,71cb2ed8cb4233a9d30121714d86d411
73,520,,3,7,5.0,28.0,103.50,112.55,112.78,KAP, NANNO OOZE," WHITE,GRAY", SLUMP STRUCTURE(?), MODERATELY DISTURBED,  *,,,, SOFT, 11111210,6eb53fe1e1c1632e0be8261d9f2d919e
73,520,,3,CC,0.0,12.0,103.50,112.88,112.90,KAP, NANNO OOZE," WHITE,GRAY",,,  *,,,, SOFT, 11111210,f9bff773c698e8f68f18d9c1a3ad43f3
73,520,,4,1,10.0,110.0,170.50,170.60,171.60,HW, NANNO OOZE," PINKISH WHITE,PALE BROWN,WHITE", BURROWS,,  *,,,, SOFT, 11111210,30a9cbb4c3261f803b64a04236074f7d
73,520,,4,1,111.0,115.0,170.50,171.61,171.65,HW, NANNO DIATOM OOZE, GRAY,,,  *,,,, SOFT,,0eaa6b3e9cf367f1082c3169aa19efc1
73,520,,4,1,116.0,150.0,170.50,171.66,172.00,HW, NANNO OOZE," WHITE,PALE YELLOW",,,  *,,,, SOFT,,49dc6e4a8b66d234e56a7b44fec85c10
73,520,,4,2,10.0,120.0,170.50,172.10,173.20,HW, NANNO OOZE," PALE YELLOW,WHITE,GREENISH GRAY"," BURROWS,TIRBIDITE,CONTACTS",,  *,,,, SOFT,,fb77b4e84d237cb6d98bda4d351bc380
73,520,,4,2,124.0,150.0,170.50,173.24,173.50,HW, NANNO OOZE, PALE YELLOW,,,  *,,,, SOFT,,31be38556fb15a1910d53355233886bd
73,520,,4,6,0.0,110.0,170.50,178.00,179.10,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,7b8210711e9a88f8b75bb11ed92391b3
73,520,,4,6,111.0,116.0,170.50,179.11,179.16,HW, FORAM OOZE, WHITE, TURBIDITES,,  *,,,, SOFT,,64decb96b27af2a4b355bdec30744885
73,520,,4,6,117.0,145.0,170.50,179.17,179.45,HW, NANNO OOZE, WHITE,,,  *,,,, SOFT,,7539984ff72b299bcb95f2325c8faec5
73,520,,4,CC,0.0,4.0,170.50,179.60,179.54,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,19f8d7b125c9fdba57352ed662948a44
73,520,,5,1,0.0,99.0,218.00,218.00,218.99,JM, NANNO OOZE," PALE BROWN,WHITE", CONTACTS,," NODULES,PEBBLES*",,,, SOFT,,99c109d6d02ec0372fc93613036682dc
73,520,,8,1,0.0,34.0,246.50,246.50,246.84,JM, NANNO OOZE, WHITE, CONTACTS, MODERATELY DISTURBED,  *,,,, SOFT,,6440411ecf154154e3f2959d038ea7d4
73,520,,8,1,39.0,150.0,246.50,246.89,248.00,JM, NANNO OOZE, WHITE, CONTACTS, MODERATELY DISTURBED,  *,,,, SOFT,,4afe6391253d735c61896844e5723be2
