leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BANOA0135,Anomalinoides sp.,FEW,  ,1,8421f0670a76f2ab10ce31953db79d42
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BASTR0010,Astronion sp.,RARE,  ,1,6d76d7b7db40781576dabd9da9bdbc26
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BBOLI0135,Bolivina decussata,TRACE,  ,1,0c5d919c6273599978b8fdfe41914e9a
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BBOLI0192,Bolivina minuta,TRACE,  ,1,b897d20c529ba05c6bb4d1c3327ef62d
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BBOLI0263,Bolivina pusilla,TRACE,  ,1,b8b2465149f10e4bf4b34454725146ed
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BBOLI0293,Bolivina seminuda,RARE,  ,1,d295ba49b696abe1e2096c0042722733
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BBULI0380,Bulimina rostrata,RARE,  ,1,64c691a94b1d6c36569828cfa8701238
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BBULI0418,Bulimina striata,TRACE,  ,1,e3b1b3f889c87f5247cfab0bd7484382
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BCASI0010,Cassidulina sp.,FEW,  ,1,0c3863e9bbc72a6a00383dbb7611dd27
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BCASI0050,Cassidulina carinata,RARE,  ,1,0baf857375c985746e9e32d9b7fb6b1b
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BCIBC0010,Cibicidoides sp.,TRACE,  ,2,2dfb4d65ef509bdb89e027d02e9c0fed
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BCIBC0100,Cibicidoides mundulus,TRACE,  ,2,ee9246f50da1490a01915d2355178fd7
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BCIBC0180,Cibicidoides wuellerstorfi,RARE,  ,2,00ab099fad0b11a2f14e9ec9850579c2
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BDENT0010,Dentalina sp.,TRACE,  ,2,9cec3a60d9a4402372957e18f32377ac
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BEPIT0030,Epistominella exigua,COMMON,  ,2,04b9b3a5f0cf22c90ce2957a7a108177
90,591,,1,CC,0.0,0.0,0.00,3.29,38,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1046,BEPIT0062,Epistominella rotunda,COMMON,  ,2,fbdc4f31366927ac58060164dca4e5b1
