leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
63,468,,3,1,0.0,10.0,13.00,13.00,13.10,NIEM, NANNO OOZE," YELLOW GRAY,OLIVE GRAY"," BEDDING,LAMINAE", MODERATELY DISTURBED*,,,,," FIRM,COHESIVE",,5f3cb986095668cd9e23b52d7f0fd67a
63,468,,3,2,0.0,115.0,13.00,14.50,15.65,PAL, NANNO OOZE," DUSKY YELLOW,PALE OLIVE", D GREATLY DISTURBED TO MODERATELY DISTURBED*,,, GLAUCONITE,,, FIRM,,3e7ad3c76ac5a50546a55bc32d41c24a
63,468,,3,2,115.0,150.0,13.00,15.65,16.00,PAL, DIATOM NANNO OOZE, GRAYISH OLIVE, BEDDING, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,d0bab101e0c326e3c9b84808eac84251
63,468,,3,3,0.0,150.0,13.00,16.00,17.50,PAL, NANNO OOZE," DUSKY YELLOW,PALE OLIVE",, GREATLY DISTURBED*,,, SPICULES AND SPINES,, FIRM,,9fb3b60e2882631537e91436e0992349
63,468,,3,4,0.0,150.0,13.00,17.50,19.00,PAL, DIATOMACEOUS NANNO OOZE TO NANNO OOZE, GRAYS, BEDDING, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,dd39810dafc329a19f37cdeb6abe0ad1
63,468,,3,5,0.0,150.0,13.00,19.00,20.50,PAL, DIATOMACEOUS NANNO OOZE," GRAYISH OLIVE,DUSKY YELLOW", BEDDING, MODERATELY DISTURBED*,,, SPICULES AND SPINES,," FIRM,COMPACT",,4cc4fa34dc1634e55c8f9e3c498a1966
63,468,,3,6,0.0,35.0,13.00,20.50,20.85,PAL, NANNO DIATOM OOZE," DUSKY YELLOW,LIGHT OLIVE",, GREATLY DISTURBED*,,,,, FIRM,,d919bd783a4b43cb5781c334a0a05bff
63,468,,3,CC,0.0,10.0,13.00,21.03,21.03,PAL, DIATOM NANNO OOZE, LIGHT OLIVE*,,,,,,, FIRM,,a2bd0f8f7e0a68c5aa08f5fc9aa56e30
63,468,,4,1,0.0,150.0,22.50,22.50,24.00,NIEM, NANNO OOZE, DUSKY YELLOW,, GREATLY DISTURBED*,,,,," SOUPY 0-50CM,FIRM",,131ffec03a8031e879755d87ed63981c
63,468,,4,2,0.0,132.0,22.50,24.00,25.32,PAL, DIATOMACEOUS NANNO OOZE, DUSKY YELLOW TO PALE OLIVE,, MODERATELY DISTURBED TO GREATLY DISTURBED*,,,,," FIRM,COMPACT",,9bf3592feae557cdd9aeaffac2a49499
63,468,,4,2,132.0,150.0,22.50,25.32,25.50,PAL, NANNO DIATOM OOZE, DRK GRAY TO GRAYISH BLACK,, GREATLY DISTURBED*,,,,," FIRM,COMPACT",,661c6a65ee3dc42877a3cafb2f9eb30d
63,468,,4,3,0.0,150.0,22.50,25.50,27.00,PAL, DIATOMACEOUS NANNO OOZE," PALE OLIVE,OLIVE GRAY", BEDDING, GREATLY DISTURBED*,,,,," FIRM,COMPACT",,ccbcc5dc292c7a692baf052142b4cc42
63,468,,4,4,5.0,150.0,22.50,27.05,28.50,PAL, DIATOM NANNO OOZE," OLIVE BROWN,DARK GRAY",, GREATLY DISTURBED*,,,,," FIRM,COMPACT",,5dccdc093d990acff1557b99a73f6872
63,468,,4,5,0.0,112.0,22.50,28.50,29.62,PAL, DIATOM NANNO OOZE," OLIVE BROWN,LIGHT OLIVE,OLIVE GRAY*",,,,,,," FIRM,COMPACT",,c285f409f8d34e931b6ecc9e3ab0b31c
63,468,,4,CC,0.0,5.0,22.50,29.72,29.67,PAL, DIATOM NANNO OOZE, GRAYISH OLIVE*,,,,,,," FIRM,COMPACT",,a854c7d541eb2b41417b4acbf1be873c
63,468,,5,1,0.0,150.0,32.00,32.00,33.50,SH," DIATOMACEOUS NANNO OOZE,NANNO OOZE"," GRAYISH OLIVE,PALE OLIVE",, GREATLY DISTURBED*,,,,, FIRM,,3bf9b8e9dd3c19177aa1b1af4ecadc5d
63,468,,5,2,0.0,150.0,32.00,33.50,35.00,SH, NANNO OOZE, PALE OLIVE,, MODERATELY DISTURBED*,,,,, FIRM,,1b99c94fc5990fca3ac21a3388fc6a13
63,468,,5,3,0.0,130.0,32.00,35.00,36.30,SH, NANNO OOZE, PALE OLIVE,, MODERATELY DISTURBED*,,,,, FIRM,,ddc46397f6bc5f5f32f8cfcab7b6583b
63,468,,5,3,130.0,150.0,32.00,36.30,36.50,SH, DIATOMACEOUS NANNO OOZE, GRAYISH OLIVE,, MODERATELY DISTURBED*,,,,, FIRM,,c4b90e8f3c7dcaa2cc70fe405eb3bce0
63,468,,5,4,0.0,145.0,32.00,36.50,37.95,NIEM, NANNO OOZE," PALE OLIVE,GRAYISH OLIVE", BEDDING*,,,,,, FIRM,,e76f1a199432d7cd300ccc3c596a53b5
63,468,,5,5,0.0,127.0,32.00,38.00,39.27,NIEM," NANNO OOZE,DIATOM NANNO OOZE", PALE OLIVE," BEDDING,LAMINAE*", MODERATELY DISTURBED,,,,, FIRM,,ae8844437c252d10974334493846b35a
63,468,,5,CC,0.0,4.0,32.00,39.37,39.31,SH, NANNO OOZE," PALE OLIVE,GRAYISH OLIVE",, GREATLY DISTURBED*,,,,, FIRM, 11111210,aebdd222895481828b3cf9c41e096541
63,468,,6,1,0.0,150.0,41.50,41.50,43.00,NIEM, CLAYEY DIATOM OOZE, OLIVE GRAY, LAMINAE*, GREATLY DISTURBED,,,,, FIRM,,6dbc4c00f9ad183223b699e79ea9d3cb
63,468,,6,2,0.0,150.0,41.50,43.00,44.50,NIEM, CLAYEY DIATOM OOZE, OLIVE GRAY, MOTTLING*,,,,,," FIRM,COMPACT", 21112220.3450,ae9ecd2f4fb354c7845fa7639f52f324
63,468,,6,3,0.0,150.0,41.50,44.50,46.00,NIEM, CLAYEY DIATOM OOZE, OLIVE GRAY,,,,, ECHINOIDS*,," FIRM,COMPACT", 21112220.3450,2950a02618aa4ad172e5e8ca29afc7f5
63,468,,6,4,0.0,150.0,41.50,46.00,47.50,SH, CLAYEY DIATOM OOZE, OLIVE GRAY,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT", 21112220.3450,88107a562b949248ef3c4e5f94b2f86e
63,468,,6,5,0.0,102.0,41.50,47.50,48.52,NIEM," CLAYEY NANNO OOZE,CLAYEY DIATOM OOZE", OLIVE GRAY, BEDDING, SLIGHTLY DISTURBED*,,,,," FIRM,COMPACT", 21112220.3450,90bb2297b510d2f7e37631b5b5ec646b
63,468,,6,6,0.0,150.0,41.50,49.00,50.50,NIEM, CLAYEY DIATOM OOZE, OLIVE GRAY*,,,,,,," FIRM,COMPACT", 21112220.3450,aa39422ec2638f5447c56d91b2f03a72
63,468,,6,CC,0.0,19.0,41.50,50.60,50.69,SH, CLAYEY DIATOM NANNO OOZE, OLIVE GRAY,, GREATLY DISTURBED*,,,,," FIRM,COMPACT", 21112220.3450,af09a26d3c635bbf0f2030ec225b6924
63,468,,7,1,0.0,150.0,51.00,51.00,52.50,NIEM," DIATOM NANNO OOZE,NANNO OOZE"," OLIVE GRAY,YELLOW GRAY",, GREATLY DISTURBED*,,,,," FIRM,COMPACT",,84069e97e810c2248644fa3aec5be02f
63,468,,7,2,0.0,150.0,51.00,52.50,54.00,NIEM, DIATOM NANNO OOZE, OLIVE GRAY,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT", 11111210.2220,fccb382e6b15cbf6abf69907d0021ff3
63,468,,7,3,0.0,150.0,51.00,54.00,55.50,NIEM," DIATOM NANNO OOZE,CLAYEY DIATOM OOZE", OLIVE GRAY," BEDDING,CONTACTS,LAMINAE", MODERATELY DISTURBED*,,, ECHINOIDS,," FIRM,COMPACT",,6090b8863bb0f84e573e40a3bd8e8f14
63,468,,7,4,0.0,150.0,51.00,55.50,57.00,NIEM," CLAYEY DIATOM OOZE,DIATOM NANNO OOZE"," OLIVE GRAY, PALE OLIVE"," BEDDING,CONTACTS", SLIGHTLY DISTURBED*,,,,," FIRM,COMPACT",,b72520231eddf8e47d720aedc5ad3787
63,468,,7,5,0.0,150.0,51.00,57.00,58.50,SH, CLAYEY DIATOM OOZE, OLIVE GRAY,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,5dfd2f3cd17300b691461bdd5f8c4e26
63,468,,7,6,0.0,115.0,51.00,58.50,59.65,SH, DIATOM NANNO OOZE,,, MODERATELY DISTURBED*,, GLAUCONITE,," IVE BROWN,OLIVE GRAY"," FIRM,COMPACT",,e3852c5f96ca8fdc19da5bd8c0fb21cd
63,468,,7,6,115.0,150.0,51.00,59.65,60.00,SH, CLAYEY DIATOM OOZE, OLIVE GRAY, CONTACTS, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,a9729c897d4001396a319abab2d1d550
63,468,,7,7,0.0,30.0,51.00,60.00,60.30,SH, CLAYEY DIATOM OOZE, OLIVE GRAY,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,daceafac87938f6b3a5f38386ea79fa2
63,468,,7,CC,0.0,19.0,51.00,60.52,60.61,SH, CLAYEY DIATOM OOZE, OLIVE GRAY,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,727454f839654b1f2e6ec847a627e934
63,468,,8,1,0.0,35.0,60.50,60.50,60.85,SH, SILTY NANNO DIATOM OOZE," OLIVE GRAY,OLIVE",, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,73cd378581370bbf889de6517ed80882
63,468,,8,1,35.0,150.0,60.50,60.85,62.00,SH, CLAYEY NANNO DIATOM OOZE, GRAYISH OLIVE, CONTACTS, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,eca302473f6890beeb24e7a0a1d8f216
63,468,,8,2,0.0,30.0,60.50,62.00,62.30,SH, CLAYEY NANNO DIATOM OOZE, GRAYISH OLIVE,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,37044a5cbe8006eab07c05708601bdee
63,468,,8,2,30.0,150.0,60.50,62.30,63.50,SH, SILTY DIATOM OOZE," GRAYISH OLIVE,OLIVE GRAY", CONTACTS, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,465a644cdf341b132fd2459c2ef3fadb
63,468,,8,3,0.0,61.0,60.50,63.50,64.11,SH, SILTY DIATOM OOZE, OLIVE GRAY,, SLIGHTLY DISTURBED*,,,,," FIRM,COMPACT", 21112220.3906,c23d73cddff4a767ef5c38d4721b67ba
63,468,,8,CC,0.0,4.0,60.50,64.22,64.16,SH, SILTY DIATOM OOZE, OLIVE GRAY*,,,,,,," FIRM,COMPACT", 21112220.3906,e27093fe9d86d2e6a1fa089f64395c74
63,468,,9,1,5.0,150.0,70.00,70.05,71.50,ML, CLAYEY DIATOM NANNO OOZE, GRAYISH OLIVE,, MODERATELY DISTURBED*,,, SPICULES AND SPINES,," FIRM,COMPACT",,c3cc1b43da379ef9701aa531a3591c7a
63,468,,9,2,0.0,150.0,70.00,71.50,73.00,ML, CLAYEY DIATOM NANNO OOZE, GRAYISH OLIVE,, MODERATELY DISTURBED*,, GLAUCONITE GLAUCONITE, SPICULES AND SPINES,," FIRM,COMPACT",,c428cce18929f95e4edb6ed0f88436d0
63,468,,9,3,0.0,150.0,70.00,73.00,74.50,ML, CLAYEY DIATOM NANNO OOZE, GRAYISH OLIVE," MOTTLING,D MODERATELY DISTURBED*",,,, SPICULES AND SPINES,," FIRM,COMPACT", 11111210.2220.3450,9fefa10c59f69f9f9b413cdc8a50e86c
63,468,,9,4,0.0,150.0,70.00,74.50,76.00,ML, CLAYEY DIATOM NANNO OOZE, GRAYISH OLIVE, MOTTLING, MODERATELY DISTURBED*, VOLCANOGENIC DEPOSITS, VOLCANIC ASH, SPICULES AND SPINES,," FIRM,COMPACT", 11111210.2220.3450,c929abdb7f91b5bb85c5a7232aad72ac
63,468,,9,5,0.0,68.0,70.00,76.00,76.68,ML, CLAYEY DIATOM NANNO OOZE, GRAYISH OLIVE,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT", 11111210.2220.3450,0b637f066da76cba3469e2a61e706580
63,468,,9,5,68.0,117.0,70.00,76.68,77.17,ML, SILICEOUS SILTY CLAY, GRAYISH OLIVE,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,8511ed736c91fe3c1f3523a8e5ad9687
63,468,,9,5,117.0,150.0,70.00,77.17,77.50,ML, CLAYEY DIATOM NANNO OOZE, GRAYISH OLIVE,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT", 11111210.2220.3450,b47ac10bace3246caae0d74cfd3a63dc
63,468,,9,6,0.0,102.0,70.00,77.50,78.52,ML, CLAYEY DIATOM NANNO OOZE, GRAYISH OLIVE, MOTTLING, MODERATELY DISTURBED*,, GLAUCONITE, SPICULES AND SPINES,," FIRM,COMPACT", 11111210.2220.3450,ecf64497ffa52e43b296605fae795d74
63,468,,9,7,0.0,26.0,70.00,79.00,79.26,ML, CLAYEY DIATOM NANNO OOZE, GRAYISH OLIVE,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT", 11111210.2220.3450,ff4378112e5b7db876d2ea2bc43570d1
63,468,,9,CC,0.0,25.0,70.00,79.36,79.51,ML, CLAYEY DIATOM NANNO OOZE, GRAYISH OLIVE,, MODERATELY DISTURBED*,,,,, FIRM, 11111210.2220.3450,27379c161fcaa74d4339d42567940fa4
63,468,,10,1,5.0,150.0,79.50,79.55,81.00,ML, DIATOM NANNO SILTY CLAY, GRAYISH OLIVE,, MODERATELY DISTURBED*,, GLAUCONITE, SPICULES AND SPINES,, FIRM,,8a82df63a60b7313b3bf5d3e2cfb4a5d
63,468,,10,2,0.0,150.0,79.50,81.00,82.50,ML, DIATOM NANNO SILTY CLAY, GRAYISH OLIVE,, MODERATELY DISTURBED*,,, SPICULES AND SPINES,," FIRM,COMPACT", 33213000.1210.2220,ea19eea0111618e30bc9ba0bbff2a286
63,468,,10,3,0.0,12.0,79.50,82.50,82.62,ML, DIATOM NANNO SILTY CLAY, GRAYISH OLIVE,, MODERATELY DISTURBED*,,,,, FIRM, 33213000.1210.2220,c1ed80cf1fce00fe77bef05684bb8a47
63,468,,10,3,12.0,150.0,79.50,82.62,84.00,ML, CLAYEY NANNO OOZE, GRAYISH OLIVE,, MODERATELY DISTURBED*,,,,, FIRM,,a40e57115c96c9c63f9bf31ead072e2b
63,468,,10,4,0.0,142.0,79.50,84.00,85.42,ML, CLAYEY NANNO OOZE, GRAYISH OLIVE,, MODERATELY DISTURBED*,, GLAUCONITE, SPICULES AND SPINES,, FIRM, 11111210.3450,9cec1ac8ee5186f833be6e46e25d6a33
63,468,,10,5,0.0,75.0,79.50,85.50,86.25,ML, CLAYEY NANNO OOZE, GRAYISH OLIVE,, MODERATELY DISTURBED*,, GLUCONITE,,, FIRM, 11111210.3450,dda297ba23346aea904f0bb88256ced4
63,468,,10,5,75.0,98.0,79.50,86.25,86.48,ML, GLAUCONITIC SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED*,, GLAUCONITE,,, FIRM,,d65a72213d8d37ae269cacb2ec219f0d
63,468,,10,CC,0.0,17.0,79.50,86.60,86.67,ML, GLAUCONITIC SILTY CLAY,  OLIVE GRAY,,,, GLAUCONITE*,,, FIRM,,0f5b04290c8422d7784e76f3fabca0b3
63,468,,11,1,0.0,40.0,89.00,89.00,89.40,ML, ZEOLITIC SILTY SAND, OLIVE GRAY,, GREATLY DISTURBEDU  *,, ZEOLITES,,, HARD LUMPS IN SOUP,,8a06807af50c17840545263a903e0aaf
63,468,,11,1,40.0,120.0,89.00,89.40,90.20,ML, NANNO SILTY CLAY, DARK GRAYISH OLIVE,, GREATLY DISTURBED*,,,,, FIRM,,57fb1989aa48120455e3cd1f9d92dc34
63,468,,11,1,120.0,150.0,89.00,90.20,90.50,ML, SILTY CLAY, OLIVE GRAY,, GREATLY DISTURBED*,, ZEOLITES,,," HARD LUMPS,SOUPY",,ac50033d7eab196515ba45d3ebdbb358
63,468,,11,2,0.0,100.0,89.00,90.50,91.50,ML, NANNO SILTY CLAY, GRAYISH OLIVE TO OLIVE GRAY,, GREATLY DISTURBED*, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, FIRM,,e98ee7b289fb36ddc251400903528aa6
63,468,,11,CC,20.0,25.0,89.00,91.80,91.85,ML, NANNO SILTY CLAY, DRK GRAYISH OLIVE*,,,,,,, FIRM,,a7dfe99e92ec71db199e0dd3cfc69bfd
63,468,,12,CC,0.0,25.0,98.50,98.60,98.75,ML, NANNO SILTY CLAY, GRAYISH OLIVE,,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,," FIRM,SOUPY",,9ff6ae4d73f88acc239f7c85f327362e
63,468,,13,1,0.0,9.0,108.00,108.00,108.09,ML, SILTY CLAYSTONE, OLIVE GRAY*,,,,,,, HARD,,0feaaa1d812d845e525fec8a68394b2d
63,468,,13,1,9.0,15.0,108.00,108.09,108.15,ML, FORAM AND SILTY SAND, OLIVE GRAY, LAMINAE,, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, FIRM,,bfc07d3701d7aa9b99c920a00c432076
63,468,,13,1,16.0,121.0,108.00,108.16,109.21,ML, CALCAREOUS SILTY CLAYSTONE, OLIVE GRAY TO OLIVE BLACK*,,,,,,, HARD,,19bb45a74e216cc6a109afae83b3726d
63,468,,14,CC,0.0,5.0,117.50,117.60,117.55,ML, CLAYEY CLAYSTONE, OLIVE GRAY*,,,,,,, HARD, 33231000,84b06d78027b48ba1052986df24c2d28
63,468,,15,CC,0.0,15.0,127.00,127.10,127.15,, SANDSTONE, DARK GRAY*,,,,,,, HARD, 33234000,239d4a157f0207dd2d565cbb6a03b564
63,468,,16,CC,0.0,5.0,136.50,136.60,136.55,GRE, ANDESITE-DACITE, GRAY*,,,,,,, HARD,,c7757faae88ccfbb8b3d31d9518118fe
63,468,,17,CC,0.0,25.0,146.00,146.10,146.25,GRE, SANDY CLAYSTONE," GREENISH BLACK,YELLOWISH GRAY", MOTTLING:D MODERATELY DISTURBED*,,,,,, HARD, 33232000,efdeabf9c401f80509c90bf3a100b871
63,468,,18,1,0.0,150.0,155.50,155.50,157.00,ML, DIATOM NANNO SILTY CLAY, GRAYISH OLIVE,, MODERATELY DISTURBED*," VOLCANOGENIC DEPOSITS,PEBBLES", VOLCANIC ASH,,, FIRM,,645243aac1775be8ae0dbb5ca2990d74
63,468,,18,2,0.0,13.0,155.50,157.00,157.13,ML," NANNO CLAYEY SANDSTONE,SILTY NANNO OOZE",,,,,,,," HARD,FIRM*",,651663c01f59496118c081cd748b1b2e
63,468,,18,2,13.0,150.0,155.50,157.13,158.50,ML, DIATOM NANNO SANDY CLAY, DRK GRAYISH OLIVE,, MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SEMI-INDURATED,,b069bcf80c82f9d4216463a220066e3f
63,468,,18,3,0.0,100.0,155.50,158.50,159.50,ML, DIATOM NANNO SANDY CLAY,,, MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SEMI-INDURATED, 33212000.1210.2220,481515a7a826b59061da9c24a3ad4c34
63,468,,18,4,0.0,145.0,155.50,160.00,161.45,ML, DIATOM NANNO SANDY CLAY, GRAYISH OLIVE, BURROWS, MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SEMI-INDURATED, 33212000.1210.2220,aa10e1ecc653deecb614378613a37ab6
63,468,,18,5,0.0,93.0,155.50,161.50,162.43,ML, DIATOM NANNO SANDY CLAY, DARK GRAYISH OLIVE, BURROWS, MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SEMI-INDURATED, 33212000.1210.2220,01a29d5efce515458da6694e3adf8651
63,468,,18,CC,0.0,15.0,155.50,162.53,162.58,ML, DIATOM NANNO SILTY CLAY, DARK GRAYISH OLIVE*,,,,,,, SEMI-INDURATED, 33212000.1210.2220,b582cb487c62b9a1f8083fcf07f0550c
63,468,,19,CC,4.0,13.0,165.00,165.04,165.13,ML, DIATOM NANNO SILTY CLAY, GRAYISH OLIVE*,,,,,,, SEMI-INDURATED, 33212000.1210.2220,942765423a67754c486bc2aef3920560
63,468,,19,CC,13.0,18.0,165.00,165.13,165.18,ML, DIATOM NANNO SANDY CLAY, GRAYISH OLIVE*,,,,,,, SEMI-INDURATED, 33212000.1210.2220,9c70d1836f6e2f60cfbfb935f5dd8538
63,468,,20,CC,0.0,10.0,174.50,174.60,174.60,ML, DIATOM NANNO SANDY CLAY, GRAYISH OLIVE*,,,,,,, SEMI-INDURATED, 33212000.1210.2220,c5b89f137c94689d0ff11be748c5e2eb
63,468,,20,CC,10.0,20.0,174.50,174.60,174.70,ML, SILTSTONE, OLIVE BLACK, GRADED BEDDING*,,,,,, HARD, 33235000,1e5e622843cb931bc69e8d155a848313
63,468,,21,1,0.0,31.0,184.00,184.00,184.31,ML, DIATOM SILTY CLAY,,,, PEBBLES*, PUMICE,,," SEMI-INDURATED,BROKEN", 33213000.2220,d4d09a45cce83e2cb03f960c715a115e
63,468,,21,1,31.0,44.0,184.00,184.31,184.44,ML, DOLOMITIC SILTSTONE,,,,,,,, INDURATED, 33235000.1130,1aa874cf6c1ed4ba39e8cc57632289e9
63,468,,21,1,44.0,102.0,184.00,184.44,185.02,ML, DIATOM CLAYEY SAND, OLIVE BLACK, ASH LAYER,, FRAGMENTS VOLCANOGENIC DEPOSITS*,,,, SEMI-INDURATED,,07387c3964c2afd4aa8221c1e932e0da
63,468,,21,CC,9.0,18.0,184.00,185.11,185.20,ML, DIATOM NANNO SANDY CLAY, OLIVE BLACK*,,,,,,, SEMI-INDURATED, 33212000.1210.2220,ab1374e289fcef32248e8f33821a25f5
63,468,,22,CC,0.0,8.0,193.50,193.60,193.58,, DOLOMITIC SILTSTONE,,,,,,,, HARD, 33235000.1130,25c10fd325911ac5ef204cc6666e57a4
63,468,,22,CC,8.0,30.0,193.50,193.58,193.80,, VESICULAR VOLCANIC ROCK (ANDESITE?), OLIVE BLACK,,, VOLCANOGENIC DEPOSITS*,,,, HARD,,48b85e615f46e64c3eaf211303326eb7
63,468,,23,1,0.0,35.0,203.00,203.00,203.35,ML, VOLCANIC ASH SAND,,,," PEBBLES, VOLCANOGENIC DEPOSITS", VOLCANIC ASH, SPICULES AND SPINES*,," SLURRY,LITHIC FRAGS", 33214000.3651,b3ce0f316a0392b53d10ee38e83f5701
63,468,,23,CC,0.0,7.0,203.00,203.46,203.43,ML, VESICULAR VOLCANIC (ANDESITE?),,,, VOLCANOGENIC DEPOSITS*,,,, HARD,,45f6ba3e26744318653ac65e445e051f
63,468,,24,CC,9.0,31.0,212.50,212.59,212.81,NIEM," SILTY CLAYSTONE,SANDSTONE", OLIVE GRAY,,, FRAGMENTS*,,,, WELL-INDURATED, 33231000.3906,f43a1fc7f19db84bdcbee598027c7478
63,468,,25,CC,0.0,5.0,222.00,222.10,222.05,, CLAY, OLIVE GRAY*,,,,,,, FIRM, 33211000,cd919ce72594ad4a45cc7fa0faf5a53a
63,468,,25,CC,5.0,27.0,222.00,222.05,222.27,, VESICULAR MICROCRYSTALLINE IGNEOUS (INTERMEDIATE) ANDESITIC ROCK, GRAY,,," VOLCANOGENIC DEPOSITS,PEBBLES*",,,, HARD,,92e9281dc7a6981597fff8e3d3d7e34d
63,468,,26,CC,0.0,5.0,231.50,231.60,231.55,SH, VESICULAR ANDESITES, DUSKY YELLOWISH BROWN*,,,,,,, HARD,,22b65a410f9cc4039abe0d67085b4663
