leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0118,Globorotalia crassaformis,TRACE,  ,1,735c92be28b1b47535249c02ee5d110b,63-468-1-1
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0222,Globorotalia hirsuta,TRACE,  ,1,1be8dcea81af17823036fe14445bc59b,63-468-1-1
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0246,Globorotalia inflata,TRACE,  ,1,72e0b434996c94bb13a5696dfedbe108,63-468-1-1
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0486,Globorotalia scitula,TRACE,  ,1,e5191732fc6f8441363c99bf9ea731ca,63-468-1-1
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0544,Globorotalia truncatulinoides,TRACE,  ,1,29af3e44a0442c272957726db8831e95,63-468-1-1
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOA0580,Globorotalia zealandica,FEW,  ,1,6a3abdf21e3c9512d0e47f768147cccc,63-468-1-1
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOD0090,Globigerinoides conglobatus,TRACE,  ,1,4a87c30748ddf92ba24f382bf740d4a6,63-468-1-1
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOG0105,Globigerina bulloides,COMMON,  ,1,ac2294f11374e2d43c4ed90ce93c1fbd,63-468-1-1
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOG0145,Globigerina calida,TRACE,  ,1,5bace18a5cbde3968c3ef614102d2924,63-468-1-1
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOG0290,Globigerina falconensis,TRACE,  ,1,21aa86288da24e9218a1b4998d5331f4,63-468-1-1
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLON0020,Globigerinella aequilateralis,FEW,  ,2,9446dcde501908e2a1b45984d967999d,63-468-1-1
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLON0020,Globigerinella aequilateralis,TRACE,  ,2,8808e7e7124f7901fe55f83d571c3eea,63-468-1-1
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOS0090,Globorotaloides trema,TRACE,  ,2,c5e34d82bfd479a8e035366fdd0a90c2,63-468-1-1
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FGLOT0100,Globigerinita glutinata,TRACE,  ,2,c33b67ed224653ca307410948831acba,63-468-1-1
63,468,,1,1,3.0,5.0,0.00,0.04,19,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,419,FNEOG0020,Neogloboquadrina atlantica,FEW,  ,2,288e2c8104fe7331ab4738b0d5433c2c,63-468-1-1
