leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
23,227,,1,1,19.0,21.0,0.00,0.20, 5,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,1043,FGLOD0410,Globigerinoides ruber,FEW,  ,1,9422d485be6c7dcfd1976122c4d77fa0,23-227-1-1
23,227,,1,1,19.0,21.0,0.00,0.20, 5,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,1043,FGLOD0480,Globigerinoides sacculifer,DOMINANT,  ,1,16e194f8e8ffac5d19b9286c93f85fec,23-227-1-1
23,227,,1,1,19.0,21.0,0.00,0.20, 5,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,1043,FGLOD0490,Globigerinoides sacculifer fistulosus,RARE,  ,1,439a50a4658722b22caffaa347ecdf2b,23-227-1-1
23,227,,1,1,19.0,21.0,0.00,0.20, 5,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,1043,FHAST0060,Hastigerina siphonifera,FEW,  ,1,f2b152ce7492889b3a4133a00e385adc,23-227-1-1
23,227,,1,1,19.0,21.0,0.00,0.20, 5,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,COMMON,,,,NO AGE GIVEN,1043,FORBU0040,Orbulina universa,RARE,  ,1,dafefc08af17fee1b34a27dc62ce0f3a,23-227-1-1
23,227,,3,1,10.0,12.0,27.00,27.11, 3,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,DOMINANT,,,,NO AGE GIVEN,1043,FGLOA0148,Globorotalia cultrata,RARE,  ,1,062891d250a86b9389b0477fc6fdae15,23-227-3-1
23,227,,3,1,10.0,12.0,27.00,27.11, 3,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,DOMINANT,,,,NO AGE GIVEN,1043,FGLOD0240,Globigerinoides obliqus,ABUNDANT,  ,1,3b9a93c8447460d6d62596a98db9e332,23-227-3-1
23,227,,3,1,10.0,12.0,27.00,27.11, 3,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,DOMINANT,,,,NO AGE GIVEN,1043,FGLOD0410,Globigerinoides ruber,DOMINANT,  ,1,03f7c33ed34a44f65a14c558d9d9c17b,23-227-3-1
23,227,,5,2,22.0,24.0,36.00,37.73, 2,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,1043,FGLOD0240,Globigerinoides obliqus,RARE,  ,1,94f5eac30cfb8f4e7167c966d3e2dacd,23-227-5-2
23,227,,5,2,22.0,24.0,36.00,37.73, 2,"AKERS,W.H.",12/1974,26,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,1043,FGLOG0105,Globigerina bulloides,ABUNDANT,  ,1,37f6fe003c086aab0192ef19390bd89e,23-227-5-2
