leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
23,227,,17,1,135.0,150.0,122.00,123.35,123.50,, CARBONACEOUS PYRITE AND FORAM BEARING NANNO CHALK, 5Y4/1-DARK GREY,,,, PYRITE,,,, 11121210,8402a88d850f17fbec02998855d7d805,23-227-17-1
23,227,,17,2,0.0,150.0,122.00,123.50,125.00,," SILT BEARING NANNO CHALK,CARBONACEOUS PYRITE AND F ORAM BEARING NANNO CHALK"," 5GY6/1-GREEN GREY,5GY4/1- DARK GREEN GREY",,,,,, ENTIRE SECTION SUBTLE GRADATIONS B ETWEEN COLORS AND ASSOCIATED LITHOLOGIES,, 11121210,56f5c91ba705ffaa3c8d9060c78ef881,23-227-17-2
23,227,,18,1,110.0,150.0,131.00,132.10,132.50,, CARBONACEOUS FORAM BEARING NANNO CHALK, 5Y4/1-OLI VE GREY,,,,,, VOID 0-110,, 11121210.1221,e12fac9ec95f35b82a7b9ea2df4fa1eb,23-227-18-1
23,227,,18,2,0.0,150.0,131.00,132.50,134.00,, CARBONACEOUS FORAM BEARING NANNO CHALK," 5Y4/1-OLI VE GREY,5Y5/1-GREY"," LARGE OLIVE GREY BURROWS 35-70 CM,LARGE (5 CM) INTERCLAST WITH SEDIMENT DEFORMED AR OUND IT AT 100 CM",,,,," OLIVE GREY 0-35 AND 90-125 CM,GR EY 35-70 AND 126-150 CM,TRANSITION BETWEEN COLORS 70 -90 CM",, 00000000,41ae9d0e41123b1407f6ac5b0bdbf2df,23-227-18-2
23,227,,18,3,0.0,150.0,131.00,134.00,135.50,, SILT BEARING CARBONATE NANNO CHALK," 5Y5/1-GREY,5Y 4/1-DARK GREY,5Y3/1-VERY DARK GREY", DARK GREY BURRO WS 88-130 CM,,,,," GREY GRADES TO DARK GREY 0-88 CM,GREY 88-130 CM,DARK TO VERY DARK GREY 130-140 CM,GREY 14 0-148 CM,VERY DARK GREY 148-150 CM",, 00000000,c3329b52721f4827a0edad4601ae44e2,23-227-18-3
23,227,,19,1,41.0,150.0,140.00,140.41,141.50,, FORAM RICH CARBONATE NANNO CHALK," 5Y5/1-GREY,5Y4/ 1-DARK GREY", LARGE DARK GREY BURROWS 130-150 CM,,,,," V OID 0-47 CM,GREY GRADES TO DARK GREY 41-130 CM,GREY 130-150 CM",, 00000000,2324431aaa7b60300b0d161896bd884f,23-227-19-1
23,227,,19,2,0.0,150.0,140.00,141.50,143.00,, CARBONATE BEARING NANNO CHALK," 5Y5/1-GREY,5Y4/1-D ARK GREY", ABUNDANT BURROWS,,, PYRITE,," NO MAJOR DISC RETE COLOR ZONES,DARK LAYERS POORER IN FORAMS-NANNOS BETTER PRESERVED-PYRITE SLIGHTLY GREATER",, 00000000,dfa3a593ef78fe4f63ab04736b40f6f7,23-227-19-2
23,227,,19,3,0.0,150.0,140.00,143.00,144.50,, CARBONATE BEARING NANNO CHALK," 5Y5/1-GREY,5Y4/1-D ARK GREY", ABUNDANT BURROWS,,, PYRITE,," NO MAJOR DISC RETE COLOR ZONES,DARK LAYERS POORER IN FORAMS-NANNOS BETTER PRESERVED-PYRITE SLIGHTLY GREATER",, 00000000,7e04fc9cac0a7966fb03b3030e600e6e,23-227-19-3
23,227,,20,1,92.0,150.0,149.00,149.92,150.50,, SILT BEARING CARBONATE NANNO CHALK, 5Y4/1-DARK GR EY, CARBONACEOUS MOTTLES,,, PYRITE, FORAMS,,, 00000000,791b1504a10b1074e60a96be65df58be,23-227-20-1
23,227,,20,2,0.0,150.0,149.00,150.50,152.00,, SILT BEARING CARBONATE NANNO CHALK," 5Y5/1-GREY,5Y 4/1-DARK GREY",, FORAMS AND CARBONACEOUS MATTER IN DARKER AREAS,, PYRITE IN DARKER ZONES,," GREY GRADES TO DARK GREY 40-50 CM,GREY 104-150 CM",, 00000000,da8f82ac20b70b9dd167f1db28cff4c1,23-227-20-2
23,227,,20,3,0.0,150.0,149.00,152.00,153.50,, SILT BEARING CARBONATE NANNO CHALK," 5Y5/1-GREY,5Y 4/1-DARK GREY,5Y2.5/1-BLACK,2.5Y5/1-GREY,2.5Y6/1-GRE Y", BURROWS 85-120 CM,,, PYRITE IN DARKER LAYERS, FO RAMS AND CARBONACEOUS MATTER IN DARK LAYERS," GREY G RADES TO BLACK 0-90 CM,GREY (BETWEEN 2.5Y5/1 AND 2.5 6/1) 90-140 CM,DARK GREY 140-150 CM",, 00000000,38fd2e24f10b4316e67864def7a180a9,23-227-20-3
23,227,,20,4,0.0,150.0,149.00,153.50,155.00,, SILT BEARING CARBONATE NANNO CHALK," 5Y4/1-DARK GR EY,5Y5/1-GREY",,,, PYRITE IN DARKER LAYERS, FORAMS AND CARBONACEOUS MATTER IN DARKER LAYERS," CONGLOMERATE OF LIGHT COLORS IN DARK MATRIX 5-18 CM,DARK GREY 0- 5 CM,GREY GRADES TO DARK GREY 48-150 CM",, 33219000.1210.1110,f45479c33abcb4920917778e2f63ee28,23-227-20-4
23,227,,20,5,0.0,150.0,149.00,155.00,156.50,, SILT BEARING CARBONATE NANNO CHALK," 5Y3/1-VERY DA RK GREY,5Y5/1-GREY", BURROWS 50-150 CM,,, PYRITE 0-50 CM, FORAMS AND CARBONACEOUS MATTER 0-50 CM," VERY D ARK GREY 0-50 CM,GREY 50-150 CM",, 33219000.1210.1110,74a6718bc3281adee0dda563b36a007b,23-227-20-5
23,227,,22,1,85.0,150.0,158.00,158.85,159.50,, SILT BEARING CARBONATE NANNO CHALK," 5Y3/1-VERY DA RK GREY,5Y6/1-GREY",,,, PYRITE 85-125 CM, FORAMS AND O RGANIC MATTER 85-175 CM," VOID 0-85 CM,VERY DARK GRE Y 85-125,GREY 125-150 CM",, 33219000.1210.1110,40679fa27f5870a2f8c7133f7a7ed70b,23-227-22-1
23,227,,22,2,0.0,150.0,158.00,159.50,161.00,, SILT BEARING CARBONATE NANNO CHALK," 5Y6/1-GREY,5Y 3/1-VERY DARK GREY,5Y5/1-GREY", BURROW ACROSS COLOR CONTACT AT 129 CM,,, PYRITE IN DARK AREAS, FORAMS AND ORGANIC MATTER IN DARK AREAS," GREY GRADES TO VERY DARK GREY 0-129 CM,GREY 129-150 CM",, 33219000.1210.1110,48317d8ed477228c7504e485ec1d920a,23-227-22-2
23,227,,22,3,0.0,150.0,158.00,161.00,162.50,, SILT BEARING CARBONATE NANNO CHALK," 5Y6/1-GREY,5Y 3/1-VERY DARK GREY,5Y5/1-GREY", BURROWING 125-135 CM,,, PYRITE, CARBONACEOUS MATTER," GREY TO VERY DARK GREY 0-125,COLOR TRANSITION 125-135,GREY 135-150 CM",, 00000000,272d3c8321d7b4543ec5d47568736a66,23-227-22-3
23,227,,22,4,0.0,150.0,158.00,162.50,164.00,, SILT BEARING CARBONATE CHALK," 5Y5/1-GREY,5Y3/1-VE RY DARK GREY,5Y4/1-DARK GREY,5Y6/1-GREY",,,, PYRITE,," G REY TO VERY DARK GREY 0-51 CM,GREY 51-114 AND 121-13 5 CM,DARK GREY 114-121 CM,VERY DARK GREY 135-150 CM",, 00000000,d07d0e4ff5daceeb0c042e27aab90e9b,23-227-22-4
23,227,,23,1,22.0,150.0,167.00,167.22,168.50,, SILT BEARING CARBONATE NANNO CHALK,,, INTENSE DEFOR MATION THROUGHOUT,, PYRITE, FORAMS," VOID 0-22 CM,C ONTAINS LIGHT AND DARK GREYS BUT DEFORMATION SO INTE NSE THAT NO ZONING VISIBLE",, 33219000.1210.1110,36a3261c41410bccb068e867a9340b82,23-227-23-1
23,227,,24,1,115.0,150.0,176.00,177.15,177.50,, SILT BEARING CARBONATE NANNO CHALK,,, SOUPY DRILLIN G BRECCIA,, PYRITE,, VOID 0-115 CM,, 33219000.1210.1110,453fc4799d57054329859997fd3d4b8d,23-227-24-1
23,227,,24,2,0.0,150.0,176.00,177.50,179.00,, SILT BEARING CARBONATE NANNO CHALK,,, SOUPY DRILLIN G BRECCIA,, PYRITE,,,, 33219000.1210.1110,215678a9f2d05bd4d1d1920bab399c67,23-227-24-2
23,227,,24,3,0.0,150.0,176.00,179.00,180.50,, SILT BEARING CARBONATE NANNO CHALK,,, SOUPY DRILLIN G BRECCIA,, PYRITE,,,, 33219000.1210.1110,2a844130f3fc595a640a4d7502f79dd1,23-227-24-3
23,227,,24,4,0.0,150.0,176.00,180.50,182.00,, SILT BEARING CARBONATE NANNO CHALK,,, SOUPY DRILLIN G BRECCIA,, PYRITE,,,, 33219000.1210.1110,f98763bb0651a1a67ecdffb13d2414ab,23-227-24-4
23,227,,24,5,0.0,150.0,176.00,182.00,183.50,, SILT BEARING CARBONATE NANNO CHALK,,, SOUPY DRILLIN G BRECCIA,, PYRITE,,,, 33219000.1210.1110,0f2dd205f135fdd68cd9df6265d09f90,23-227-24-5
23,227,,24,6,0.0,150.0,176.00,183.50,185.00,, SILT BEARING CARBONATE NANNO CHALK,,, SOUPY DRILLIN G BRECCIA 0-105 CM,, PYRITE,,,, 33219000.1210.1110,41295ba2e56f753c0ee3ef4a81e8b203,23-227-24-6
23,227,,25,1,81.0,150.0,185.00,185.81,186.50,, SILT BEARING CARBONATE NANNO CHALK, 5Y5/1-GREY, HARD LUMP OF ALMOST LIMESTONE AT 120 CM, ALL BROKEN UP BY DRILLING,,,, VOID 0-81 CM,, 00000000,2036fc1968cd49596fe4e29f3766e72a,23-227-25-1
23,227,,25,2,0.0,150.0,185.00,186.50,188.00,, SILT BEARING CARBONATE NANNO CHALK," 5Y3/1-VERY DA RK GREY,5Y5/1-GREY",,,, SULFIDES,," VERY DARK GREY 0-60 AND 98-150 CM,GREY 60-98 CM",, 00000000,338ac46e15c2f57707b9765fea67e2cc,23-227-25-2
23,227,,26,2,0.0,47.0,194.00,195.50,195.97,, CARBONATE-NANNO BEARING SILTY CLAYSTONE, 5Y3/2-DA RK OLIVE GREY,,,,,, SECTION 2 IN FREEZER BOX-NO RECORD,, 00000000,3935a3f0e5137b4bba7bf38ff7c0f12e,23-227-26-2
23,227,,26,2,47.0,50.0,194.00,195.97,196.00,, DOLOMITIC CARBONATE CHALK, 5Y5/1-GREY,,,,,,,, 00000000,ad8e4d6d7d7a4f6a9ca1e97a732db8c9,23-227-26-2
23,227,,26,2,50.0,130.0,194.00,196.00,196.80,, CARBONATE AND NANNO BEARING SILTY CLAYSTONE, 5Y3/ 1-VERY DARK GREY,,,,,,,, 00000000,738ba2b5b92a45845f89dbdd19c82308,23-227-26-2
23,227,,26,2,130.0,137.0,194.00,196.80,196.87,, DOLOMITIC CLAYEY CARBONATE CHALK,,,,,,,,, 00000000,ebcd8f25e9240a5e671afaf59b4bd0cd,23-227-26-2
23,227,,26,2,137.0,150.0,194.00,196.87,197.00,, CARBONATE AND NANNO BEARING SILTY CLAYSTONE, 5Y3/ 1-VERY DARK GREY,,,,,,,, 33231000,f1dda69d2b9e72f46030f226d6a4254a,23-227-26-2
23,227,,27,1,0.0,150.0,203.00,203.00,204.50,, DOLOMITIC CLAYSTONE, 5Y3/2-DARK OLIVE GREY,, FRAC TURED BY CORING THROUGHOUT,,,, DOLOMITE BEARING TO DOL OMITE RICH CLAYSTONE,, 33231000,4b23d0dec4ada59a2626371f4fe90165,23-227-27-1
23,227,,28,1,135.0,150.0,212.00,213.35,213.50,, DOLOMITIC CLAYSTONE, 5Y3/1-VERY DARK GREY,,,,,, VOID 0-135 CM,, 33231000,ed22984762de6a355e48b66cf6766bf1,23-227-28-1
23,227,,28,2,0.0,150.0,212.00,213.50,215.00,, DOLOMITIC CLAYSTONE, 5Y3/1-VERY DARK GREY,, FRACT URED BY DRILLING THROUGHOUT,,,,,, 00000000,fcb83e14b8ec71cacb5bd13f97fe73d0,23-227-28-2
23,227,,28,3,0.0,150.0,212.00,215.00,216.50,, DOLOMITIC CLAYSTONE, 5Y3/1-VERY DARK GREY,,,,,, WHAT IS CALLED FINE CARB COULD BE RHOMBS,, 00000000,c1c64e20019999282002f785332653dc,23-227-28-3
23,227,,29,1,0.0,150.0,221.00,221.00,222.50,," PYRITE RICH CARBONATE SILTY CLAYSTONE,DOLOMITE BEA RING GLASS RICH SILTY CLAYSTONE"," 5Y3/1-VERY DARK GR EY,5Y2.5/1-BLACK",, ENTIRE CORE BADLY CHURNED,, PEBBLE SIZED CHUNKS OF DOLMICRITE,," BOTH LITHOLOGIES AND COLORS BADLY MIXED THROUGHOUT,NO HORIZONS VISIBLE",, 00000000,45736544c19ad681f6902dcbcc5a975d,23-227-29-1
23,227,,29,2,0.0,150.0,221.00,222.50,224.00,," PYRITE RICH CARBONATE SILTY CLAYSTONE,DOLOMITE BEA RING GLASS RICH SILTY CLAYSTONE"," 5Y3/1-VERY DARK GR EY,5Y2.5/1-BLACK",, ENTIRE CORE BADLY CHURNED,, PEBBLE SIZED CHUNKS OF DOLMICRITE,," BOTH LITHOLOGIES AND COLORS BADLY MIXED THROUGHOUT,NO HORIZONS VISIBLE",, 00000000,9497bd373f7c223c775bc962828d2798,23-227-29-2
23,227,,29,3,0.0,150.0,221.00,224.00,225.50,," PYRITE RICH CARBONATE SILTY CLAYSTONE,DOLOMITE BEA RING GLASS RICH SILTY CLAYSTONE"," 5Y3/1-VERY DARK GR EY,5Y2.5/1-BLACK",, ENTIRE CORE BADLY CHURNED,, PEBBLE SIZED CHUNKS OF DOLMICRITE,," BOTH LITHOLOGIES AND COLORS BADLY MIXED THROUGHOUT,NO HORIZONS VISIBLE",, 00000000,e89cf02cb6bffca5eb4b5c4f505dc002,23-227-29-3
23,227,,29,4,0.0,150.0,221.00,225.50,227.00,," PYRITE RICH CARBONATE SILTY CLAYSTONE,DOLOMITE BEA RING GLASS RICH SILTY CLAYSTONE"," 5Y3/1-VERY DARK GR EY,5Y2.5/1-BLACK",, ENTIRE CORE BADLY CHURNED,, PEBBLE SIZED CHUNKS OF DOLMICRITE,," BOTH LITHOLOGIES AND COLORS BADLY MIXED THROUGHOUT,NO HORIZONS VISIBLE",, 12231110.3450,004af5208be27b47ab5edfd62add6db1,23-227-29-4
23,227,,29,5,0.0,150.0,221.00,227.00,228.50,," PYRITE RICH CARBONATE SILTY CLAYSTONE,DOLOMITE BEA RING GLASS RICH SILTY CLAYSTONE"," 5Y3/1-VERY DARK GR EY,5Y2.5/1-BLACK",, ENTIRE CORE BADLY CHURNED,, PEBBLE SIZED CHUNKS OF DOLMICRITE,," BOTH LITHOLOGIES AND COLORS BADLY MIXED THROUGHOUT,NO HORIZONS VISIBLE",, 00000000,7fdc31756cfdcf87dd8f757fc4c59ed0,23-227-29-5
23,227,,30,1,139.0,141.0,226.00,227.39,227.41,, CLAYSTONE, -VERY DARK GREY,,,,,,,, 00000000,2b1916c085086f375827575167a5e9ce,23-227-30-1
