leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
21,205,,4,CC,0.0,0.0,27.00,27.10, 5,"LING,J.",10/1973,21,SILICOFLAGELLATES,RARE,,,,NO AGE GIVEN,66,SDICT0020,Dictyocha aspera,COMMON,  ,1,7c13378abb63ee6a9c82f0999be1bdc8,21-205-4-CC
21,205,,4,CC,0.0,0.0,27.00,27.10, 5,"LING,J.",10/1973,21,SILICOFLAGELLATES,RARE,,,,NO AGE GIVEN,66,SDIST0110,Distephanus crux,RARE,  ,1,4524607dd5594b60d14df6bf8658cd19,21-205-4-CC
21,205,,4,CC,0.0,0.0,27.00,27.10, 5,"LING,J.",10/1973,21,SILICOFLAGELLATES,RARE,,,,NO AGE GIVEN,66,SDIST0420,Distephanus speculum,RARE,  ,1,a471778965fededb55272bae7375f0a4,21-205-4-CC
21,205,,4,CC,0.0,0.0,27.00,27.10, 5,"LING,J.",10/1973,21,SILICOFLAGELLATES,RARE,,,,NO AGE GIVEN,66,SMESO0100,Mesocena elliptica,RARE,  ,1,8996c38072156565bac89549f513bb0c,21-205-4-CC
21,205,,4,CC,0.0,0.0,27.00,27.10, 5,"LING,J.",10/1973,21,SILICOFLAGELLATES,RARE,,,,NO AGE GIVEN,66,SPARA0010,Paradictyocha apiculata,TRACE,  ,1,c5715657112b7d4b513495e3985792c9,21-205-4-CC
21,205,,4,CC,0.0,0.0,27.00,27.10, 7,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,841,SCORB0380,Corbisema triacantha,PRESENT,  ,1,e06f66240888ea826e1dfc978bc5f635,21-205-4-CC
21,205,,4,CC,0.0,0.0,27.00,27.10, 7,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,841,SDICT0190,Dictyocha fibula aspera,90%,  ,1,b59ded5ba38e47c9a57b0853f6a1bbb8,21-205-4-CC
21,205,,4,CC,0.0,0.0,27.00,27.10, 7,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,841,SDIST0110,Distephanus crux,1%,  ,1,310c6c381845ac6a069c718a9362baa3,21-205-4-CC
21,205,,4,CC,0.0,0.0,27.00,27.10, 7,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,841,SDIST0320,Distephanus polyactis,3%,  ,1,9ae61727a3acf624d5b2f8223a7d483e,21-205-4-CC
21,205,,4,CC,0.0,0.0,27.00,27.10, 7,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,841,SDIST0420,Distephanus speculum,6%,  ,1,d452d8bad8fa012e0af681512db9fadb,21-205-4-CC
21,205,,4,CC,0.0,0.0,27.00,27.10, 7,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,841,SMESO0100,Mesocena elliptica,PRESENT,  ,1,2f4f3ed1c3562fa7e6310bf346a1f793,21-205-4-CC
21,205,,4,CC,0.0,0.0,27.00,27.10, 7,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,841,SPARA0010,Paradictyocha apiculata,PRESENT,  ,1,819f807f64e64aafac6d46fb8ed741a3,21-205-4-CC
21,205,,5,1,18.0,20.0,38.00,38.19, 6,"LING,J.",10/1973,21,SILICOFLAGELLATES,FEW,,,,NO AGE GIVEN,66,SDICT0020,Dictyocha aspera,COMMON,  ,1,30498908cf2df0ce4496ccb43c399f64,21-205-5-1
21,205,,5,1,18.0,20.0,38.00,38.19, 6,"LING,J.",10/1973,21,SILICOFLAGELLATES,FEW,,,,NO AGE GIVEN,66,SDIST0110,Distephanus crux,RARE,  ,1,b259ea42b0aa1b00adb8d47a116aee96,21-205-5-1
21,205,,5,1,18.0,20.0,38.00,38.19, 6,"LING,J.",10/1973,21,SILICOFLAGELLATES,FEW,,,,NO AGE GIVEN,66,SDIST0320,Distephanus polyactis,RARE,  ,1,8597d2fae560c7948fe7171ac94eb276,21-205-5-1
21,205,,5,1,18.0,20.0,38.00,38.19, 6,"LING,J.",10/1973,21,SILICOFLAGELLATES,FEW,,,,NO AGE GIVEN,66,SDIST0420,Distephanus speculum,RARE,  ,1,cbc529215529bd0b4862a99c301ef83d,21-205-5-1
21,205,,5,1,18.0,20.0,38.00,38.19, 6,"LING,J.",10/1973,21,SILICOFLAGELLATES,FEW,,,,NO AGE GIVEN,66,SMESO0100,Mesocena elliptica,TRACE,  ,1,9451d517468b93b5212861f70588262d,21-205-5-1
21,205,,5,1,18.0,20.0,38.00,38.19, 6,"LING,J.",10/1973,21,SILICOFLAGELLATES,FEW,,,,NO AGE GIVEN,66,SPARA0010,Paradictyocha apiculata,TRACE,  ,1,7fed64e6f51fbf3a791f4c8d914533f2,21-205-5-1
21,205,,5,1,18.0,20.0,38.00,38.19, 7,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,841,SDICT0190,Dictyocha fibula aspera,87%,  ,1,c2cd5b6ca415261cd901beff6d1cb665,21-205-5-1
21,205,,5,1,18.0,20.0,38.00,38.19, 7,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,841,SDIST0110,Distephanus crux,PRESENT,  ,1,f7174abe0577c30468bafe391fe3d945,21-205-5-1
21,205,,5,1,18.0,20.0,38.00,38.19, 7,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,841,SDIST0110,Distephanus crux,1%,  ,1,de8a1a92e39bb62a5f1e8891bbcc7275,21-205-5-1
21,205,,5,1,18.0,20.0,38.00,38.19, 7,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,841,SDIST0320,Distephanus polyactis,PRESENT,  ,1,68d9399c99f0aba724ef5b3f85a7a684,21-205-5-1
21,205,,5,1,18.0,20.0,38.00,38.19, 7,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,841,SDIST0470,Distephanus speculum minutus,7%,  ,1,27592ca00972dcf0603e8d44cd1bb985,21-205-5-1
21,205,,5,1,18.0,20.0,38.00,38.19, 7,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,841,SMESO0100,Mesocena elliptica,4%,  ,1,2be64b8a326c6ee6761bf06a1108e7de,21-205-5-1
21,205,,5,1,18.0,20.0,38.00,38.19, 7,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,841,SPARA0010,Paradictyocha apiculata,PRESENT,  ,1,0af84145f15334203be14684ac29b7ea,21-205-5-1
21,205,,5,3,70.0,72.0,38.00,41.71, 1,"LING,J.",10/1973,21,SILICOFLAGELLATES,FEW,,,,NO AGE GIVEN,66,SDICT0020,Dictyocha aspera,COMMON,  ,1,5d7e7a9f8a5ed1d693207b676ba8017e,21-205-5-3
