leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FCATA0040,Catapsydrax dissimilis ciperoensis,RARE,  ,1
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FCATA0050,Catapsydrax dissimilis dissimilis,RARE,  ,1
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FCATA0150,Catapsydrax stainforthi,RARE,  ,1
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOA0309,Globorotalia mendacis (q),RARE,  ,1
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOA0362,Globorotalia opima nana,RARE,  ,1
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOA0498,Globorotalia siakensis,RARE,  ,1
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOG0165,Globigerina ciperoensis,FEW,  ,1
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOG0500,Globigerina obesa,RARE,  ,1
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOG0599,Globigerina praebulloides praebulloides,FEW,  ,1
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOQ0040,Globoquadrina altispira altispira,FEW,  ,1
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOQ0060,Globoquadrina altispira globosa,RARE,  ,2
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOQ0370,Globoquadrina tripartita,RARE,  ,2
84,569,A,6,1,30.0,34.0,293.90,294.22,13,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,FEW,,,,NO AGE GIVEN,446,FGLOS0060,Globorotaloides suteri,FEW,  ,2
84,569,A,7,1,30.0,34.0,303.50,303.82, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,446,FCATA0130,Catapsydrax pera,RARE,  ,1
84,569,A,7,1,30.0,34.0,303.50,303.82, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,446,FCATA0170,Catapsydrax unicavus unicavus,RARE,  ,1
84,569,A,7,1,30.0,34.0,303.50,303.82, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,446,FGLOA0362,Globorotalia opima nana,RARE,  ,1
84,569,A,7,1,30.0,34.0,303.50,303.82, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,446,FGLOQ0400,Globoquadrina venezuelana,RARE,  ,1
84,569,A,7,1,30.0,34.0,303.50,303.82, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,RARE,,,,NO AGE GIVEN,446,FGLOS0060,Globorotaloides suteri,RARE,  ,1
