leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
119,737,A,001,Hydraulic (Advanced) Piston Core,01,DOR,000,,,150,,,diatom ooze,very dark gray and black,5y 3/1 and 5y 2.5/1,,moderately disturbed,isolated pebbles of varying sizes (up to ~25 cm) throughout,mn content represented by darker color,diatoms,water content relatively high,,,H,-50.22778,73.03244,0000.00,0,150
119,737,A,001,Hydraulic (Advanced) Piston Core,02,DOR,000,,,145,,,diatom ooze,"olive with olive gray to black burrows (burrow structures display ""zoning"" of colors), edge of section contaminated with darker, black sediment",5y 4/4 with 5y 4/2 to 5y 2.5/1 burrows,"moderate bioturbation; burrows (burrow structures display ""zoning"" of colors)",,pebble at 15 cm,,diatoms,"burrow structures show sharp contact, burrow ""zoning"" of colors, either olive gray inside, black outside, or vice versa",,,H,-50.22778,73.03244,0001.50,150,295
119,737,A,001,Hydraulic (Advanced) Piston Core,02,DOR,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-50.22778,73.03244,0001.50,295,300
119,737,A,001,Hydraulic (Advanced) Piston Core,03,DOR,000,,,150,,,diatom ooze,olive with black burrow (0-21 cm); edges of section contaminated with black sediment,5y 4/4 with 5y 2.5/1 infilled burrow (from 0-21 cm),minor bioturbation (burrow structures) from 0-21 cm,,,,diatoms,edges of section contaminated with black sediment,,,H,-50.22778,73.03244,0003.00,300,450
119,737,A,001,Hydraulic (Advanced) Piston Core,04,DOR,000,,,015,,,diatom ooze,olive,5y 4/4,,,,,diatoms,,,,H,-50.22778,73.03244,0004.50,450,465
119,737,A,001,Hydraulic (Advanced) Piston Core,CC,DOR,000,,,015,,,diatom ooze,olive,5y 4/4,,"moderately disturbed (0-8cm), highly disturbed (8-15cm)",,,diatoms,,,,H,-50.22778,73.03244,0004.77,477,492
119,737,A,002,Hydraulic (Advanced) Piston Core,01,CRA,000,,,150,,,diatom ooze,olive contaminated with black fragments (0-50 cm),5y 4/3 with 5y 5/3 (patch ~75-79 cm and inclined layer ~86-92 cm),,soupy (0-50 cm),pebble (4cm),,diatoms,,,,H,-50.22778,73.03244,0005.00,500,650
119,737,A,002,Hydraulic (Advanced) Piston Core,02,CRA,000,,,150,,,diatom ooze,olive,5y 4/3,,,,,diatoms,,,,H,-50.22778,73.03244,0006.50,650,800
119,737,A,002,Hydraulic (Advanced) Piston Core,03,CRA,000,,,150,,,diatom ooze,olive,5y 4/3,,,,,diatoms,,,,H,-50.22778,73.03244,0008.00,800,950
119,737,A,002,Hydraulic (Advanced) Piston Core,04,CRA,000,,,150,,,diatom ooze,olive,5y 4/3,,,,,diatoms,,,,H,-50.22778,73.03244,0009.50,950,1100
119,737,A,002,Hydraulic (Advanced) Piston Core,05,CRA,000,,,150,,,diatom ooze,"olive with pale olive (at ~58-~60, ~70-~72, ~81-~83 cm)","5y 4/3 to 5y 5/3(0-~58 cm);5y 6/3(~58-~60,~70-~72,~81-~83 cm);5y 5/3 (60-70,72-81,83-150cm)",,,,,diatoms,"slight lightening in color gradually down-section; more ""fibrous"" (58-60,70-72,81-83cm)",,,H,-50.22778,73.03244,0011.00,1100,1250
119,737,A,002,Hydraulic (Advanced) Piston Core,06,CRA,000,,,150,,,diatom ooze,"olive with pale olive layers (at ~4-~5, ~22-~23 cm); pale olive patch (~75 cm)","5y 5/3(0-120 cm) with 5y 6/3 (at ~4-~5, ~22-~23, and ~75 cm); 5y 4/3(120-150 cm)",,,,,diatoms,,,,H,-50.22778,73.03244,0012.50,1250,1400
119,737,A,002,Hydraulic (Advanced) Piston Core,07,CRA,000,,,061,,,diatom ooze,olive,5y 4/3,,,,,diatoms,,,,H,-50.22778,73.03244,0014.00,1400,1461
119,737,A,002,Hydraulic (Advanced) Piston Core,CC,CRA,000,,,011,,,diatom ooze,olive,5y 4/3,,,,,diatoms,,,,H,-50.22778,73.03244,0014.60,1460,1471
119,737,A,003,Hydraulic (Advanced) Piston Core,01,CRA,000,,,150,,,diatom ooze,olive,5y 4/3,,soupy (0-70 cm); highly disturbed(70-90 cm),,,diatoms,,,,H,-50.22778,73.03244,0014.50,1450,1600
119,737,A,003,Hydraulic (Advanced) Piston Core,02,CRA,000,,,150,,,diatom ooze,olive,5y 4/3 with 5y 5/3 (from 50-60 cm),,,,,diatoms,,,,H,-50.22778,73.03244,0016.00,1600,1750
119,737,A,003,Hydraulic (Advanced) Piston Core,03,CRA,000,,,150,,,diatom ooze,olive,5y 4/3,,,,,diatoms,,,,H,-50.22778,73.03244,0017.50,1750,1900
119,737,A,003,Hydraulic (Advanced) Piston Core,04,CRA,000,,,120,,,diatom ooze,olive,"5y 4/3 with 5y 5/3 (from ~5-~6, ~109-~110 cm)",,,,,diatoms,,,,H,-50.22778,73.03244,0019.00,1900,2020
119,737,A,003,Hydraulic (Advanced) Piston Core,04,CRA,120,,,145,,,organic goechemistry sample,,,,,,,,,,,H,-50.22778,73.03244,0019.00,2020,2045
119,737,A,003,Hydraulic (Advanced) Piston Core,04,CRA,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-50.22778,73.03244,0019.00,2045,2050
119,737,A,003,Hydraulic (Advanced) Piston Core,05,CRA,000,,,150,,,diatom ooze,olive,5y 4/3 with 5y 5/3 (from ~26-~27 cm),,,,,diatoms,,,,H,-50.22778,73.03244,0020.50,2050,2200
119,737,A,003,Hydraulic (Advanced) Piston Core,06,CRA,000,,,150,,,diatom ooze,"olive, slightly lighter color in 0.5cm thick zones (45-150cm)",5y 4/3 (from 0-45 cm); 5y 5/3 in 0.5cm thick zones (45-150 cm),,,,,diatoms,,,,H,-50.22778,73.03244,0022.00,2200,2350
119,737,A,003,Hydraulic (Advanced) Piston Core,07,CRA,000,,,072,,,diatom ooze,olive,5y 4/3?,,,,,diatoms,,,,H,-50.22778,73.03244,0023.50,2350,2422
119,737,A,003,Hydraulic (Advanced) Piston Core,CC,CRA,000,,,020,,,diatom ooze,olive,5y 4/3,,,,,diatoms,,,,H,-50.22778,73.03244,0024.22,2422,2442
119,737,A,004,Hydraulic (Advanced) Piston Core,01,CRA,000,,,150,,,"diatom ooze; void (45-50, 140-150 cm)",olive,5y 4/3,,soupy (0-37 cm),basalt pebbles (0-37 cm); pebbles throughout (esp. 30-36cm),basalt pebbles (0-37cm),diatoms,,,,H,-50.22778,73.03244,0024.00,2400,2550
119,737,A,004,Hydraulic (Advanced) Piston Core,02,CRA,000,,,150,,,diatom ooze,olive,5y 4/3,,,,,diatoms,,,,H,-50.22778,73.03244,0025.50,2550,2700
119,737,A,004,Hydraulic (Advanced) Piston Core,03,CRA,000,,,150,,,diatom ooze,olive,5y 4/3,,,,,diatoms,,,,H,-50.22778,73.03244,0027.00,2700,2850
119,737,A,004,Hydraulic (Advanced) Piston Core,04,CRA,000,,,150,,,diatom ooze,olive,5y 4/3 with 5y 5/3 (from ~7-~8 cm),,,,,diatoms,,,,H,-50.22778,73.03244,0028.50,2850,3000
119,737,A,004,Hydraulic (Advanced) Piston Core,05,CRA,000,,,150,,,"diatom ooze with volcanic ash (from 106-112 cm), and two burrows filled with ash (at 119 and 123 cm)","olive with layer of dark gray ash (from 106-112 cm), and in burrows (at 119, 123 cm)","5y 4/3 (0-150 cm); 5y 5/3 (5-6, 40-41, 50-51 cm); 5y 4/1(106-112, 119, 123 cm)","infilled burrows (119, 123 cm)",,"volcanogenic deposits (106-112, 119, 123 cm)","volcanic ash (layer at 106-112 cm), burrows (119, 123 cm)",diatom,,,,H,-50.22778,73.03244,0030.00,3000,3150
119,737,A,004,Hydraulic (Advanced) Piston Core,06,CRA,000,,,150,,,diatom ooze,olive with dark gray burrow (at 93 cm),"5y 4/3 with 5y 5/3 (from ~23-25 cm), and 5y 4/1 burrow (at 93 cm)",burrow (at 93 cm),,,,diatoms,,,,H,-50.22778,73.03244,0031.50,3150,3300
119,737,A,004,Hydraulic (Advanced) Piston Core,07,CRA,000,,,090,,,diatom ooze,olive,"5y 4/3 with 5y 5/3 (from ~7-~8, ~59-~60, ~67-~68 cm)",,,,,diatoms,,,,H,-50.22778,73.03244,0033.00,3300,3390
119,737,A,004,Hydraulic (Advanced) Piston Core,CC,CRA,000,,,011,,,diatom ooze,olive with rust? at 5 cm (on base of biscuit),5y 4/3,,highly disturbed,,fe-oxide at 5 cm (rust from some tool?),diatoms,,,,H,-50.22778,73.03244,0033.92,3391,3402
119,737,A,005,Hydraulic (Advanced) Piston Core,01,CRA,000,,,150,,,diatom ooze with basalt pebbles (maximum 5 cm in diameter) from 0-12 cm,olive,5y 4/3,,soupy to highly disturbed? (from 0-12 cm),basalt pebbles (up to 5 cm in diameter) from 0-12 cm,basalt pebbles (from 0-12 cm),diatoms,0-12 cm may represent cave-in material,,,H,-50.22778,73.03244,0033.50,3350,3500
119,737,A,005,Hydraulic (Advanced) Piston Core,02,CRA,000,,,150,,,diatom ooze,olive,"5y 4/3 with 5y 5/3 (at 94-95, ~141-~143 cm)",,,,,diatoms,,,,H,-50.22778,73.03244,0035.00,3500,3650
119,737,A,005,Hydraulic (Advanced) Piston Core,03,CRA,000,,,040,,,diatom ooze,"olive with diffuse layers of slightly lighter material (18-20,29,39cm)","5y 4/3 with 5y 5/3 at 18-20,29,39cm","diffuse 0.5-2.0cm thick layers (18-20,29,39cm)",,,,diatoms,,,,H,-50.22778,73.03244,0036.50,3650,3690
119,737,A,005,Hydraulic (Advanced) Piston Core,03,CRA,040,,,080,,,diatom ooze,"olive with diffuse layers of slightly lighter material (59,73,80cm)","5y 4/3 with 5y 5/3 at 59,73,80cm","diffuse 0.5-2.0cm thick layers (59,73,80cm)",,,,diatoms,,,,H,-50.22778,73.03244,0036.50,3690,3730
119,737,A,005,Hydraulic (Advanced) Piston Core,03,CRA,080,,,100,,,diatom ooze,"olive with diffuse layers of slightly lighter material (89,94-95,98-99cm)","5y 4/3 with 5y 5/3 at 89,94-95,98-99cm","diffuse 0.5-2.0cm thick layers (89,94-95,98-99cm)",,,,diatoms,,,,H,-50.22778,73.03244,0036.50,3730,3750
119,737,A,005,Hydraulic (Advanced) Piston Core,03,CRA,100,,,115,,,diatom ooze,"olive with diffuse layers of slightly lighter material (105,115cm)","5y 4/3 with 5y 5/3 at 105,115cm","diffuse 0.5-2.0cm thick layers (105,115cm)",,,,diatoms,,,,H,-50.22778,73.03244,0036.50,3750,3765
119,737,A,005,Hydraulic (Advanced) Piston Core,03,CRA,115,,,142,,,diatom ooze,"olive with diffuse layers of slightly lighter material (124-125,131-132cm)","5y 4/3 with 5y 5/3 at 124-125,131-132cm","diffuse 0.5-2.0cm thick layers (124-125,131-132cm)",,,,diatoms,,,,H,-50.22778,73.03244,0036.50,3765,3792
119,737,A,005,Hydraulic (Advanced) Piston Core,03,CRA,142,,,150,,,physical properties sample,,,,,,,,,,,H,-50.22778,73.03244,0036.50,3792,3800
119,737,A,005,Hydraulic (Advanced) Piston Core,04,CRA,000,,,055,,,diatom ooze with dark layers somewhat enriched in volcanic ash,"olive alternating with slightly lighter olive? - many subtle color changes (esp. 8-13,15,20-21,25-26,35-36,54-55cm)","5y 4/3 with 5y 5/3 at 8-13,15,20-21,25-26,35-36,54-55cm",,,,volcanic ash in dark layers of ooze,diatom,,,,H,-50.22778,73.03244,0038.00,3800,3855
119,737,A,005,Hydraulic (Advanced) Piston Core,04,CRA,055,,,090,,,diatom ooze with dark layers somewhat enriched in volcanic ash,"olive alternating with slightly lighter olive? - many subtle color changes (esp. 73-74,81-82,85-86,89-90cm)","5y 4/3 with 5y 5/3 at 73-74,81-82,85-86,89-90cm",,,,volcanic ash in dark layers of ooze,diatom,,,,H,-50.22778,73.03244,0038.00,3855,3890
119,737,A,005,Hydraulic (Advanced) Piston Core,04,CRA,090,,,115,,,diatom ooze with dark layers somewhat enriched in volcanic ash,"olive alternating with slightly lighter olive? - many subtle color changes (esp. 105-106,114-115cm)","5y 4/3 with 5y 5/3 at 105-106,114-115cm)",,,,volcanic ash in dark layers of ooze,diatom,,,,H,-50.22778,73.03244,0038.00,3890,3915
