leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BBOLI0135,Bolivina decussata,TRACE,  ,1
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BBOLI0298,Bolivina spissa,02%,  ,1
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BBUCC0030,Buccella inusitata,06%,  ,1
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BBULM0038,Boliminella exilis,03%,  ,1
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BCASD0010,Cassidulinoides sp.,TRACE,  ,1
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BCASI0090,Cassidulina delicata,02%,  ,1
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BCASI0120,Cassidulina islandica,02%,  ,1
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BCASI0155,Cassidulina lomitensis,TRACE,  ,1
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BCASI0170,Cassidulina norcrossi,20%,  ,1
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BCASI0180,Cassidulina subglobosa,02%,  ,1
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BCASI0220,Cassidulina translucens,14%,  ,2
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BELPI0050,Elphidium batialis,04%,  ,2
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BELPI0160,Elphidium subincertum,03%,  ,2
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BEPIT0040,Epistominella pacifica,04%,  ,2
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BGLOB0060,Globobulimina pacifica,TRACE,  ,2
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BLAGE0065,Lagena distoma,TRACE,  ,2
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BLAGE0260,Lagena striata-punctata,TRACE,  ,2
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BNONI0055,Nonion labradorica,03%,  ,2
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BPULL0110,Pullenia quinqueloba,01%,  ,2
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BUVIG0018,Uvigerina akitaensis,03%,  ,2
57,438,A,1,1,30.0,34.0,0.00,0.32,23,"KELLER,G.",11/1980,57,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,842,BUVIG0120,Uvigerina juncea,01%,  ,3
