leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
3,20,C,1,1,47.0,48.0,0.00,0.48, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NDISC0080,Discoaster brouweri,PRESENT,  ,1
3,20,C,1,1,47.0,48.0,0.00,0.48, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1
3,20,C,1,1,47.0,48.0,0.00,0.48, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NDISC0465,Discoaster surculus,PRESENT,  ,1
3,20,C,1,2,79.0,80.0,0.00,2.30, 2,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NDISC0080,Discoaster brouweri,PRESENT,  ,1
3,20,C,1,2,79.0,80.0,0.00,2.30, 2,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1
3,20,C,1,3,3.0,4.0,0.00,3.04, 2,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1
3,20,C,1,3,3.0,4.0,0.00,3.04, 2,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NRETI0211,Reticulofenestra scissura (q),PRESENT,  ,1
3,20,C,1,3,76.0,77.0,0.00,3.77, 4,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1
3,20,C,1,3,76.0,77.0,0.00,3.77, 4,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1
3,20,C,1,3,76.0,77.0,0.00,3.77, 4,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NDISC0080,Discoaster brouweri,PRESENT,  ,1
3,20,C,1,3,76.0,77.0,0.00,3.77, 4,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NDISC0465,Discoaster surculus,PRESENT,  ,1
3,20,C,1,6,3.0,4.0,0.00,7.54, 2,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1
3,20,C,1,6,3.0,4.0,0.00,7.54, 2,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NRETI0210,Reticulofenestra scissura,PRESENT,  ,1
3,20,C,2,1,148.0,150.0,24.60,26.09, 9,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NBRAM0010,Bramletteius serraculoides,PRESENT,  ,1
3,20,C,2,1,148.0,150.0,24.60,26.09, 9,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NCHIA0100,Chiasmolithus oamaruensis,PRESENT,  ,1
3,20,C,2,1,148.0,150.0,24.60,26.09, 9,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NCYCC0120,Cyclococcolithus lusitanicus,PRESENT,  ,1
3,20,C,2,1,148.0,150.0,24.60,26.09, 9,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NDISC0475,Discoaster tanii,PRESENT,  ,1
3,20,C,2,1,148.0,150.0,24.60,26.09, 9,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NHELI0040,Helicopontosphaera compacta,PRESENT,  ,1
3,20,C,2,1,148.0,150.0,24.60,26.09, 9,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NRETI0210,Reticulofenestra scissura,PRESENT,  ,1
3,20,C,2,1,148.0,150.0,24.60,26.09, 9,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NRETI0230,Reticulofenestra umbilica,PRESENT,  ,1
3,20,C,2,1,148.0,150.0,24.60,26.09, 9,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NSPHN0190,Sphenolithus predistentus,PRESENT,  ,1
3,20,C,2,1,148.0,150.0,24.60,26.09, 9,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NSPHN0200,Sphenolithus pseudoradians,PRESENT,  ,1
3,20,C,2,5,148.0,150.0,24.60,32.09, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NBRAM0010,Bramletteius serraculoides,PRESENT,  ,1
3,20,C,2,5,148.0,150.0,24.60,32.09, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NCYCC0120,Cyclococcolithus lusitanicus,PRESENT,  ,1
3,20,C,2,5,148.0,150.0,24.60,32.09, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NDISC0475,Discoaster tanii,PRESENT,  ,1
3,20,C,2,5,148.0,150.0,24.60,32.09, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NHAYE0010,Hayella situliformis,PRESENT,  ,1
3,20,C,2,5,148.0,150.0,24.60,32.09, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NHELI0040,Helicopontosphaera compacta,PRESENT,  ,1
3,20,C,2,5,148.0,150.0,24.60,32.09, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NRETI0210,Reticulofenestra scissura,PRESENT,  ,1
3,20,C,2,5,148.0,150.0,24.60,32.09, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NRETI0230,Reticulofenestra umbilica,PRESENT,  ,1
3,20,C,2,5,148.0,150.0,24.60,32.09, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NSPHN0200,Sphenolithus pseudoradians,PRESENT,  ,1
3,20,C,2,6,4.0,5.0,24.60,32.15, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NBRAM0010,Bramletteius serraculoides,PRESENT,  ,1
3,20,C,2,6,4.0,5.0,24.60,32.15, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1
3,20,C,2,6,4.0,5.0,24.60,32.15, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NDISC0410,Discoaster saipanensis,PRESENT,  ,1
3,20,C,2,6,4.0,5.0,24.60,32.15, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NRETI0210,Reticulofenestra scissura,PRESENT,  ,1
3,20,C,2,6,4.0,5.0,24.60,32.15, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NRETI0230,Reticulofenestra umbilica,PRESENT,  ,1
3,20,C,2,6,148.0,150.0,24.60,33.59, 6,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NCOCO0030,Coccolithus bisectus,PRESENT,  ,1
3,20,C,2,6,148.0,150.0,24.60,33.59, 6,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NCOCO0400,Coccolithus subdistichus,PRESENT,  ,1
3,20,C,2,6,148.0,150.0,24.60,33.59, 6,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NCYCC0120,Cyclococcolithus lusitanicus,PRESENT,  ,1
3,20,C,2,6,148.0,150.0,24.60,33.59, 6,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NDISC0125,Discoaster deflandrei,PRESENT,  ,1
3,20,C,2,6,148.0,150.0,24.60,33.59, 6,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NHELI0040,Helicopontosphaera compacta,PRESENT,  ,1
3,20,C,2,6,148.0,150.0,24.60,33.59, 6,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,608,NRETI0230,Reticulofenestra umbilica,PRESENT,  ,1
3,20,C,2,6,148.0,150.0,24.60,33.59, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NBRAM0010,Bramletteius serraculoides,PRESENT,  ,1
3,20,C,2,6,148.0,150.0,24.60,33.59, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NCYCC0120,Cyclococcolithus lusitanicus,PRESENT,  ,1
3,20,C,2,6,148.0,150.0,24.60,33.59, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NDISC0475,Discoaster tanii,PRESENT,  ,1
3,20,C,2,6,148.0,150.0,24.60,33.59, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NHAYE0010,Hayella situliformis,PRESENT,  ,1
3,20,C,2,6,148.0,150.0,24.60,33.59, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NHELI0040,Helicopontosphaera compacta,PRESENT,  ,1
3,20,C,2,6,148.0,150.0,24.60,33.59, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NRETI0210,Reticulofenestra scissura,PRESENT,  ,1
3,20,C,2,6,148.0,150.0,24.60,33.59, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NRETI0230,Reticulofenestra umbilica,PRESENT,  ,1
3,20,C,2,6,148.0,150.0,24.60,33.59, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,624,NSPHN0190,Sphenolithus predistentus,PRESENT,  ,1
3,20,C,3,1,3.0,4.0,36.90,36.94, 7,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NBRAM0010,Bramletteius serraculoides,PRESENT,  ,1
3,20,C,3,1,3.0,4.0,36.90,36.94, 7,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCYCC0120,Cyclococcolithus lusitanicus,PRESENT,  ,1
3,20,C,3,1,3.0,4.0,36.90,36.94, 7,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1
3,20,C,3,1,3.0,4.0,36.90,36.94, 7,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NDISC0410,Discoaster saipanensis,PRESENT,  ,1
3,20,C,3,1,3.0,4.0,36.90,36.94, 7,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NDISC0475,Discoaster tanii,PRESENT,  ,1
3,20,C,3,1,3.0,4.0,36.90,36.94, 7,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NRETI0210,Reticulofenestra scissura,PRESENT,  ,1
3,20,C,3,1,3.0,4.0,36.90,36.94, 7,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NRETI0230,Reticulofenestra umbilica,PRESENT,  ,1
3,20,C,3,1,73.0,74.0,36.90,37.64, 7,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCOCO0030,Coccolithus bisectus,PRESENT,  ,1
3,20,C,3,1,73.0,74.0,36.90,37.64, 7,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCYCC0120,Cyclococcolithus lusitanicus,PRESENT,  ,1
3,20,C,3,1,73.0,74.0,36.90,37.64, 7,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1
3,20,C,3,1,73.0,74.0,36.90,37.64, 7,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NDISC0145,Discoaster distinctus,PRESENT,  ,1
3,20,C,3,1,73.0,74.0,36.90,37.64, 7,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NDISC0410,Discoaster saipanensis,PRESENT,  ,1
3,20,C,3,1,73.0,74.0,36.90,37.64, 7,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NDISC0490,Discoaster tanii tanii,PRESENT,  ,1
3,20,C,3,1,73.0,74.0,36.90,37.64, 7,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NRETI0230,Reticulofenestra umbilica,PRESENT,  ,1
3,20,C,3,5,79.0,80.0,36.90,43.70, 8,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCHIA0090,Chiasmolithus grandis,PRESENT,  ,1
3,20,C,3,5,79.0,80.0,36.90,43.70, 8,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCHIP0100,Chiphragmalithus sp.,PRESENT,  ,1
3,20,C,3,5,79.0,80.0,36.90,43.70, 8,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCOCO0030,Coccolithus bisectus,PRESENT,  ,1
3,20,C,3,5,79.0,80.0,36.90,43.70, 8,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCYCC0120,Cyclococcolithus lusitanicus,PRESENT,  ,1
3,20,C,3,5,79.0,80.0,36.90,43.70, 8,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1
3,20,C,3,5,79.0,80.0,36.90,43.70, 8,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NDISC0410,Discoaster saipanensis,PRESENT,  ,1
3,20,C,3,5,79.0,80.0,36.90,43.70, 8,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NRETI0230,Reticulofenestra umbilica,PRESENT,  ,1
3,20,C,3,5,79.0,80.0,36.90,43.70, 8,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NSPHN0110,Sphenolithus furcatolithoides,PRESENT,  ,1
3,20,C,4,1,20.0,21.0,46.60,46.81, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1
3,20,C,4,1,20.0,21.0,46.60,46.81, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NRETI0210,Reticulofenestra scissura,PRESENT,  ,1
3,20,C,4,1,20.0,21.0,46.60,46.81, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NRETI0230,Reticulofenestra umbilica,PRESENT,  ,1
3,20,C,4,4,148.0,150.0,46.60,52.59, 4,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCHIA0090,Chiasmolithus grandis,PRESENT,  ,1
3,20,C,4,4,148.0,150.0,46.60,52.59, 4,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCYCC0120,Cyclococcolithus lusitanicus,PRESENT,  ,1
3,20,C,4,4,148.0,150.0,46.60,52.59, 4,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1
3,20,C,4,4,148.0,150.0,46.60,52.59, 4,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NRETI0230,Reticulofenestra umbilica,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCHIA0080,Chiasmolithus gigas,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCHIA0080,Chiasmolithus gigas,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCHIA0090,Chiasmolithus grandis,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCHIA0112,Chiasmolithus solitus (q),PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NCHIP0080,Chiphragmalithus quadratus,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NSPHN0112,Sphenolithus furcatolithoides (q),PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49, 8,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,625,NSPHN0210,Sphenolithus radians,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCAMP0010,Campylosphaera dela,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCHIA0080,Chiasmolithus gigas,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCHIA0090,Chiasmolithus grandis,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCHIP0050,Chiphragmalithus cristatus,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCHIP0080,Chiphragmalithus quadratus,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NCYCC0120,Cyclococcolithus lusitanicus,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NDISC0410,Discoaster saipanensis,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NRETI0070,Reticulofenestra dictyoda,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NSPHN0110,Sphenolithus furcatolithoides,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,609,NTRIQ0045,Triquetrorhabdulus sp.,PRESENT,  ,2
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,389,NCAMP0010,Campylosphaera dela,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,389,NCHIA0090,Chiasmolithus grandis,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,389,NCHIP0050,Chiphragmalithus cristatus,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,389,NCOCO0100,Coccolithus eopelagicus,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,389,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,389,NCYCO0040,Cyclococcolithina formosa,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,389,NCYCT0030,Cyclolithella bramlettei,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,389,NDISC0040,Discoaster barbadiensis,PRESENT,  ,1
3,20,C,5,1,148.0,150.0,57.00,58.49,11,"BUKRY,D.",,10,NANNOFOSSILS,,,,,NO AGE GIVEN,389,NRETI0200,Reticulofenestra samodurovii,PRESENT,  ,1
