leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
39,358,,1,1,90.0,90.0,47.50,48.80, 3,"PERCH-NIELSEN,K.",08/1977,39,SILICOFLAGELLATES,,,,,NO AGE GIVEN,865,SDICT0010,Dictyocha aculeata,FEW,  ,1,0f54fcd28c6e2251bc75d910393c1079
39,358,,1,1,90.0,90.0,47.50,48.80, 3,"PERCH-NIELSEN,K.",08/1977,39,SILICOFLAGELLATES,,,,,NO AGE GIVEN,865,SDICT0020,Dictyocha aspera,RARE,  ,1,e1c6d2f6877db27e96f7e52be167d6c9
39,358,,1,1,90.0,90.0,47.50,48.80, 3,"PERCH-NIELSEN,K.",08/1977,39,SILICOFLAGELLATES,,,,,NO AGE GIVEN,865,SDIST0420,Distephanus speculum,FEW,  ,1,40ce0cdd8d80483687e04cb553983679
39,358,,1,2,90.0,90.0,47.50,50.30, 3,"PERCH-NIELSEN,K.",08/1977,39,SILICOFLAGELLATES,,,,,NO AGE GIVEN,865,SDICT0010,Dictyocha aculeata,FEW,  ,1,7ce6bc140acae7cbfd40f626c3480c49
39,358,,1,2,90.0,90.0,47.50,50.30, 3,"PERCH-NIELSEN,K.",08/1977,39,SILICOFLAGELLATES,,,,,NO AGE GIVEN,865,SDICT0020,Dictyocha aspera,RARE,  ,1,c12783da0249ac1a5fb2378f4074eec9
39,358,,1,2,90.0,90.0,47.50,50.30, 3,"PERCH-NIELSEN,K.",08/1977,39,SILICOFLAGELLATES,,,,,NO AGE GIVEN,865,SDIST0420,Distephanus speculum,RARE,  ,1,a8cee6743f99b2e23b2af2b549a35f50
39,358,,1,3,90.0,90.0,47.50,51.80, 3,"PERCH-NIELSEN,K.",08/1977,39,SILICOFLAGELLATES,,,,,NO AGE GIVEN,865,SDICT0010,Dictyocha aculeata,RARE,  ,1,954db5638c258ab2c325c288d1d1482d
39,358,,1,3,90.0,90.0,47.50,51.80, 3,"PERCH-NIELSEN,K.",08/1977,39,SILICOFLAGELLATES,,,,,NO AGE GIVEN,865,SDICT0020,Dictyocha aspera,RARE,  ,1,741af3a8ea4bf8fd02d80441314cdc7f
39,358,,1,3,90.0,90.0,47.50,51.80, 3,"PERCH-NIELSEN,K.",08/1977,39,SILICOFLAGELLATES,,,,,NO AGE GIVEN,865,SDIST0420,Distephanus speculum,FEW,  ,1,e00b24fdb6ccee529744ccbea13da733
39,358,,2,2,90.0,90.0,123.50,125.90, 3,"PERCH-NIELSEN,K.",08/1977,39,SILICOFLAGELLATES,,,,,NO AGE GIVEN,865,SDIST0420,Distephanus speculum,RARE,  ,1,ccf316630b53e32fe3647d1a61cb3c8e
39,358,,2,2,90.0,90.0,123.50,125.90, 3,"PERCH-NIELSEN,K.",08/1977,39,SILICOFLAGELLATES,,,,,NO AGE GIVEN,865,SMESO0090,Mesocena diodon,FEW,  ,1,6b2b417fa956a9c296909c9961979358
