leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
95,612,,37,2,20.0,22.0,328.10,329.81,10,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCEPE0050,Cepekiella lumina,PRESENT,  ,1
95,612,,37,2,20.0,22.0,328.10,329.81,10,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCHIA0040,Chiasmolithus consuetus,PRESENT,  ,1
95,612,,37,2,20.0,22.0,328.10,329.81,10,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCHIA0090,Chiasmolithus grandis,PRESENT,  ,1
95,612,,37,2,20.0,22.0,328.10,329.81,10,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCYCI0080,Cyclicargolithus pseudogammation,PRESENT,  ,1
95,612,,37,2,20.0,22.0,328.10,329.81,10,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCYCO0040,Cyclococcolithina formosa,PRESENT,  ,1
95,612,,37,2,20.0,22.0,328.10,329.81,10,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NELLS0020,Ellipsolithus lajollaensis,PRESENT,  ,1
95,612,,37,2,20.0,22.0,328.10,329.81,10,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NHELC0080,Helicosphaera lophota,PRESENT,  ,1
95,612,,37,2,20.0,22.0,328.10,329.81,10,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NNEOO0010,Neococcolithes dubius,PRESENT,  ,1
95,612,,37,2,20.0,22.0,328.10,329.81,10,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NRETI0224,Reticulofenestra sp.,PRESENT,  ,1
95,612,,37,2,20.0,22.0,328.10,329.81,10,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NSPHN0210,Sphenolithus radians,PRESENT,  ,1
95,612,,37,3,54.0,54.0,328.10,331.64,13,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCAMP0010,Campylosphaera dela,PRESENT,  ,1
95,612,,37,3,54.0,54.0,328.10,331.64,13,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCEPE0050,Cepekiella lumina,PRESENT,  ,1
95,612,,37,3,54.0,54.0,328.10,331.64,13,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCHIA0090,Chiasmolithus grandis,PRESENT,  ,1
95,612,,37,3,54.0,54.0,328.10,331.64,13,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCOCO0070,Coccolithus cribellum,PRESENT,  ,1
95,612,,37,3,54.0,54.0,328.10,331.64,13,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCYCI0080,Cyclicargolithus pseudogammation,PRESENT,  ,1
95,612,,37,3,54.0,54.0,328.10,331.64,13,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCYCO0040,Cyclococcolithina formosa,PRESENT,  ,1
95,612,,37,3,54.0,54.0,328.10,331.64,13,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NDISC0245,Discoaster lodoensis,PRESENT,  ,1
95,612,,37,3,54.0,54.0,328.10,331.64,13,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NDISC0455,Discoaster sublodoensis,PRESENT,  ,1
95,612,,37,3,54.0,54.0,328.10,331.64,13,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NELLS0020,Ellipsolithus lajollaensis,PRESENT,  ,1
95,612,,37,3,54.0,54.0,328.10,331.64,13,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NHELC0135,Helicosphaera seminulum,PRESENT,  ,1
95,612,,37,3,54.0,54.0,328.10,331.64,13,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NNEOO0010,Neococcolithes dubius,PRESENT,  ,2
95,612,,37,3,54.0,54.0,328.10,331.64,13,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NRETI0224,Reticulofenestra sp.,PRESENT,  ,2
95,612,,37,3,54.0,54.0,328.10,331.64,13,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NRHAO0090,Rhabdosphaera tenuis,PRESENT,  ,2
95,612,,37,3,80.0,80.0,328.10,331.90,14,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCEPE0050,Cepekiella lumina,PRESENT,  ,1
95,612,,37,3,80.0,80.0,328.10,331.90,14,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCHIA0090,Chiasmolithus grandis,PRESENT,  ,1
95,612,,37,3,80.0,80.0,328.10,331.90,14,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCYCI0080,Cyclicargolithus pseudogammation,PRESENT,  ,1
95,612,,37,3,80.0,80.0,328.10,331.90,14,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NCYCO0040,Cyclococcolithina formosa,PRESENT,  ,1
95,612,,37,3,80.0,80.0,328.10,331.90,14,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NDISC0245,Discoaster lodoensis,PRESENT,  ,1
95,612,,37,3,80.0,80.0,328.10,331.90,14,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NDISC0455,Discoaster sublodoensis,PRESENT,  ,1
95,612,,37,3,80.0,80.0,328.10,331.90,14,VALENTINE,00/1900,95,NANNOFOSSILS,,,,,NO AGE GIVEN,366,NDISO0020,Discoasteroides kuepperi,PRESENT,  ,1
