leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BALAB0030,Alabamina dissonata,PRESENT,  ,1,ca74ca6021b6edd16a6b64a2bdab5142
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BBOLI0161,Bolivina huneri,PRESENT,  ,1,b1b631f2809ba9ae2fb5d59f7a7bf68e
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BBULI0260,Bulimina macilenta,PRESENT,  ,1,163e5695148f3648187aa29002dedff6
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BBULI0490,Bulimina trinitatensis,PRESENT,  ,1,517591cae4ff687a8f96ee00ce3033e2
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BCHRS0045,Chrysalogonium sp.,PRESENT,  ,1,409cf0fa68c2335f6d74e59615a0cfde
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BCHRS0050,Chrysalogonium tenuicostatum,PRESENT,  ,1,80bda53212cb47cef3da45df6b9d69aa
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BCIBC0060,Cibicidoides havanensis,PRESENT,  ,1,8b421965c4142d563b9cb235be185600
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BCIBC0153,Cibicidoides supiratus,PRESENT,  ,1,2451d823b9ef406aeb95401e0a07d6c5
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BCIBC0172,Cibicidoides tuxpamensis,PRESENT,  ,1,95937a24d2132669bd2f0a3fc537eca4
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BDENT0010,Dentalina sp.,PRESENT,  ,1,9b7b7c2e3d6ab49d3c69b34eb2279e57
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BFURS0002,Fursenkoina sp.,PRESENT,  ,2,fa3f27162ee5ec95d07c07245d3844af
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BGAVE0085,Gavelinella micra,PRESENT,  ,2,6401fc932380b38807fde3c1145bf109
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BGLOO0010,Globocassidulina subglobosa,PRESENT,  ,2,ae1b1c08f2d6df76b1742c22586eff04
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BGYRI0075,Gyroidinoides sp.,PRESENT,  ,2,1f41f64a93873fa6f0b13e677440fb56
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BLAGE0235,Lagena sp.,PRESENT,  ,2,876f59394c284dffbd2dad9c619b2da1
93,605,,6,CC,0.0,0.0,192.70,198.80,37,HULSBOS,,93,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,530,BLENT0010,Lenticulina sp.,PRESENT,  ,2,d481833ee989aea424b9179009231294
