leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
111,678,A,001,Hydraulic (Advanced) Piston Core,01,ALE,000,,,039,,,clayey radiolarian-nannofossil-foram ooze,olive gray with black streaky mottling between 22 and 32cm,"5y 4/2 (0-11cm), 5y 5/2 (11-39cm), 2.5y 2/0 mottling (22-32cm)","minor bioturbation (20-39cm), mottling (22-32cm)","soupy(0-8cm),moderately(8-20cm)-slightly(20-39cm)disturbed",,,"radiolarians, nannos, forams",,,,H,1.21677,-83.72320,0000.00,0,39
111,678,A,001,Hydraulic (Advanced) Piston Core,CC,ALE,000,,,014,,,clayey radiolarian-nannofossil-foram ooze,dark olive with very dark gray and olive mottling,"10y 4/2 with 10y 6/2, 2.5y 3/0 and 5y 4/3 mottling","minor bioturbation, mottling",moderately disturbed,,,"radiolarians, nannos, forams",,,,H,1.21677,-83.72320,0000.39,38,52
