leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RBOTS0010,Botryostrobus sp.,5%,  ,1,6249afc1c22c8f5b6dd99133fb516913
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RCORU0060,Cornutella sp.,1%,  ,1,04cf474f668d185e1b0fdb284ca2553a
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RCYCL0010,Cycladophora davisiana,7%,  ,1,9172cd974c498c24176984b211152ac4
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RCYRP0010,Cyrtopera languncula,1%,  ,1,358a7bf80f1ae4aaf17e6a1bba68e8bd
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RDICX0030,Dictyocoryne sp.,1%,  ,1,4ccb33f03fe8ca6653b9c4efd28adcae
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RDRUP0010,Druppatractus sp.,3%,  ,1,3713c04d2fdabd7b4f79b8083f036b9b
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,REUCY0010,Eucyrtidium sp.,1%,  ,1,ba54d53910aed1e1e2119982a18d1298
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,REUCY0182,Eucyrtidium punctatum,1%,  ,1,eb92e85322d3ddfe00074e4096628849
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RHEXA0040,Hexacontium sp.,10%,  ,1,4fc39946d5a9badf5857d18f07e38746
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RLAMP0010,Lamprocyclas sp.,1%,  ,1,e229994ac455e68226f50270696e817b
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RLARP0010,Larcopyle sp.,1%,  ,2,f4103c83042d6a09f4a1c5b64b485fbc
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RLITE0030,Lithelius minor,36%,  ,2,fb1b3702bf7fd8847059404a40eebeea
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RLOPP0010,Lophophaena sp.,1%,  ,2,85afed36fc38588bd97a82d6062cf808
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RPORO0070,Porodiscus sp.,5%,  ,2,f53d0a19b648eeff9c64aae5b4176204
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RPSEO0010,Pseudodictyophimus sp.,5%,  ,2,c43d558d48ffa595710dd72e7840de78
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RPYLS0010,Pylospira sp.,8%,  ,2,8dfcb08ecfbf942888d736f49c9a4566
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RSORE0010,Soreuma sp.,1%,  ,2,182c09c5a3b83570738dc9ab71d06df4
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RSPOD0010,Spongodiscus sp.,8%,  ,2,f24e4b075a05c9a63c894d630407d2d0
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RSPOO0030,Spongocore sp.,1%,  ,2,1115d95843c0bf3c5c1928c4dec02967
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RSTYD0065,Stylodictya sp.,1%,  ,2,fc54973ad2542339d4a2d92d0324ae70
81,552,A,1,1,106.0,107.0,0.00,1.07,21,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RTHER0010,Theocorys sp.,1%,  ,3,f2a9b331d5c655c032152f618d61fb81
81,552,A,1,3,53.0,54.0,0.00,3.54,43,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RACTI0090,Actinomma medianum,TRACE,  ,1,db45c623b5c0722553f358e45f278494
81,552,A,1,3,53.0,54.0,0.00,3.54,43,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RANOM0030,Anomalacantha dentata,TRACE,  ,1,3907e43096e8ef2d2558bf8d0fdfd8d7
81,552,A,1,3,53.0,54.0,0.00,3.54,43,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RANTY0010,Anthocyrtidium sp.,TRACE,  ,1,f66cc973e481f98f49297812d3c3a6b7
81,552,A,1,3,53.0,54.0,0.00,3.54,43,WESTBERG-SMITH,12/1984,81,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,482,RARAH0010,Arachnocorallium sp.,TRACE,  ,1,7ecdc4c91eeb05defc8fb8dc1e07a04c
