leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BBOLI0345,Bolivina thalmani,8%,  ,1,2a87c99b29b31c34c29855a500f7d3fc,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BBRIZ0010,Brizalina sp.,1%,  ,1,b59e1911558158d1076a8cbfd675ca3a,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BBULI0020,Bulimina aculeata,4%,  ,1,25c9c4b2aad2b3d274b34fd9c8d368ea,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BCASI0172,Cassidulina obtusa,1%,  ,1,fe432778ce969cda8e6ee68d715c6c15,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BCIBC0030,Cibicidoides bradyi,1%,  ,1,810ea6b757db30410e07149701571d7d,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BCIBC0085,Cibicidoides kullenbergi,3%,  ,1,8096f940420ab7f3626bbdc620b0e652,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BCIBI0010,Cibicides sp.,1%,  ,1,b23691aac35378c56de40083ed269af6,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BEGGE0010,Eggerella bradyi,4%,  ,1,dcdf55307fde6807eafc3d41d9815082,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BEPIT0030,Epistominella exigua,2%,  ,1,81d041ecd4c5f16d4d062959e1173578,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BEPON0090,Eponides tumidulus,2%,  ,1,f990ac4ea466cc2e50c2d57554c0f842,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BFISS0010,Fissurina sp.,7%,  ,2,8b0b5e91e1db774c288e0aa318afd8fd,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BGLOU0050,Globulina sp.,2%,  ,2,59b66e15ac44748297d1a7007a8c4dc1,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BGYRI0075,Gyroidinoides sp.,6%,  ,2,74216494585d6e2f18c47fff89fc1186,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BKARE0040,Karreriella bradyi,1%,  ,2,9f2f0ac3fa3cd2d5461e07a8b16391f3,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BLENT0010,Lenticulina sp.,1%,  ,2,05450cc4af53aad5f04a2a902e611eee,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BMELO0010,Melonis sp.,8%,  ,2,2d9a71cd57160d600777ea6ac7aa0968,81-552A-1-CC
81,552,A,1,CC,0.0,0.0,0.00,4.05,31,MURRAY,12/1984,81,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,509,BMELO0030,Melonis barleeanus,2%,  ,2,bf905dc0d963fd5da6d4e43c37bf46e3,81-552A-1-CC
