leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
41,366,A,4,1,60.0,62.0,25.00,25.71,18,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0640,Globigerinoides trilobus sacculifer,COMMON,  ,2
41,366,A,4,1,60.0,62.0,25.00,25.71,18,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0650,Globigerinoides trilobus trilobus,COMMON,  ,2
41,366,A,4,1,60.0,62.0,25.00,25.71,18,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLON0035,Globigerirella siphonifera,COMMON,  ,2
41,366,A,4,1,60.0,62.0,25.00,25.71,18,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOQ0170,Globoquadrina dutertrei,COMMON,  ,2
41,366,A,4,1,60.0,62.0,25.00,25.71,18,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FORBU0040,Orbulina universa,COMMON,  ,2
41,366,A,4,1,60.0,62.0,25.00,25.71,18,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FPULL0020,Pulleniatina obliquiloculata,RARE,  ,2
41,366,A,4,1,60.0,62.0,25.00,25.71,18,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FSPHA0010,Sphaeroidinella dehiscens,COMMON,  ,2
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0006,Globorotalia acostaensis,COMMON,  ,1
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0118,Globorotalia crassaformis,RARE,  ,1
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0130,Globorotalia crassaformis viola,COMMON,  ,1
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0246,Globorotalia inflata,RARE,  ,1
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0298,Globorotalia menardii,COMMON,  ,1
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0442,Globorotalia pseudopima,RARE,  ,1
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0486,Globorotalia scitula,RARE,  ,1
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0534,Globorotalia triangula,RARE,  ,1
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0562,Globorotalia tumida tumida,RARE,  ,1
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0090,Globigerinoides conglobatus,COMMON,  ,1
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0250,Globigerinoides obliqus extremus,RARE,  ,2
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0260,Globigerinoides obliqus obliqus,RARE,  ,2
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0430,Globigerinoides ruber elongatus,COMMON,  ,2
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0450,Globigerinoides ruber ruber,COMMON,  ,2
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0640,Globigerinoides trilobus sacculifer,COMMON,  ,2
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0650,Globigerinoides trilobus trilobus,COMMON,  ,2
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOG0195,Globigerina conglomerata,RARE,  ,2
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLON0035,Globigerirella siphonifera,COMMON,  ,2
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOQ0170,Globoquadrina dutertrei,COMMON,  ,2
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FORBU0040,Orbulina universa,RARE,  ,2
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FPULL0020,Pulleniatina obliquiloculata,RARE,  ,3
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FPULL0070,Pulleniatina praecursor,COMMON,  ,3
41,366,A,4,1,62.0,64.0,25.00,25.73,23,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FSPHA0010,Sphaeroidinella dehiscens,COMMON,  ,3
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0006,Globorotalia acostaensis,COMMON,  ,1
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0118,Globorotalia crassaformis,COMMON,  ,1
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0130,Globorotalia crassaformis viola,COMMON,  ,1
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0148,Globorotalia cultrata,COMMON,  ,1
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0246,Globorotalia inflata,RARE,  ,1
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0298,Globorotalia menardii,COMMON,  ,1
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0442,Globorotalia pseudopima,RARE,  ,1
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0486,Globorotalia scitula,RARE,  ,1
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0562,Globorotalia tumida tumida,RARE,  ,1
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0090,Globigerinoides conglobatus,COMMON,  ,1
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0250,Globigerinoides obliqus extremus,RARE,  ,2
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0260,Globigerinoides obliqus obliqus,RARE,  ,2
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0430,Globigerinoides ruber elongatus,RARE,  ,2
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0450,Globigerinoides ruber ruber,COMMON,  ,2
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0640,Globigerinoides trilobus sacculifer,COMMON,  ,2
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0650,Globigerinoides trilobus trilobus,COMMON,  ,2
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOG0195,Globigerina conglomerata,RARE,  ,2
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLON0035,Globigerirella siphonifera,COMMON,  ,2
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOQ0170,Globoquadrina dutertrei,COMMON,  ,2
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FORBU0040,Orbulina universa,COMMON,  ,2
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FPULL0070,Pulleniatina praecursor,COMMON,  ,3
41,366,A,4,2,58.0,60.0,25.00,27.19,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FSPHA0010,Sphaeroidinella dehiscens,COMMON,  ,3
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0006,Globorotalia acostaensis,COMMON,  ,1
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0130,Globorotalia crassaformis viola,COMMON,  ,1
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0148,Globorotalia cultrata,COMMON,  ,1
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0298,Globorotalia menardii,COMMON,  ,1
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0442,Globorotalia pseudopima,COMMON,  ,1
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0562,Globorotalia tumida tumida,RARE,  ,1
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0090,Globigerinoides conglobatus,COMMON,  ,1
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0250,Globigerinoides obliqus extremus,RARE,  ,1
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0260,Globigerinoides obliqus obliqus,RARE,  ,1
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0430,Globigerinoides ruber elongatus,RARE,  ,1
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0450,Globigerinoides ruber ruber,COMMON,  ,2
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0640,Globigerinoides trilobus sacculifer,COMMON,  ,2
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0650,Globigerinoides trilobus trilobus,COMMON,  ,2
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOG0195,Globigerina conglomerata,RARE,  ,2
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLON0035,Globigerirella siphonifera,COMMON,  ,2
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOQ0170,Globoquadrina dutertrei,COMMON,  ,2
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOT0100,Globigerinita glutinata,RARE,  ,2
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FORBU0040,Orbulina universa,RARE,  ,2
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FPULL0020,Pulleniatina obliquiloculata,RARE,  ,2
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FPULL0070,Pulleniatina praecursor,COMMON,  ,2
41,366,A,4,2,60.0,62.0,25.00,27.21,21,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FSPHA0010,Sphaeroidinella dehiscens,COMMON,  ,3
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FCAND0010,Candeina nitida,COMMON,  ,1
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0006,Globorotalia acostaensis,COMMON,  ,1
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0118,Globorotalia crassaformis,RARE,  ,1
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0130,Globorotalia crassaformis viola,RARE,  ,1
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0148,Globorotalia cultrata,COMMON,  ,1
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0298,Globorotalia menardii,COMMON,  ,1
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0442,Globorotalia pseudopima,COMMON,  ,1
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOA0562,Globorotalia tumida tumida,COMMON,  ,1
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0090,Globigerinoides conglobatus,COMMON,  ,1
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0250,Globigerinoides obliqus extremus,COMMON,  ,1
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0260,Globigerinoides obliqus obliqus,RARE,  ,2
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0430,Globigerinoides ruber elongatus,RARE,  ,2
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0450,Globigerinoides ruber ruber,COMMON,  ,2
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0640,Globigerinoides trilobus sacculifer,COMMON,  ,2
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOD0650,Globigerinoides trilobus trilobus,COMMON,  ,2
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOG0195,Globigerina conglomerata,RARE,  ,2
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLON0035,Globigerirella siphonifera,COMMON,  ,2
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOQ0170,Globoquadrina dutertrei,COMMON,  ,2
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FGLOT0100,Globigerinita glutinata,COMMON,  ,2
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FORBU0040,Orbulina universa,RARE,  ,2
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FPULL0020,Pulleniatina obliquiloculata,RARE,  ,3
41,366,A,4,3,106.0,108.0,25.00,29.17,22,"KRASHENINNIKOV,V.;PFLAUMANN,U.",01/1978,41,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,629,FSPHA0010,Sphaeroidinella dehiscens,COMMON,  ,3
