leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
39,353,B,1,1,0.0,168.00,168.00,  169.50,"BONATTI, E.",SEDIMENTBASALT,,,,,CORE CONTAINS 19 BASALT FRAGMENTS MEASURING 5-15CM IN DIAMETER--SOME OF THE FRAGMENTS APPEAR TO HAVE BEEN CORED SO THEY WERE ORIGINALLY PART OF LARGER FRAGMENTS,,,,,,
