leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
82,560,,1,1,0.0,143.0,373.00,373.00,374.43,DMC, LIMESTONE," PINKISH WHITE,PINK,REDDISH YELLOW,PALE BROWN, BROWNISH YELLOW", GRADED BEDDING,, PEBBLES,,,, HARD, 12130000,bfb78124bfa5ba514ccf1d29392e6f24
82,560,,2,1,0.0,107.0,376.50,376.50,377.57,DMC, DOLOMITIC CLAYEY NANNOFOSSIL LIMESTONE," REDDISH YELLOW,YELLOWISH BROWN,OLIVE YELLOW", BEDDING,," PEBBLES,VOLCANOGENIC DEPOSITS",,,, HARD, 12130000,497bbab7f129f921e168bcbc59908aae
82,560,,H1,1,0.0,150.0,0.00,0.00,1.50,DMC," NANNOFOSSIL OOZE, NANNOFOSSIL CHALK"," WHITE TO LIGHT GRAY,PINKISH WHITE TO PINK"," BURROWS,MOTTLING,BEDDING,CONTACTS,LAMINAE",,," VOLCANIC GLASS,PUMICE",,, SOFT TO FIRM, 11111210,71d2c625df2a33d675cc0b9dc41f7f53
82,560,,H1,2,0.0,150.0,0.00,1.50,3.00,DMC," NANNOFOSSIL OOZE, NANNOFOSSIL CHALK"," WHITE TO LIGHT GRAY,PINKISH WHITE TO PINK"," BURROWS,MOTTLING,BEDDING,CONTACTS,LAMINAE",,," VOLCANIC GLASS,PUMICE",,, SOFT TO FIRM, 11111210,9fed3a9beaaec6f8a47f91a44ad6557b
82,560,,H1,3,0.0,150.0,0.00,3.00,4.50,DMC," NANNOFOSSIL OOZE, NANNOFOSSIL CHALK"," WHITE TO LIGHT GRAY,PINKISH WHITE TO PINK"," BURROWS,MOTTLING,BEDDING,CONTACTS,LAMINAE",,," VOLCANIC GLASS,PUMICE",,, SOFT TO FIRM, 11111210,5619254420be538276625da4231c495a
82,560,,H1,4,0.0,150.0,0.00,4.50,6.00,DMC," NANNOFOSSIL OOZE, NANNOFOSSIL CHALK"," WHITE TO LIGHT GRAY,PINKISH WHITE TO PINK"," BURROWS,MOTTLING,BEDDING,CONTACTS,LAMINAE",,," VOLCANIC GLASS,PUMICE",,, SOFT TO FIRM, 11111210,72b4117fe0705fb30a7ef13547b30332
82,560,,H1,5,0.0,150.0,0.00,6.00,7.50,DMC," NANNOFOSSIL OOZE, NANNOFOSSIL CHALK"," WHITE TO LIGHT GRAY,PINKISH WHITE TO PINK"," BURROWS,MOTTLING,BEDDING,CONTACTS,LAMINAE",,," VOLCANIC GLASS,PUMICE",,, SOFT TO FIRM, 11111210,84d932401186de2df84471fddfe3949c
82,560,,H1,6,0.0,150.0,0.00,7.50,9.00,DMC,," WHITE TO LIGHT GRAY,PINKISH WHITE TO PINK"," BURROWS,MOTTLING,BEDDING,CONTACTS,LAMINAE",,," VOLCANIC GLASS,PUMICE",,, SOFT TO FIRM, 11111210,85c9fdc79f01c22bc0a310cd9d8c74f8
82,560,,H1,7,0.0,20.0,0.00,9.00,9.20,DMC," NANNOFOSSIL OOZE, NANNOFOSSIL CHALK"," WHITE TO LIGHT GRAY,PINKISH WHITE TO PINK",,,," VOLCANIC GLASS,PUMICE",,, SOFT TO FIRM, 11111210,705d8475bfbc1aaab937d4aef7c8859e
82,560,,H1,CC,0.0,20.0,0.00,9.30,9.40,DMC," NANNOFOSSIL OOZE, NANNOFOSSIL CHALK NANNOFOSSIL OOZE, NANNOFOSSIL CHALK"," WHITE TO LIGHT GRAY,PINKISH WHITE TO PINK"," BURROWS,MOTTLING,BEDDING,CONTACTS,LAMINAE",,," VOLCANIC GLASS,PUMICE",,, SOFT TO FIRM, 11111210,e4a1a7ca75d16aa90390e58d27cbc26a
