leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
115,707,C,006,Rotary,CC,CUL,000,,,006,,,nannofossil chalk and ooze,white,n9/,,slightly disturbed,,,nannos,entire core is a series of harder chalk intervals seperated by thinner ooze intervals,more consolidated (indurated) than above sections of core,,R,-7.54533,59.01683,0226.70,22669,22675
115,707,C,007,Rotary,01,CUL,000,,,150,,,"nannofossil chalk alternating with thinner, irregulalrly-spaced layers of nannofossil ooze; 2 voids (80-82 & 115-119 cm)",white,"10yr 8/1 (0-7 cm), n9/ (7-150 cm)",,"highly disturbed (0-7 cm), slightly disturbed (7-150 cm)",,,nannos,"voids ""produced during splitting operation""",,,R,-7.54533,59.01683,0232.10,23210,23360
115,707,C,007,Rotary,02,CUL,000,,,150,,,"nannofossil chalk alternating with thinner, irregularly-spaced layers of nannofossil ooze","white with a ""darker"" streak at 70 cm",n9/,,slightly disturbed,,,nannos,,,,R,-7.54533,59.01683,0233.60,23360,23510
115,707,C,007,Rotary,03,CUL,000,,,150,,,"nannofossil chalk alternating with thinner, irregularly-spaced nannofossil ooze",white,n9/,,slightly disturbed,,,nannos,,,,R,-7.54533,59.01683,0235.10,23510,23660
115,707,C,007,Rotary,04,CUL,000,,,150,,,"nannofossil chalk alternating with thinner, irregularly-spaced nannofossil ooze",white,n9/,,slightly disturbed,,,nannos,,,,R,-7.54533,59.01683,0236.60,23660,23810
115,707,C,007,Rotary,05,CUL,000,,,030,,,"nannofossil chalk alternating with thinner, irregularly-spaced nannofossil ooze",white,n9/,,slightly disturbed,,,nannos,,,,R,-7.54533,59.01683,0238.10,23810,23840
115,707,C,008,Rotary,01,CUL,000,,,102,,,nannofossil chalk,"white with a faint ""darker"" layer at 85 cm","n9/ with 10yr 8/1 at 96-102 cm & chert fragments (8-10, 18-19, & 24-25 cm)",,slightly disturbed,,"chert fragments (8-10, 18-19, & 24-25 cm)",nannos,"chalk is much more consolidated in core 8 than [in] previous cores (6,7).",,,R,-7.54533,59.01683,0241.80,24180,24282
115,707,C,008,Rotary,CC,CUL,000,,,015,,,nannofossil chalk,white,n9/,,,,,nannos,"chalk is much more consolidated in core 8 than [in] previous cores (6,7).",,,R,-7.54533,59.01683,0242.85,24285,24300
115,707,C,009,Rotary,01,CUL,000,,,006,,,void except for two pebble-sized chert fragments,white,10yr 8/1,,slightly disturbed,two pebble-sized chert fragments,two pebble-sized chert fragments,,,,,R,-7.54533,59.01683,0251.40,25139,25145
115,707,C,009,Rotary,01,CUL,006,,,150,,,"radiolarian-bearing nannofossil chalk (6-15, 17-150 cm) [chalk seperated by thin ooze layers (6-80 cm)]; void (15-17 cm)",white,"n9/ (""slightly darker"" 60-75 cm)",,slightly disturbed (6-73 cm),,,"nannos, radiolarians",,,,R,-7.54533,59.01683,0251.40,25145,25289
115,707,C,009,Rotary,02,CUL,000,,,115,,,radiolarian-bearing nannofossil chalk,white,n9/ (burrow fill slightly darker),minor bioturbation and burrows (5-35 cm),,,,"nannos, radiolarians",,,,R,-7.54533,59.01683,0252.90,25289,25404
115,707,C,009,Rotary,02,CUL,115,,,150,,,"interstitial water sample, organic geochemistry sample",,,,,,,,,,,R,-7.54533,59.01683,0252.90,25404,25439
115,707,C,009,Rotary,03,CUL,000,,,061,,,"radiolarian-bearing nannofossil chalk seperated by a few, thin, ooze layers",white,n9/ (burrow fill slightly darker),minor bioturbation and infilled burrows (20-30 cm),slightly disturbed (35-61 cm),,,"nannos, radiolarians",,,,R,-7.54533,59.01683,0254.40,25439,25500
115,707,C,009,Rotary,CC,CUL,000,,,010,,,radiolarian-bearing nannofossil chalk,white,n9/,,highly disturbed,,,"nannos, radiolarians",,,,R,-7.54533,59.01683,0255.01,25500,25510
115,707,C,010,Rotary,01,CUL,000,,,150,,,radiolarian-bearing nannofossil chalk,white,n9/ (burrows are slightly darker),"minor bioturbation and burrows (20-40 (faint), 60-85, & 110-130 cm)",slightly disturbed (0-10 cm),,,"nannos, radiolarians",,,,R,-7.54533,59.01683,0261.00,26100,26250
115,707,C,010,Rotary,02,CUL,000,,,150,,,radiolarian-bearing nannofossil chalk,"white (0-50, 55-75, & 77-150 cm); light gray to white (50-55 & 75-77 cm)","n9/ (0-50,55-75,& 77-150 cm); n7/ to n8/ (50-55 & 75-77 cm)","minor bioturbation and burrows (10-30, 53-62, & 88-150 cm)",slightly disturbed (0-20 cm),,,"nannos, radiolarians",,,,R,-7.54533,59.01683,0262.50,26250,26400
115,707,C,010,Rotary,03,CUL,000,,,150,,,radiolarian-bearing nannofossil chalk,white,n9/,minor bioturbation and burrows (0-30 & 100-120 cm),,,,"nannos, radiolarians",,,,R,-7.54533,59.01683,0264.00,26400,26550
115,707,C,010,Rotary,04,CUL,000,,,150,,,radiolarian-bearing nannofossil chalk,white,n9/,minor bioturbation and burrows (90-97 & 120-140 cm),,,,"nannos, radiolarians","chalk is ""softer"" (10-20, 30-40, 49-58, 90-97, & 113-120 cm)",,,R,-7.54533,59.01683,0265.50,26550,26700
115,707,C,010,Rotary,CC,CUL,000,,,007,,,radiolarian-bearing nannofossil chalk,white,"n9/ (with ""thin faint darker layers)",,,,,"nannos, radiolarians",,,,R,-7.54533,59.01683,0267.02,26701,26708
115,707,C,011,Rotary,01,BAK,000,,,103,,,"sponge spicule-bearing, radiolarian-bearing, nannofossil chalk",white to very light greenish gray with a few small flecks of very pale brown chert,n9/ to 5gy 8/1 with a few small flecks of 10yr 7/3 chert,"burrows, mottling",soupy,,chert flecks,"nannos, radiolarians, sponge spicules",,,,R,-7.54533,59.01683,0270.60,27060,27163
115,707,C,011,Rotary,CC,BAK,000,,,008,,,"sponge spicule-bearing, radiolarian-bearing, nannofossil chalk",white to very light greenish gray,n9/ to 5gy 8/1,"burrows, mottling",soupy,,,"nannos, radiolarians, sponge spicules",,,,R,-7.54533,59.01683,0271.64,27164,27172
115,707,C,012,Rotary,01,BAK,000,,,030,,,"foraminifer-bearing, radiolarian-bearing, micrite chalk",white,n9/,"burrows, mottling",soupy,,,"radiolarians, forams",,,,R,-7.54533,59.01683,0280.30,28029,28059
115,707,C,012,Rotary,01,BAK,030,,,068,,,"interbedded chert and partially silicified limestone (""includes pockets of soft unsilicified chalk"")","olive brown , light brownish gray, and white","2.5y 4/4, 2.5y 6/2, and 10yr 8/1",mottling,,,chert,,,,,R,-7.54533,59.01683,0280.30,28059,28097
115,707,C,013,Rotary,01,BAK,000,,,014,,,chert with minor inclusions of silicified chalk,dark brown,7.5yr 3/2 to 7.5yr 3/4,,moderately fragmented,,chert,,,,,R,-7.54533,59.01683,0289.80,28979,28993
115,707,C,013,Rotary,01,BAK,014,,,023,,,"foraminifer-bearing, silicified limestone",white,10yr 8/1,horizontally bedded,moderately fragmented,,,forams,,,,R,-7.54533,59.01683,0289.80,28993,29002
115,707,C,013,Rotary,01,BAK,023,,,028,,,"foraminifer-bearing, nannofossil-bearing, micrite chalk",white to pale yellow (23-26 cm); white (26-28 cm),2.5y 8/2 to 2.5y 8/4 (23-26 cm); 5yr 8/2 (26-28 cm),,moderately fragmented,,,"nannos, forams","micrite, ""fleck of clay (rip-up clast?) at 27 cm""",,,R,-7.54533,59.01683,0289.80,29002,29007
115,707,C,013,Rotary,01,BAK,028,,,032,,,"foraminifer-bearing, nannofossil-bearing, micrite chalk","gray with small (<1 mm) ""black"" flecks (28-31 cm); white (31-32 cm)","n6.5/ with ""black"" flecks (28-31 cm); 5yr 8/2 (31-32 cm)",,moderately fragmented,,volcanic glass & black mn oxide flecks (28-31 cm),"nannos, forams",micrite,,,R,-7.54533,59.01683,0289.80,29007,29011
115,707,C,013,Rotary,01,BAK,032,,,037,,,"foraminifer-bearing, nannofossil-bearing, micrite chalk",white to pale yellow,2.5y 8/2 to 2.5y 8/4,,moderately fragmented,,,"nannos, forams","micrite, graditional lower contact",,,R,-7.54533,59.01683,0289.80,29011,29016
115,707,C,013,Rotary,01,BAK,037,,,052,,,claystone,reddish brown,5yr 5/3,"zoophycos, calcareous chalk-infilled burrows",moderately fragmented,,probably altered volcanic ash,,"gradational upper contact, sharp lower contact",,,R,-7.54533,59.01683,0289.80,29016,29031
115,707,C,013,Rotary,01,BAK,052,,,063,,,"foraminifer-bearing, nannofossil-bearing, micrite chalk",white to pale yellow,2.5y 8/2 to 2.5y 8/4,,moderately fragmented,,,"nannos, forams",sharp upper & lower contacts; micrite,,,R,-7.54533,59.01683,0289.80,29031,29042
115,707,C,013,Rotary,01,BAK,063,,,090,,,silicified limestone,"gray with ""black"" flecks","n6/ with ""black"" flecks",,moderately fragmented,,,,sharp upper contact,well indurated,,R,-7.54533,59.01683,0289.80,29042,29069
115,707,C,013,Rotary,01,BAK,090,,,105,,,silicified limestone,"yellow to light brownish gray to ""white""","2.5y 7/6 to 2.5y 6/2 to ""white""",minor bioturbation (102-105 cm),moderately fragmented,,chertified,,,well indurated,,R,-7.54533,59.01683,0289.80,29069,29084
115,707,C,013,Rotary,CC,BAK,000,,,006,,,silicified limestone,dark yellowish brown to light olive brown,10yr 4/4 to 2.5y 5/4,,,,,,,well indurated,,R,-7.54533,59.01683,0290.96,29095,29101
115,707,C,013,Rotary,CC,BAK,006,,,012,,,"nannofossil-bearing, micrite chalk","light greenish gray with small (4-5 mm), flattened, pale green, glauconite nodules",10yr 4/4 to 2.5y 5/4,flaser bedding,,"small (4-5 mm), flattened, glauconite nodules","small (4-5 mm), flattened, glauconite nodules",nannos,clay seams,,,R,-7.54533,59.01683,0290.96,29101,29107
115,707,C,014,Rotary,01,BAK,000,,,010,,,silicified limestone,light gray,5y 7/2,,drilling breccia,,,,,,,R,-7.54533,59.01683,0299.30,29929,29939
115,707,C,014,Rotary,01,BAK,010,,,022,,,chert (10-15 cm); manganese nodule (15-22 cm),dark yellowish brown  to very dark grayish brown (10-15 cm),10yr 4/6 to 10yr 3/2 (10-15 cm),,drilling breccia,"mn nodule (15-22 cm, 7-8 cm in diameter)",chert (10-15 cm); mn nodule (15-22 cm),,,,,R,-7.54533,59.01683,0299.30,29939,29951
115,707,C,014,Rotary,01,BAK,022,,,050,,,"grain-supported, very fine sand-sized, glauconitic, foraminiferal limestone",moderate yellowish green,10gy 6/4,,drilling breccia,,glauconite (~5% & occurs as 0.25-1.0 micron size grains),forams,,,,R,-7.54533,59.01683,0299.30,29951,29979
115,707,C,015,Rotary,01,BAK,000,,,005,,,"several pieces of chert, clay, & chalky limestone (""fallen in from above"")",,,,highly fragmented,,chert,,clay,,,R,-7.54533,59.01683,0308.90,30889,30894
115,707,C,015,Rotary,01,BAK,005,,,140,,,"glauconitic, foram-bearing, nannofossil limestone",pale green with grayish green burrows and very dark green glauconite flecks & laminae,5g 6/2 with 5g 4/2 burrows & 5bg 2/1 flecks & laminae,"laminae (73-74 & 79-79.5 cm; <0.5 mm thick), stylolites, minor bioturbation, burrows, mottling",highly fragmented (5-25 cm),,"glauconite (flecks, <2 mm in diameter)","nannos, forams","subveritcal,1-5cm long,0.5cm wide burrows;""piece at 5-8 cm looks stylolitic, but is pretty strange""",,,R,-7.54533,59.01683,0308.90,30894,31029
115,707,C,015,Rotary,01,BAK,140,,,150,,,interstitial water sample,,,,,,,,,,,R,-7.54533,59.01683,0308.90,31029,31039
115,707,C,015,Rotary,02,BAK,000,,,098,,,"glauconitic, foram-bearing, nannofossil limestone",pale green with grayish green burrows,5g 6/2 with 5g 4/2 burrows,"moderate bioturbation, mottling, and abundant burrows",,,glauconite,"nannos, forams",,,,R,-7.54533,59.01683,0310.40,31039,31137
115,707,C,015,Rotary,02,BAK,098,,,109,,,chert with glauconite inclusions,grayish green,5g 5/2,,highly fragmented,,chert with glauconite inclusions,,,,,R,-7.54533,59.01683,0310.40,31137,31148
115,707,C,015,Rotary,02,BAK,109,,,150,,,"glauconitic, foram-bearing, nannofossil limestone",pale green (109-138 cm) grading down to grayish green (138-150 cm); grayish green burrows,5g 6/2 (109-138 cm) to 5g 5/2 (138-150 cm); 5g 4/2 burrows,"moderate bioturbation, mottling, and abundant burrows; fine laminae (128-135 cm)","drilling breccia (114-121 cm),highly fragmented (121-150 cm)",,glauconite,"nannos, forams",,,,R,-7.54533,59.01683,0310.40,31148,31189
115,707,C,015,Rotary,03,BAK,000,,,080,,,"glauconitic, foram-bearing, nannofossil limestone","pale green (0-58 & 63-80 cm), gray/light gray (58-63 cm); very dark green flecks at 78 cm","5g 6/2 (0-58 & 63-80 cm), n6/ (58-63 cm); 5g 2/1 (at 78 cm)","moderate bioturbation, mottling, burrow (at 58 cm, could be volcanic glass)",drilling breccia (13-25 cm),,glauconite throughout (flecks at 78 cm are angular & ~1 mm),"nannos, forams",,,,R,-7.54533,59.01683,0311.90,31189,31269
115,707,C,015,Rotary,CC,BAK,000,,,006,,,"glauconitic, foram-bearing, nannofossil limestone",pale green,5g 6/2,,,,glauconite,"nannos, forams",same as above,,,R,-7.54533,59.01683,0312.71,31270,31276
115,707,C,016,Rotary,01,BAK,000,,,150,,,"glauconitic, foram-bearing, nannofossil limestone (0-5 & 12-150 cm) with a piece of chert (5-12 cm)","pale green (0-23,30-150 cm),grayish green (23-30 cm & laminae @ 150 cm); very dark green flecks","5g 6/2 (0-23,30-150 cm), 5g 4/2 (23-30 & @ 150 cm); 5g 2/2","minor bioturbation, burrows, zoophycos (23-30 cm), laminae (at 150 cm, probably altered ash)",,possible altered volcanic ash laminae at 150 cm,glauconite,"nannos, forams",,still not really lithified solidly,,R,-7.54533,59.01683,0318.20,31820,31970
115,707,C,016,Rotary,02,BAK,000,,,145,,,"glauconitic, foram-bearing, nannofossil limestone",pale green with grayish green laminae (16-22 cm),5g 6/2 with 5g 4/2 laminae (16-22 cm),"minor bioturbation, burrows",,some devitrified volcanic glass,"glauconite (including very thin, wispy lenses at 130-140 cm)","nannos, forams","few, scattered, pink to white (<0.5 mm) grains are found throughout;...at 26.5 cm in archive half",,,R,-7.54533,59.01683,0319.70,31970,32115
115,707,C,016,Rotary,CC,BAK,000,,,017,,,"glauconitic, foram-bearing, nannofossil limestone",pale green,5g 6/2,minor bioturbation,,rich in glauconite between 9-17 cm between limier nodules,rich in glauconite between 9-17 cm between limier nodules,"nannos, forams",,,,R,-7.54533,59.01683,0321.12,32111,32128
115,707,C,017,Rotary,CC,BAK,000,,,020,,,calcareous grainstone (<0.5 mm grain size),greenish gray,5gy 6/1,,,,minor glauconite,possibly recrystallized benthic forams,probably derived from shallow water,,,R,-7.54533,59.01683,0327.90,32789,32809
115,707,C,019,Rotary,01,DRO,000,,,085,,,very crs to very fine sand-sized stratified calcareous sand (probably downhole contamination),,,fining-upward sequence,highly disturbed,,,,this represents drilling disturbance and probable cave-in from higher in hole,,,R,-7.54533,59.01683,0347.10,34710,34795
115,707,C,019,Rotary,01,DRO,085,,,150,,,"very fine-grained, foraminifer-bearing, calcareous grainstone",gray/light gray,5y 6/1,,highly fragmented,,,forams,,"lithified, but surface still soft",,R,-7.54533,59.01683,0347.10,34795,34860
115,707,C,019,Rotary,CC,DRO,000,,,020,,,"very fine-grained, foraminifer-bearing, calcareous grainstone",gray/light gray,5y 6/1,,highly fragmented,,,forams,,"lithified, but surface still soft",,R,-7.54533,59.01683,0348.58,34857,34877
115,707,C,020,Rotary,01,DRO,000,,,120,,,calcareous grainstone (partially silcified horizons at 8 cm & 39 cm),gray/light gray (0-83 cm) grading down to greenish gray (83-120 cm),5y 6/1 (0-83 cm) grading down to 5gy 5/1 (83-120 cm),"minor bioturbation and burrows, possible coarsening-upward sequence",highly fragmented (0-42 cm),,,,,lithified,,R,-7.54533,59.01683,0356.70,35670,35790
115,707,C,020,Rotary,01,DRO,120,,,150,,,dolostone (120-140 cm) overlying calcareous grainstone (140-150 cm),gray/light gray,"5y 5/1 (120-140 cm), 5y 6/1 (140-150 cm)","minor bioturbation & burrows, flaser bedding/structure (~145 cm)",,,,,,lithified,,R,-7.54533,59.01683,0356.70,35790,35820
115,707,C,020,Rotary,CC,DRO,000,,,031,,,"dolomitized grainstone/dolostone (""silicification"" at ~28 cm)",gray/light gray,5y 6/1,minor bioturbation,highly fragmented,,,,,,,R,-7.54533,59.01683,0358.20,35820,35851
115,707,C,021,Rotary,01,DRO,000,,,072,,,"silt-sized dolostone (possibly partly silicified, with ""silicification"" front between 61-72 cm)",light olive gray,5y 6/2,"fine flaser bedding, wavy bedding/structures, small megafossils, minor bioturbation",highly fragmented (0-26 & 61-72 cm),,,,,,,R,-7.54533,59.01683,0366.00,36600,36672
115,707,C,021,Rotary,01,DRO,072,,,150,,,dolostone (possibly silicified),dark olive gray,5y 3/2,"fine megafossils, minor bioturbation, fining upward sequence (continued from section 2)",highly fragmented,,,,,,,R,-7.54533,59.01683,0366.00,36672,36750
115,707,C,021,Rotary,02,DRO,000,,,067,,,dolostone (possibly silicified),"dark gray (0-61 cm), dark olive gray (61-67 cm)","5y 4/1 (0-61 cm), 5y 3/2 (61-67 cm)","minor bioturbation, fining upward sequence (continued to section 1), burrow (61-67 cm)",highly fragmented,,,crinoiid,vuggy porosity (0-61 cm),,,R,-7.54533,59.01683,0367.50,36750,36817
115,707,C,021,Rotary,02,DRO,067,,,089,,,silt-sized dolostone,light olive gray,5y 6/2,,highly fragmented,,,very fine-grained shell debris,,,,R,-7.54533,59.01683,0367.50,36817,36839
115,707,C,021,Rotary,CC,DRO,000,,,018,,,"dolostone (0-12 cm), basalt (12-18 cm)","light olive gray &/or dark olive gray &/or dark gray (?, 0-12 cm)","5y 6/2 &/or 5y 3/2 &/or 5y 4/1 (?, 0-12 cm)",megafossils,highly fragmented,,,bivalves (pectin?),,,,R,-7.54533,59.01683,0368.38,36838,36856
115,707,C,024,Rotary,01,DRO,000,,,015,,,"glauconite-bearing, partially-dolomitized, silt-sized, calcareous mudstone",grayish brown to dark grayish brown,2.5y 5/2 to 2.5y 4/2,"flaser bedding/structures, infilled burrows (infilled by crs, shelly grainstone)",highly fragmented,,,"shell debris, large bivalve (""oyster"") shells",,,,R,-7.54533,59.01683,0394.90,39489,39504
115,707,C,024,Rotary,01,DRO,015,,,091,,,partially-dolomitized rudstone,light greenish gray to greenish gray,5gy 7/1 to 5gy 6/1,shell fragments,highly fragmented,,minor amount of glauconite,"bivalves, brachiopods, gastropods, annelid worm tubes",grainstone matrix,,,R,-7.54533,59.01683,0394.90,39504,39580
115,707,C,028,Rotary,01,DRO,000,,,037,,,"partially-dolomitized, calcareous grainstone",light greenish gray to greenish gray,5gy 7/1 to 5gy 6/1,shell fragments,highly fragmented,,glauconite-rich,"bioclasts, broken shell debris (bivalve/oyster?)",,,,R,-7.54533,59.01683,0433.60,43360,43397
