leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0294,Bolivina seminuda (q),18%,  ,1,91f03cc15b3729214f2663b345d7428c,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0294,Bolivina seminuda (q),6%,  ,1,a0e678764d0c07785b29a6ac7e132b19,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0311,Bolivina subadvena,2%,  ,1,3f5dfa9f0d211ecba478fdd2f98dcf06,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0312,Bolivina subadvena(q),2%,  ,1,f5a3aeb896f40dea7b5e5bba3179f309,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0312,Bolivina subadvena(q),19%,  ,1,ab8668f534eb617900fa6dce9f74bf21,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBRIZ0023,Brizalina argentea (q),1%,  ,1,0339a0c8ab50968697cbe646a64ed67b,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBRIZ0150,Brizalina spissa,25%,  ,1,ee8d592c6fbbc0cf53acf895b71a2a0e,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBULM0111,Buliminella tenuata (q),6%,  ,1,41ff6a3c8102c6eda888186d6be5f188,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BCIBI0010,Cibicides sp.,1%,  ,1,9d70a9f1351462b9ec338a69d7f86dd0,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BEPIT0065,Epistominella smithi,1%,  ,1,dbccfa5de0998b80d004bae6e3a51c31,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BFURS0015,Fursenkoina cornuta,1%,  ,2,c1b9d86d025b2d75e2197038aed37a27,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BGLOB0011,Globobulimina affinis (q),6%,  ,2,b0e26edf0d77183e8ff0fc44ef271d30,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BGLOB0060,Globobulimina pacifica,1%,  ,2,da80c3a9cf43b6d030aae1f0db7ec52f,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BISLA0002,Islandiella cushmani,2%,  ,2,0f852e1f196f0e77a23fefa8c7aed920,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BLAGE0251,Lagena striata (q),1%,  ,2,bf32c6749e025fd7c6e6dcf1044295d6,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BPLAL0085,Planulina sp.,1%,  ,2,95343f84a54ef0c9b384d660be963514,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BUVIG0010,Uvigerina sp.,4%,  ,2,aa6ca9772acab1d858ad4fa35c305361,64-480-3-CC
64,480,,3,CC,,,9.50,13.89,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BUVIG0140,Uvigerina peregrina,3%,  ,2,586c65e68ca6cb5a7a2778b0f49ccb9e,64-480-3-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0294,Bolivina seminuda (q),8%,  ,1,29fea9371535ba58b558a98ec4d95777,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0294,Bolivina seminuda (q),13%,  ,1,0379b1d02a9fb63706f2447747cd247d,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0312,Bolivina subadvena(q),12%,  ,1,1e96b8ff6582381e524b6a49ee3661ad,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBRIZ0023,Brizalina argentea (q),21%,  ,1,e7f1d57056e8b87d781064ce108f9bab,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBRIZ0150,Brizalina spissa,8%,  ,1,6c4113769e3499e1a3c0294147a726d6,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBULI0320,Bulimina pagoda,1%,  ,1,a62aa9aaae4ce3d9a75d526afc97eff5,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBULM0111,Buliminella tenuata (q),3%,  ,1,5a6f4668e688815aad3fc86a01e17b56,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BCASI0011,Cassidulina sp. (q),1%,  ,1,1a42b6f9debf432e935dfd9491c075da,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BEPIT0065,Epistominella smithi,1%,  ,1,7ad28f92e4cd2e5302fc276bd7ce217a,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BFURS0015,Fursenkoina cornuta,7%,  ,1,857a397fb1319259c740c1849c384588,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BGLOB0011,Globobulimina affinis (q),2%,  ,2,e0d30bcdc092412ebb31d7e225cf0185,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BGLOB0050,Globobulimina ovula,2%,  ,2,bf6a7b39b01d71b7406cebd25abc867d,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BISLA0002,Islandiella cushmani,7%,  ,2,c6f2593960d782e409cb16da2d9c9021,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BLOXS0030,Loxostomum pseudobeyrichi,6%,  ,2,9a5ac29a5729d6c3be8d57a56fa684c3,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BPLAL0067,Planulina limbata,1%,  ,2,4dcc8b4a41510d38789f7477646546ca,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BSUGG0020,Suggrunda eekisi,2%,  ,2,c2e98293c15ff5c51778a418aff2fd9f,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BUVIG0100,Uvigerina hispidocostata,1%,  ,2,cb163295c8808abe96a328dae64595eb,64-480-4-CC
64,480,,4,CC,,,14.25,18.72,18,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BUVIG0140,Uvigerina peregrina,5%,  ,2,7827ef300a8457e2123026bf34a9c8c6,64-480-4-CC
64,480,,9,CC,,,38.00,41.95, 3,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0294,Bolivina seminuda (q),56%,  ,1,454ac0696b4a6ac4bf028183489e4c97,64-480-9-CC
64,480,,9,CC,,,38.00,41.95, 3,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0311,Bolivina subadvena,39%,  ,1,eef4f5733d87a605d89ccbd0a070f07f,64-480-9-CC
64,480,,9,CC,,,38.00,41.95, 3,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBULM0111,Buliminella tenuata (q),6%,  ,1,ccffc68707fe18dd45e6908fe4576a61,64-480-9-CC
64,480,,11,CC,,,47.50,49.10,22,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0156,Bolivina humilis (q),5%,  ,1,5de5abac3facc1843704b1d030caf0cd,64-480-11-CC
64,480,,11,CC,,,47.50,49.10,22,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0157,Bolivina humilis,2%,  ,1,5ca2fb002d9256d87c31c80ded2815f0,64-480-11-CC
64,480,,11,CC,,,47.50,49.10,22,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0294,Bolivina seminuda (q),18%,  ,1,00e848bde95ed7f7f1a643fd9580559c,64-480-11-CC
64,480,,11,CC,,,47.50,49.10,22,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0294,Bolivina seminuda (q),11%,  ,1,ffb162483ed2fcfda53b211861b796f6,64-480-11-CC
64,480,,11,CC,,,47.50,49.10,22,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0312,Bolivina subadvena(q),1%,  ,1,722639a92f5dbfe0b382d3d004a6eebf,64-480-11-CC
64,480,,11,CC,,,47.50,49.10,22,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBOLI0312,Bolivina subadvena(q),11%,  ,1,3206e9ca0bc62718ae69a87900549db3,64-480-11-CC
64,480,,11,CC,,,47.50,49.10,22,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBRIZ0023,Brizalina argentea (q),9%,  ,1,11faa359533a7a3010d23ec654ccc42a,64-480-11-CC
64,480,,11,CC,,,47.50,49.10,22,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBULI0320,Bulimina pagoda,2%,  ,1,c31607044e92d972df11fdced12d57c5,64-480-11-CC
64,480,,11,CC,,,47.50,49.10,22,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBULM0018,Buliminella curta,5%,  ,1,afd631b53c728eb36a710756a78f1170,64-480-11-CC
64,480,,11,CC,,,47.50,49.10,22,MATOBA,10/1982,64,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1038,BBULM0111,Buliminella tenuata (q),1%,  ,1,bf0f1f6bc83b355d399f9e3068a3e3cb,64-480-11-CC
