leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
64,480,,1,1,0.0,150.0,0.00,0.00,1.50,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE," VARVES,BEDDING",,,,,," SOFT,GELATINOUS CONSISTENCY AT TOP WHICH FIRMS TOWARD THE BOTTOM", 22212220,e3f56cbc33ced051dfb27cbf91906c8d
64,480,,1,2,0.0,150.0,0.00,1.50,3.00,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE, VARVES,,  *,,,, SOFT, 22212220,4ee8de266c1c961429d9afb312631a00
64,480,,1,3,0.0,80.0,0.00,3.00,3.80,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE,,,  *,,,, SOFT, 22212220,4c1504460e96bd3a1f80c19190bfe9c8
64,480,,2,1,0.0,150.0,4.75,4.75,6.25,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE," VARVES,LAMINAE,BEDDING",,  *,,,, SOFT (GELATINOUS AT TOP), 22212220,98f0254931cd78aa539c5459cabdfe85
64,480,,2,2,0.0,150.0,4.75,6.25,7.75,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE," VARVES,BEDDING",,  *,,,, SOFT, 22212220,4e4a93f020a56fdef7383b98f4924186
64,480,,2,3,0.0,97.0,4.75,7.75,8.72,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE," BEDDING,VARVES",,  *,, PLANT DEBRIS,, SOFT, 22212220,ca9d2a7da0d98baf3c595306a799d9b7
64,480,,2,CC,0.0,20.0,4.75,8.82,8.92,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE,,,  *,,,, SOFT, 22212220,57aeb81ec83a6315eecebb4f260b97d2
64,480,,3,1,0.0,150.0,9.50,9.50,11.00,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE," VARVES,BURROWS",,  *,,,, SOFT,,69dd8af3ed80cb0aa1ad965e2b9e2c8b
64,480,,3,2,0.0,150.0,9.50,11.00,12.50,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE, VARVES,,  *,, SHELL DEBRIS,, SOFT,,b8a950dd00a90c609b00c9d1a1fa959c
64,480,,3,3,0.0,79.0,9.50,12.50,13.29,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE," VARVES,BEDDING,BURROWS",,  *,, PLANT DEBRIS,, SOFT,,7ba2d3a78f4b2e5f66fd503f70fe564c
64,480,,3,3,91.0,129.0,9.50,13.41,13.79,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN," TURBIDITE,BURROWS",, GAS FEATURES*,, PLANT DEBRIS,, SOFT,,0604f104ad1e4045c063f28c80e4f3ab
64,480,,4,1,0.0,150.0,14.25,14.25,15.75,JWN," DIATOM MUD,DIATOM CLAY", OLIVE BROWN TO OLIVE,,, GAS FEATURES*,, PLANT DEBRIS,, SOFT,,79470034f568e2a3f34576346b7ff996
64,480,,4,2,0.0,150.0,14.25,15.75,17.25,JWN, DIATOM MUD, OLIVE BROWN TO OLIVE,,, GAS FEATURES*,, SHELL DEBRIS,, SOFT,,3117e3116ff5597ed15d7021e567cd55
64,480,,4,3,0.0,125.0,14.25,17.25,18.50,JWN, DIATOM MUD, OLIVE BROWN TO OLIVE,,, GAS FEATURES*,, SHELL DEBRIS,, SOFT,,f1a5e6eec86a92bba21554dfcac98e13
64,480,,4,CC,0.0,15.0,14.25,18.72,18.77,JWN, DIATOM MUD, OLIVE BROWN TO OLIVE," BURROWS,LAMINAE,VARVES",,  *,,,, SOFT, 22212220,b305c19881c524d9e134b49a352c2622
64,480,,5,1,0.0,150.0,19.00,19.00,20.50,JWN, DIATOM MUD, OLIVE BROWN TO OLIVE,,,  *,,,, SOFT, 22212220,250394cade7cac164104321b143f0bdb
64,480,,5,2,0.0,150.0,19.00,20.50,22.00,JWN, DIATOM MUD, OLIVE BROWN TO OLIVE, VARVES,,  *,,,, SOFT, 22212220,38ca185d5a4e887bee4ed0db4b6ee767
64,480,,5,3,0.0,140.0,19.00,22.00,23.40,JWN, DIATOM MUD, OLIVE BROWN, LAMINAE,,  *,,,, SOFT, 22212220,4854de6f6ac36b6510065008bb645640
64,480,,5,CC,0.0,10.0,19.00,23.50,23.50,JWN, DIATOM MUD, OLIVE BROWN,,,  *,,,, SOFT, 22212220,4c7decf7c2ba37e50b25552752583361
64,480,,6,1,0.0,150.0,23.75,23.75,25.25,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN, VARVES,, GAS FEATURES*,,,, SOFT, 22212220,a33f75450eb61950ad241ddad9fed4df
64,480,,6,2,0.0,150.0,23.75,25.25,26.75,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE," BURROWS,VARVES",,  *,, PLANT DEBRIS,, SOFT, 22212220,f8a5d1fa36b429e1d1868eb6d6580c22
64,480,,6,3,0.0,139.0,23.75,26.75,28.14,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE," SLUMP STRUCTURE,VARVES,BURROWS",,  *,,,, SOFT, 22212220,dc4e14276473dfe6a44d80f7f34e2b01
64,480,,7,1,0.0,150.0,28.50,28.50,30.00,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE, VARVES,,  *,,,, SOFT, 22212220,fe50aec5ce63fadc0ef6917151663390
64,480,,7,2,0.0,150.0,28.50,30.00,31.50,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE, VARVES,,  *,,,, SOFT, 22212220,e5d0ce5f7cf653f67bb0632b84224de2
64,480,,7,3,0.0,137.0,28.50,31.50,32.87,JWN, DIATOM OOZE, OLIVE BROWN, VARVES,,  *,,,, SOFT,,0d159c5f701bc84de0c3dfe8047c784e
64,480,,7,CC,0.0,15.0,28.50,32.97,33.02,JWN, DIATOM OOZE, OB,,,  *,,,, SOFT,,a8a25a7e8baef923f1b1aa50620b87d1
64,480,,8,1,0.0,150.0,33.25,33.25,34.75,JWN, DIATOM MUD, OLIVE BROWN, BURROWS(?),, GAS FEATURES*,,,, SOFT,,fb12a65a82c2c851fb97f31f7f41f432
64,480,,8,2,0.0,150.0,33.25,34.75,36.25,JWN, DIATOM MUD, OLIVE BROWN," VARVES,BURROWS",,  *,,,, SOFT,,73921f31f80613b3f78c3c7e5e3df0fb
64,480,,8,3,0.0,135.0,33.25,36.25,37.60,JWN, DIATOM MUD, OLIVE BROWN TO OLIVE GRAY,,,  *,,,, SOFT,,b099691efa8de8f9bfca588744101a78
64,480,,9,1,0.0,150.0,38.00,38.00,39.50,JWN, DIATOM MUD, OLIVE GRAY,,, GAS FEATURES*,,,, SOFT,,d80988429779e561ac2d841d6b122cc8
64,480,,9,2,0.0,150.0,38.00,39.50,41.00,JWN, DIATOM MUD, OLIVE GRAY, VARVES,,  *,,,, SOFT, 22212220,6ada290f2fa6d274f87377acc7d02a63
64,480,,9,3,0.0,85.0,38.00,41.00,41.85,JWN, DIATOM MUD, OLIVE GRAY,,,  *,,,, SOFT, 22212220,e4ebedf0a2c3dc64cbb40c83de408da7
64,480,,9,CC,0.0,15.0,38.00,41.95,42.00,JWN, DIATOM MUD, OLIVE GRAY,,,  *,,,, SOFT, 22212220,eb257ed31ff3b239b9a81808d93fc011
64,480,,10,1,0.0,150.0,42.75,42.75,44.25,JWN, DIATOM MUD, OB/OLIVE GRAY, VARVES,,  *,,,, SOFT, 22212220,d02fefd764e33c7b1831d2532095fae4
64,480,,10,2,0.0,150.0,42.75,44.25,45.75,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE, VARVES,,  *,,,, SOFT, 22212220,c35387de0e323bba349c88f2266eaa57
64,480,,10,3,0.0,136.0,42.75,45.75,47.11,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE, VARVES,,  *,,,, SOFT, 22212220,8c2edc7f8ea2a64dbba00d8116065285
64,480,,10,CC,0.0,15.0,42.75,47.21,47.26,JWN," DIATOM MUD,DIATOM OOZE", OB/OLIVE GRAY, VARVES, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT, 22212220,ae505dccd27760cd7a81648788dbaaac
64,480,,11,1,0.0,150.0,47.50,47.50,49.00,JWN," DIATOM MUD,DIATOM OOZE",,,,  *,,,, SOFT,,ee3f37679953f0f232a19e8b1321138d
64,480,,11,CC,0.0,10.0,47.50,49.10,49.10,JWN, DIATOM OOZE,,,,  *,,,, SOFT, 21112220,e937541ce11ea761eab2d9ae75cea448
64,480,,12,CC,0.0,15.0,52.25,52.35,52.40,, DIATOM MUD,,,,  *,,,, SOFT, 22212220,3ebfd1275f681a63e98c23cec7a5d511
64,480,,13,1,0.0,50.0,61.75,61.75,62.25,JWN, DIATOM MUD, OLIVE GRAY TO GRAY,,,  *,,,, SOFT, 22212220,69f4046a058859d0c182aa85b0999d1d
64,480,,13,1,65.0,150.0,61.75,62.40,63.25,JWN, DIATOM MUD," OG,O S",,,  *,,,, SOFT, 22212220,400dfb13eefd4a788de9df6e10d2452e
64,480,,13,2,0.0,150.0,61.75,63.25,64.75,JWN, DIATOM MUD, GRAYISH OLIVE TO OLIVE BROWN," BURROWS,BEDDING,TURBIDITES,VARVES",,  *,,,, SOFT,,6f39a5a51271ef5a108bcf82a6082eca
64,480,,13,3,0.0,135.0,61.75,64.75,66.10,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE, VARVES,,  *,,,, SOFT, 22212220,585a8b1ffc0c3ba167a15ce608760d42
64,480,,13,CC,0.0,15.0,61.75,66.20,66.25,JWN, DIATOM MUD, OLIVE BROWN TO OLIVE,,,  *,,,, SOFT, 22212220,1accb807e78e8781bea9c708921956c6
64,480,,14,1,0.0,150.0,66.50,66.50,68.00,JWN," DIATOM MUD,DIATOM OOZE", OLIVE BROWN TO OLIVE, VARVES,,  *,, PLANT DEBRIS,, SOFT,,995c086544e2357c461af99f81edcdda
64,480,,14,2,45.0,144.0,66.50,68.45,69.44,JWN, DIATOM MUD, GRAYISH OLIVE,,,  *,,,, SOFT,,c685987ecc65fc2ad7d6d5a68d849034
64,480,,14,3,10.0,112.0,66.50,69.60,70.62,JWN, DIATOM MUD, OLIVE BROWN TO GRAYISH OLIVE," LAMINAE,BURROWS",,  *,, PLANT DEBRIS,, SOFT, 22212220,0449e0f8fbb0d57d300dfdf4d25dc7fa
64,480,,14,CC,0.0,15.0,66.50,70.95,71.00,JWN, DIATOM MUD, OLIVE BROWN TO GRAYISH OLIVE,,,  *,,,, SOFT, 22212220,a22ca14c76f6470ce6a87122db194152
64,480,,15,1,0.0,99.0,71.25,71.25,72.24,JWN, DIATOM MUD, GRAYISH OLIVE TO OLIVE BROWN, VARVES,,  *,,,, SOFT, 22212220,d76c20665caa66473487c9ec960e4e91
64,480,,15,1,105.0,150.0,71.25,72.30,72.75,JWN, DIATOM MUD, GRAYISH OLIVE,,,  *,,,, SOFT, 22212220,07b56968c317a2f8897b008ca0a18aee
64,480,,15,2,0.0,11.0,71.25,72.75,72.86,JWN, DIATOM SILTY CLAY, GRAYISH OLIVE,,,  *,,,, SOFT, 22212220,865b3d4c813cc91992324e36cccb5469
64,480,,15,2,16.0,30.0,71.25,72.91,73.05,JWN, DIATOM SILTY CLAY, GRAYISH OLIVE,,,  *,,,, SOFT, 22212220,ae5a3ddb5e2d707152c40cb2fcd290c4
64,480,,15,2,39.0,53.0,71.25,73.14,73.28,JWN, DIATOM SILTY CLAY, GRAYISH OLIVE,,,  *,,,, SOFT, 22212220,5ac075933b892e3a64a323e80f0b68f0
64,480,,15,2,57.0,70.0,71.25,73.32,73.45,JWN, DIATOM SILTY CLAY, GRAYISH OLIVE,,,  *,,,, SOFT,,80368eab3dfe5ef128b10e20f30f31ab
64,480,,15,2,110.0,116.0,71.25,73.85,73.91,JWN, DIATOM SILTY CLAY, GRAYISH OLIVE,,,  *,,,, SOFT,,253ac5b62a773299a848ead95f89b1c0
64,480,,15,2,127.0,135.0,71.25,74.02,74.10,JWN, DIATOM SILTY CLAY, GRAYISH OLIVE,,,  *,,,, SOFT,,56b486083846d6982ccc313c4e9785cb
64,480,,15,2,143.0,150.0,71.25,74.18,74.25,JWN, DIATOM SILTY CLAY, GRAYISH OLIVE,,,  *,,,, SOFT,,83b1da24453f53514b7f12c5bab31004
64,480,,15,3,30.0,46.0,71.25,74.55,74.71,JWN, DIATOM SILTY CLAY, GRAYISH OLIVE, BURROWS,,  *,,,, SOFT,,93ec922ffcfa4963db5c62e3798ce43f
64,480,,15,3,55.0,65.0,71.25,74.80,74.90,JWN, DIATOM SILTY CLAY, GRAYISH OLIVE,,,  *,,,, SOFT,,2a197df3d22edde1789208bd0584d7dd
64,480,,15,CC,0.0,17.0,71.25,75.00,75.07,JWN, DIATOM SILTY CLAY, GRAYISH OLIVE,,,  *,,,, SOFT,,1b5a0b672e0c16e9dd1b0c1ed0f9cfaf
64,480,,16,1,0.0,74.0,76.00,76.00,76.74,JWN, DIATOM MUD + OOZE, OLIVE BROWN TO OLIVE, VARVES,,  *,,,, SOFT,,56f279c88a70f0fce2810b73fcdcd973
64,480,,16,1,80.0,123.0,76.00,76.80,77.23,JWN, DIATOM MUD + OOZE, OLIVE BROWN TO OLIVE, VARVES,,  *,,,, SOFT,,d036c9f41e2f3a8d55de9ba26da5249c
64,480,,16,1,128.0,150.0,76.00,77.28,77.50,JWN, DIATOM MUD + OOZE, OLIVE BROWN TO OLIVE, VARVES,,  *,,,, SOFT,,604ed5cee5179880955b5e3c213042f9
