leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
62,466,,1,1,12.0,58.0,0.00,0.12,0.58,DKR, FORAM NANNO OOZE, BROWNISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
62,466,,1,1,58.0,150.0,0.00,0.58,1.50,DKR, RAD NANNO OOZE," TAN,GRAY", BANDING, GREATLY DISTURBED,  *,,,, SOFT,
62,466,,1,2,0.0,50.0,0.00,1.50,2.00,DKR, RAD NANNO OOZE," GRAY,GREENISH",, GREATLY DISTURBED,  *,,,, SOFT,
62,466,,1,2,50.0,81.0,0.00,2.00,2.31,DKR," RAD NANNO OOZE,SILICEOUS NANNO OOZE", GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
62,466,,1,2,81.0,115.0,0.00,2.31,2.65,DKR, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
62,466,,1,2,115.0,150.0,0.00,2.65,3.00,DKR, RAD NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
62,466,,1,3,0.0,45.0,0.00,3.00,3.45,DKR, NANNO OOZE, GRAY,,,  *,,,, SOUPY,
62,466,,1,3,45.0,124.0,0.00,3.45,4.24,DKR, NANNO OOZE, GRAY,, GREATLY DISTURBED,  *,,,, MORE FIRM,
62,466,,1,3,124.0,150.0,0.00,4.24,4.50,DKR, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,
62,466,,1,4,0.0,94.0,0.00,4.50,5.44,DKR, NANNO OOZE," WHITE,GRAY",,,  *,,,," SOFT,30-94CM SOUPY",
62,466,,1,5,0.0,75.0,0.00,6.00,6.75,DKR, FORAM NANNO OOZE, BLUISH GRAY,,,  *,,,, SOUPY,
62,466,,1,5,105.0,150.0,0.00,7.05,7.50,DKR, FORAM NANNO OOZE, BLUISH GRAY,,,  *, PUMICE,,, SOUPY,
62,466,,1,6,0.0,55.0,0.00,7.50,8.05,DKR, FORAM NANNO OOZE," WHITE,BLUISH GRAY",,,  *,,,, SOUPY,
62,466,,1,CC,20.0,30.0,0.00,8.27,8.37,DKR, FORAM NANNO OOZE," WHITE,BLUISH GRAY",,,  *,,,, SOUPY,
62,466,,2,1,10.0,150.0,8.00,8.10,9.50,DKR, NANNO OOZE," LIGHT GRAY,WHITE",, GREATLY DISTURBED,  *, PYRITE,,, SOFT,
62,466,,2,2,5.0,150.0,8.00,9.55,11.00,DKR, NANNO OOZE, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
62,466,,2,3,0.0,150.0,8.00,11.00,12.50,DKR, NANNO OOZE," GRAY,GREENISH GRAY",, GREATLY DISTURBED,  *, PYRITE,,, SOFT,
62,466,,2,4,7.0,150.0,8.00,12.57,14.00,DKR, NANNO OOZE, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,
62,466,,2,5,0.0,150.0,8.00,14.00,15.50,CGA, NANNO OOZE," GRAY,GREENISH GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
62,466,,2,6,0.0,150.0,8.00,15.50,17.00,CGA, NANNO OOZE," GRAY,GREENISH GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
62,466,,2,7,0.0,39.0,8.00,17.00,17.39,CGA, NANNO OOZE," GRAY,GREENISH GRAY",, GREATLY DISTURBED,  *,,,, SOFT,
62,466,,2,CC,0.0,8.0,8.00,17.50,17.48,CGA, NANNO OOZE, GRAY,,,  *,,,, SOFT,
62,466,,3,1,0.0,150.0,17.50,17.50,19.00,WD, NANNO OOZE," GRAY,GREENISH GRAY,BLUISH WHITE"," MOTTLING,D GREATLY DISTURBED",,  *,,,, SOFT/SOUPY,
