leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
10,97,,HOLOCENE,,0.0,1.2,,NO AGE GIVEN,,NO AGE GIVEN,    0,0.011,.0055,DSDP INITIAL REPORTS
10,97,,UPPER PLEISTOCENE,,1.2,3.2,,NO AGE GIVEN,,NO AGE GIVEN, 0.01,  0.7,0.355,DSDP INITIAL REPORTS
10,97,,LOWER PLEISTOCENE,,3.2,5.0,,NO AGE GIVEN,,NO AGE GIVEN,  1.2,  1.8,  1.5,DSDP INITIAL REPORTS
10,97,,UPPER MIOCENE,,105.0,110.0,,NO AGE GIVEN,,NO AGE GIVEN,    5, 10.5, 7.75,DSDP INITIAL REPORTS
10,97,,MIDDLE MIOCENE,,142.0,145.0,,NO AGE GIVEN,,NO AGE GIVEN, 10.5,   16,13.25,DSDP INITIAL REPORTS
10,97,,LOWER OLIGOCENE,,200.0,207.0,,NO AGE GIVEN,,NO AGE GIVEN,   30, 37.5,33.75,DSDP INITIAL REPORTS
10,97,,UPPER EOCENE,,250.0,253.0,,NO AGE GIVEN,,NO AGE GIVEN, 37.5,   43,40.25,DSDP INITIAL REPORTS
10,97,,CENOZOIC,,294.0,337.0,,NO AGE GIVEN,,NO AGE GIVEN,    0,   65, 32.5,DSDP INITIAL REPORTS
