leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BANOA0135,Anomalinoides sp.,RARE,  ,1,0725c09899947cd02cd2e894d97eb9a7
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BASTR0010,Astronion sp.,TRACE,  ,1,71af0df85bd0a334635632b903f97b51
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBOLI0010,Bolivina sp.,TRACE,  ,1,eae33bc7e2f89f947850a6105e15b1ee
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBOLI0135,Bolivina decussata,RARE,  ,1,b3eec815019516e30f73b94bf0509c88
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBOLI0192,Bolivina minuta,TRACE,  ,1,005c3a2a16152d25f3a1cdb7c8fc2f00
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBOLI0263,Bolivina pusilla,TRACE,  ,1,12679046fe09536e9e56d597997d9ca0
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBOLI0275,Bolivina robusta,TRACE,  ,1,1741e4975c2c4403ff187d0e0551c426
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBOLI0293,Bolivina seminuda,TRACE,  ,1,0ebc39d9fc254402276827ecfb8d676b
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBULI0010,Bulimina sp.,TRACE,  ,1,89c5a3d4960ab387da4a34fabaf3de26
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBULI0020,Bulimina aculeata,FEW,  ,1,85f6690b47a964f4f3a490c08787ee4d
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BBULI0380,Bulimina rostrata,RARE,  ,2,3cc5d174186d65aafcdcbdf095b5c7e5
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BCASI0010,Cassidulina sp.,FEW,  ,2,2969cf4b5f48d26b497a8f2b0fc2587d
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BCASI0050,Cassidulina carinata,COMMON,  ,2,cf82b3245c61ef0d90c51997a5f27fa7
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BCIBC0030,Cibicidoides bradyi,TRACE,  ,2,34adbbe949b345c15bb886290f351796
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BCIBC0180,Cibicidoides wuellerstorfi,TRACE,  ,2,b4728625db88cfbc944fbb184a2aa232
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BDISB0010,Discorbinella bertheloti,TRACE,  ,2,55b518950261d36fa02e1d8879f29436
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BEPIT0030,Epistominella exigua,COMMON,  ,2,077e367147e9a6ad554a9c8edf9a5ee7
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BEPIT0062,Epistominella rotunda,COMMON,  ,2,f31df347ef22bf66bdb0165e9fdf63b6
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BFISS0010,Fissurina sp.,TRACE,  ,2,fd02ea3f419fc5568f6e7fa6260e6a69
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BGAVL0005,Gavelinopsis lobatus,RARE,  ,2,b371c06a20de8048b6e69c31c73f8687
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BGLOO0010,Globocassidulina subglobosa,RARE,  ,3,8985bc2ac27ca31fac010b8bb9f59ef9
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BGYRO0010,Gyroidina sp.,RARE,  ,3,27cdb3edc2c3c911bcb77c890cf97b8c
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BGYRO0218,Gyroidina quinqueloba (q),RARE,  ,3,91c9f31719742b68f230549f56ca384d
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BLAGE0235,Lagena sp.,TRACE,  ,3,b9271ea788a40581479476c714d97ea1
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BMELO0030,Melonis barleeanus,TRACE,  ,3,9e056373001aa4382e133f1c4a40a3b0
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BNONO0010,Nonionella sp.,TRACE,  ,3,8b93aa660fcde1d6954625b7231ec38c
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BOOLI0010,Oolina sp.,TRACE,  ,3,681ee398a43d49c39b8b3b3d297e3e36
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BORID0030,Oridorsalis umbonatus,RARE,  ,3,fe7607ea4c132cbc4744babafe06bbf1
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BPULL0020,Pullenia bulloides,TRACE,  ,3,90c0d8551794ba894f9fc63c5999a3c7
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BSIGM0030,Sigmoilina edwardsi,TRACE,  ,3,2687ec640a0758a521a87090914d0486
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BSIPA0010,Siphonaptera sp.,TRACE,  ,4,451755f468cde739a4a689c716be9b37
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BTRIF0060,Trifarina sp.,TRACE,  ,4,f463a0b8b2cb20c5d62b86a31b72300b
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BUVIG0140,Uvigerina peregrina,TRACE,  ,4,e91484f2b755bbc501370abb873e7720
90,590,,1,CC,0.0,0.0,0.00,6.91,34,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BVAGI0010,Vaginulina sp.,TRACE,  ,4,09b4052b4dfe291c48e0d15d75227818
90,590,,2,CC,0.0,0.0,7.00,16.61,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BALLO0017,Allomorphina pacifica,TRACE,  ,1,5302aab3575ff141bead48760bc33e9a
90,590,,2,CC,0.0,0.0,7.00,16.61,43,KURIHARA,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1042,BANOA0135,Anomalinoides sp.,FEW,  ,1,6edf52aed1c4f028e7b4dfef93915ef0
