leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
90,590,,1,1,0.0,150.0,0.00,0.00,1.50,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,46f48aea7ce22f5b8827b274d4f58b82,90-590-1-1
90,590,,1,2,0.0,150.0,0.00,1.50,3.00,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,abfe8fd1294871f5a680c9a8904bf13b,90-590-1-2
90,590,,1,3,0.0,150.0,0.00,3.00,4.50,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,11aa30e25719197eebaaee1679d9ca41,90-590-1-3
90,590,,1,4,0.0,150.0,0.00,4.50,6.00,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,d10ef931e153d751df515f130d53177f,90-590-1-4
90,590,,1,5,0.0,81.0,0.00,6.00,6.81,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,4c7b277ffc0c8dd42b494541a29b8fd0,90-590-1-5
90,590,,1,CC,0.0,11.0,0.00,6.91,6.92,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,0bb5af8ad4975774a8a6fe3abe5ead0f,90-590-1-CC
90,590,,2,1,0.0,150.0,7.00,7.00,8.50,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,dd6fc0671bcb6c1c57ec53211e411b64,90-590-2-1
90,590,,2,2,0.0,150.0,7.00,8.50,10.00,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,2f86aa9389c337bba68891846e1ce720,90-590-2-2
90,590,,2,3,0.0,150.0,7.00,10.00,11.50,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,e7725c310b2b37a64dc70f7eb63c3001,90-590-2-3
90,590,,2,4,0.0,150.0,7.00,11.50,13.00,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,ae9d9cb85ce63473bd9037a138dc0c4d,90-590-2-4
90,590,,2,5,0.0,150.0,7.00,13.00,14.50,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,b0c7815cd6ab06c3cf607c454ddb1c78,90-590-2-5
90,590,,2,6,0.0,150.0,7.00,14.50,16.00,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,ea48c9d0a0f9dd9ffc2db11189d3bad0,90-590-2-6
90,590,,2,7,0.0,50.0,7.00,16.00,16.50,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,add02a67cd0aa4de88e92a5e52a814d9,90-590-2-7
90,590,,2,CC,0.0,15.0,7.00,16.61,16.66,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,0dbad12b907125224a12ec76128e564b,90-590-2-CC
90,590,,3,1,0.0,140.0,16.60,16.60,18.00,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,a81e6a1969fb25b5ee8973b2badc538e,90-590-3-1
90,590,,3,2,0.0,150.0,16.60,18.10,19.60,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,81308036c9cc297eb6594e3daee7e940,90-590-3-2
90,590,,3,3,0.0,138.0,16.60,19.60,20.98,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,a23bce58c38edc446fca3c10d0361811,90-590-3-3
90,590,,3,4,0.0,150.0,16.60,21.10,22.60,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,8a0455ee39468b096be1d62d828307e9,90-590-3-4
90,590,,3,5,0.0,150.0,16.60,22.60,24.10,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,d42e5cd2cea583b0f5b41825b09fc05a,90-590-3-5
90,590,,3,6,0.0,150.0,16.60,24.10,25.60,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.1221,d7fe6e0b0bcc4ba0ce4306d5ab02887b,90-590-3-6
90,590,,3,7,0.0,50.0,16.60,25.60,26.10,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.1221,c4ea1eaec387d318e51d1fc14d2704ee,90-590-3-7
90,590,,3,CC,0.0,10.0,16.60,26.22,26.22,DUD, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.1221,424545e11b147d588433ca8b70570b10,90-590-3-CC
