leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCALD0010,Calcidiscus leptoporus,ABUNDANT,  ,1,140ff2c7f6d18b86bf16112f86e17f07
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCALD0020,Calcidiscus macintyrei,RARE,  ,1,d6e366120867d91827205c5d22ca6e1c
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCERO0090,Ceratolithus telesmus,RARE,  ,1,5bb54f0cc57534c594c7994f22804589
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,261fdb455301fc44dd7f6703dc58b514
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCREN0010,Crenalithus doronicoides,ABUNDANT,  ,1,32492d28ab19af4b7b971c74471610df
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISL0070,Discolithina japonica,RARE,  ,1,0c51782ffa7d5a1d499886a2d22e53a6
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISS0010,Discosphaera tubifera,RARE,  ,1,ab23780412b52d7f71187890e6da8a6e
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NEMIL0020,Emiliania huxleyi,ABUNDANT,  ,1,4ac99e06bf5ac44ec929414fa7931cbf
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1,a3c0fdbb849e6a2dfa6419a6e7e219ab
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,4d9440a9b6559536da9593573c397b98
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NHELC0020,Helicosphaera carteri,COMMON,  ,2,66f690366b4396b1c640089844ed8a33
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NHELC0060,Helicosphaera hyalina,COMMON,  ,2,2c11a58f65687a8941a8de714360e46a
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NHELC0130,Helicosphaera sellii,RARE,  ,2,206bc6e209aa846fe7e69dfc0bd35f12
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NPONT0060,Pontosphaera discopora,RARE,  ,2,218112fab17433633aac4342fc5f82df
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,2,485946694b1a446aac55ba80df90a0cc
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NRHAO0050,Rhabdosphaera procera,COMMON,  ,2,ea94ce5a71652dd9b5b0a02b3b73d36a
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSCAP0020,Scapholithus fossilis,COMMON,  ,2,a6f9e2cd9770ca8201ba5485acf89238
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSCYP0180,Scyphosphaera recurvata,RARE,  ,2,7a9995aadc5578fe0e743c0638223131
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSYRA0070,Syracosphaera pulchra,RARE,  ,2,edc32e856e79eb0b8132d73abcb3a49e
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NTHOR0030,Thoracosphaera heimii,RARE,  ,2,a6f6e234442d12a355bb82c2541c9dcc
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NTHOR0080,Thoracosphaera saxea,RARE,  ,3,3725b84bfe41baf947d6ce9f6947a3e3
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NUMBE0010,Umbellosphaera irregularis,COMMON,  ,3,f5bec75e057606f718592412ef6cca17
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NUMBI0010,Umbilicosphaera cricota,RARE,  ,3,419d24717fc0d56c9060b33bf9903b24
90,590,,1,1,5.,6.,0.00,0.06,24,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NUMBI0040,Umbilicosphaera sibogae,RARE,  ,3,e906d27e70993316940f8f612d796074
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,b329b19254a208d586f9ba36845baa07
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCERO0090,Ceratolithus telesmus,RARE,  ,1,2b91612d2a6b24928929e5d845d22f21
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCOCO0038,Coccolithus carteri,RARE,  ,1,f848ca3c7c33f08732c939af630e03a8
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,c289d207cecd14d6e6e10853d845ad7b
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NCREN0010,Crenalithus doronicoides,COMMON,  ,1,26e1495f06aa825c3d8583eccfa25214
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NDISL0070,Discolithina japonica,RARE,  ,1,63e98f4f6bf18cefe189964b6c0443b8
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NEMIL0020,Emiliania huxleyi,RARE,  ,1,804f4ef3b6a997f5ac6cbd8c6a1a8258
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1,40f96e0b1ca910d12b8e70ab6bc56db1
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,3094b79d75ac8a93099293995f78ecf3
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NHELC0020,Helicosphaera carteri,RARE,  ,1,b2f3daa9341dd13f5571c7aba22055ab
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NHELC0060,Helicosphaera hyalina,RARE,  ,2,159a234bb6b1ef9ea63dea2031bade24
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NHELC0130,Helicosphaera sellii,RARE,  ,2,c04eef50da352a5a5b9ff31baf9332cd
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NPONT0060,Pontosphaera discopora,RARE,  ,2,53068a2bdae4db68a11101993cd4d842
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,2,6ed51b6ac75cbe31c582a1d6f9ffe619
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NRHAO0050,Rhabdosphaera procera,RARE,  ,2,516fc7d0c2d21afd6371c886cee96c91
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSCAP0020,Scapholithus fossilis,RARE,  ,2,c7640e7202ce19b91775b0c7deac75c8
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSCYP0180,Scyphosphaera recurvata,RARE,  ,2,b9466f7f3dfb969bd0b22d0b92a4a24a
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NSYRA0070,Syracosphaera pulchra,RARE,  ,2,dedc8b25b91bb7f2800e04d6eb0e6d4d
90,590,,1,2,5.,6.,0.00,1.55,23,LOHMAN,01/1986,90,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,780,NTHOR0030,Thoracosphaera heimii,RARE,  ,2,966a87720a29e20b959792d5dbcc2d5d
