leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
110,676,A,002,Hydraulic (Advanced) Piston Core,02,BCK,060,,,105,,,"calcareous clay or calcareous mud, with volcanic ashy manganiferous material (60-64, 73-105 cm)",pale brown (60-64 cm); light yellowish brown (64-73 cm); pale brown & dark gray (73-105 cm),10yr 6/3 (60-64 cm); 10yr 6/4 (64-73 cm); 10yr 6/3 & n4/ (73-105 cm),moderate bioturbation (70-105 cm),slightly disturbed,mn-rich ashy material(60-64 cm)& scattered patches(73-105cm),"volcanic ash (mn-rich material) (60-64, 73-105 cm)",,,,,H,15.53081,-58.70330,0007.70,829,874
110,676,A,002,Hydraulic (Advanced) Piston Core,02,BCK,105,,,150,,,calcareous clay,pale brown (105-125 cm); light yellowish brown (125-150 cm),10yr 6/3 (105-125 cm); 10yr 6/4 (125-150 cm),"minor bioturbation (105-126 cm), burrows (105-125 cm)",slightly disturbed,,,forams (105-125 cm),,,,H,15.53081,-58.70330,0007.70,874,919
110,676,A,002,Hydraulic (Advanced) Piston Core,03,OGA,000,,,136,,,"calcareous clay or mud, with volcanic ash (spot at 41 cm, bed at 64-70 cm)",very pale brown to light yellowish brown,10yr 7/3 to 2.5y 6/4,"moderate bioturbation (2-25, 32-50, 51-65, 78-95 cm); fining-upward fining-sequence (65-70 cm); teichichnus;mottling",,,"volcanic ash (41, 64-70 cm)",forams,inclined graded bedding (64-70 cm),,,H,15.53081,-58.70330,0009.20,919,1055
110,676,A,002,Hydraulic (Advanced) Piston Core,03,OGA,136,,,150,,,physical properties sample,,,,,,,,,,,H,15.53081,-58.70330,0009.20,1055,1069
110,676,A,002,Hydraulic (Advanced) Piston Core,04,BCK,000,,,043,,,"calcareous clay, with volcanic(probably vitric)ash at 17-20, 32-43 cm","pale brown(0-17, 20-32 cm); gray/light gray(17-20 cm); grayish brown(32-43 cm)","10yr 6/3(0-17,20-32 cm);2.5y 6/0(17-20 cm);10yr 5/2(32-43cm)",moderate(0-17 cm)to minor(17-30 cm)to strong(30-43 cm)bioturbation,slightly disturbed,,"volcanic ash/glass(17-20, 32-43 cm)",,,,,H,15.53081,-58.70330,0010.70,1069,1112
110,676,A,002,Hydraulic (Advanced) Piston Core,04,BCK,043,,,105,,,"calcareous clay or calcareous mud, with manganiferous volcanic ashy material (98-105 cm)",light yellowish brown to dark yellowish brown (43-98 cm); dark gray (98-105 cm),10yr 6/4 to 10yr 3/6 (43-98 cm); n4/ (98-105 cm),moderate bioturbation (43-50 cm),slightly disturbed,mn-rich volcanic ashy material (98-105 cm),volcanic ash mn-rich ashy material (98-105 cm),forams (43-98 cm),,,,H,15.53081,-58.70330,0010.70,1112,1174
110,676,A,002,Hydraulic (Advanced) Piston Core,04,BCK,105,,,150,,,"calcareous clay or calcareous mud, with volcanic ash-rich layer (138-150 cm)",dark yellowish brown (105-138 cm); grayish brown (138-150 cm),10yr 3/6 (105-138 cm); 10yr 5/2 (138-150 cm),burrows (138-150 cm),slightly disturbed,,volcanic ash-rich layer (138-150 cm),forams (105-138 cm),,,,H,15.53081,-58.70330,0010.70,1174,1219
110,676,A,002,Hydraulic (Advanced) Piston Core,05,BER,000,,,145,,,"calcareous clay or calcareous mud, with volcanic ash in burrrows at 0-5 cm",olive (0-64 cm); light yellowish brown (64-145 cm); dark gray infilled burrows (0-5 cm),5y 5/3 (0-64 cm); 10yr 6/4 (64-145 cm),"moderate (0-64, 110-145 cm) to minor (64-72 cm) bioturbation; mottling; infilled burrows (0-5 cm)",slightly disturbed,,volcanic ash (infilling burrows at 0-5 cm),,,,,H,15.53081,-58.70330,0012.20,1219,1364
110,676,A,002,Hydraulic (Advanced) Piston Core,05,BER,145,,,150,,,interstitial water sample,,,,,,,,,,,H,15.53081,-58.70330,0012.20,1364,1369
110,676,A,002,Hydraulic (Advanced) Piston Core,06,BER,000,,,036,,,"calcareous clay or calcareous mud, with volcanic ash bed (25-27 cm)","light yellowish brown (0-25, 27-36 cm); dark grayish brown (25-27 cm)","2.5y 6/4 (0-25, 27-36 cm); 2.5y 4/2 (25-27 cm)",moderate bioturbation; horizontal bedding; mottling,slightly disturbed,,volcanic ash (25-27 cm),,,,,H,15.53081,-58.70330,0013.70,1369,1405
110,676,A,002,Hydraulic (Advanced) Piston Core,06,BER,036,,,064,,,"calcareous clay or calcareous mud, with volcanic ash beds (36-38, 62-64 cm)",very dark grayish brown (35-38 cm); light yellowish brown (38-62 cm); very dark gray (62-64 cm),2.5y 3/2 (35-38 cm); 2.5y 6/4 (38-62 cm); 5y 3/1 (62-64 cm),moderate bioturbation; mottling; horizontal bedding,slightly disturbed,,"volcanic ash (36-38, 62-64 cm)",,,,,H,15.53081,-58.70330,0013.70,1405,1433
110,676,A,002,Hydraulic (Advanced) Piston Core,06,BER,064,,,102,,,"calcareous clay or calcareous mud, with volcanic ash bed (75-78 cm)",olive gray (64-78 cm); olive (78-102 cm),5y 4/2 (64-78 cm); 5y 5/3 (78-102 cm),moderate bioturbation; horizontal bedding; mottling,slightly disturbed,,volcanic ash (75-78 cm),,,,,H,15.53081,-58.70330,0013.70,1433,1471
110,676,A,002,Hydraulic (Advanced) Piston Core,06,BER,102,,,120,,,"calcareous clay or calcareous mud, with volcanic ash beds (102-105, 117-120 cm)",dark olive gray (102-105 cm); olive gray (105-117 cm); dark gray (117-120 cm),5y 3/2 (102-105 cm); 5y 5/2 (105-117 cm); 5y 4/1 (117-120 cm),moderate bioturbation; horizontal bedding; mottling,slightly disturbed,,"volcanic ash (102-105, 117-120 cm)",,,,,H,15.53081,-58.70330,0013.70,1471,1489
110,676,A,002,Hydraulic (Advanced) Piston Core,06,BER,120,,,150,,,calcareous clay or calcareous mud,light brownish gray,2.5y 6/2,moderate bioturbation; horizontal bedding; mottling,slightly disturbed,,,,,,,H,15.53081,-58.70330,0013.70,1489,1519
110,676,A,002,Hydraulic (Advanced) Piston Core,07,BER,000,,,057,,,calcareous clay or calcareous mud,light olive brown (0-30 cm); light yellowish brown (30-57 cm),2.5y 5/4 (0-30 cm); 2.5y 6/4 (30-57 cm),moderate bioturbation; horizontal bedding at 29 cm,slightly disturbed,,,,carbonate poor interval (20-30 cm),,,H,15.53081,-58.70330,0015.20,1519,1576
110,676,A,002,Hydraulic (Advanced) Piston Core,CC,BER,000,,,013,,,calcareous clay or calcareous mud,light yellowish brown,2.5y 6/4,,slightly disturbed,,,dispersed forams,,,,H,15.53081,-58.70330,0015.76,1576,1589
110,676,A,003,Hydraulic (Advanced) Piston Core,01,OGA,000,,,074,,,"calcareous mud (56-74 cm), with volcanic ash (as spots at 0-40 cm and ash bed at 71-74 cm); mud and clay (0-56 cm)",pale brown (0-56 cm); light olive brown (56-71 cm); pinkish gray (71-74 cm),10yr 6/3 (0-56 cm); 2.5y 5/4 (56-71 cm); 5yr 7/2 (71-74 cm),,slightly disturbed (0-40 cm); graded bedding (71-74 cm),,volcanic ash (as spots at 0-40 cm and ash bed at 71-74 cm),,,,,H,15.53081,-58.70330,0015.70,1569,1643
110,676,A,003,Hydraulic (Advanced) Piston Core,01,OGA,074,,,110,,,calcareous mud,light olive brown to light brownish gray,2.5y 5/4 to 2.5y 6/2,moderate bioturbation(104-110 cm),,,,,,,,H,15.53081,-58.70330,0015.70,1643,1679
110,676,A,003,Hydraulic (Advanced) Piston Core,01,OGA,110,,,150,,,"calcareous mud, with volcanic ashy spot with burrows (130-135 cm)",pale olive to light olive brown,5y 6/3 to 2.5y 5/4,"moderate bioturbation (110-115, 125-135 cm); teichichnus burrows(130-135 cm); vein structure(145-150 cm)",,,volcanic ash (ashy spot with burrows at 130-135 cm),,,,,H,15.53081,-58.70330,0015.70,1679,1719
110,676,A,003,Hydraulic (Advanced) Piston Core,02,OGA,000,,,150,,,"calcareous mud, with volcanic ash (35-40, 110-114 cm) layers",light brownish gray to dark grayish brown (110-114 cm),"2.5y 6/2 (0-110, 114-150 cm), 10yr 4/2 (110-114 cm)","moderate bioturbation (10-40, 62-88, 100-120 cm)",,,"volcanic ash (35-40, 110-114 cm)",,,,,H,15.53081,-58.70330,0017.20,1720,1870
110,676,A,003,Hydraulic (Advanced) Piston Core,03,BCK,000,,,030,,,"calcareous mud, with volcanic ash (19-20 cm) layer","pale brown (0-19, 20-25 cm); grayish brown (25-30 cm); light pinkish gray(?) (19-20 cm)","10yr 6/3 (0-19, 20-25 cm); 2.5y 5/2 (25-30 cm);no # (19-20 cm)",minor bioturbation (26-30 cm),slightly disturbed,,volcanic ash (19-20 cm),forams,,,,H,15.53081,-58.70330,0018.70,1870,1900
110,676,A,003,Hydraulic (Advanced) Piston Core,03,BCK,030,,,140,,,"calcareous mud, with volcanic ash (mn-rich patch at ~80 cm and ashy fraction contained in mud at 100-140 cm)",pale brown to brownish yellow with light blueish traces (100-140 cm),10yr 6/3 to 10yr 6/6,minor bioturbation (30-95 cm),slightly disturbed,mn-rich ashy patch at ~80 cm,volcanic ash (mn-rich patch at ~80 cm),forams,,,,H,15.53081,-58.70330,0018.70,1900,2010
110,676,A,003,Hydraulic (Advanced) Piston Core,03,BCK,140,,,150,,,physical properties sample,,,,,,,,,,,H,15.53081,-58.70330,0018.70,2010,2020
110,676,A,003,Hydraulic (Advanced) Piston Core,04,BCK,000,,,150,,,"calcareous mud, with numerous patches of altered manganiferous volcanic ashy material (30-40, ~143 cm)","light yellowish brown (0-10, 40-150 cm); light brownish gray(10-40 cm); w/ patch of dark gray at ~143 cm","10yr 6/4 (0-10, 40-150 cm); 2.5y 6/2 (10-40 cm); n4/ (~143 cm)",minor bioturbation,slightly disturbed,,"altered manganiferous volcanic ashy material (30-40,~143 cm)","scattered forams (10-30, 40-150 cm)",,,,H,15.53081,-58.70330,0020.20,2020,2170
110,676,A,003,Hydraulic (Advanced) Piston Core,05,BER,000,,,093,,,calcareous mud,olive gray(0-40 cm); light olive gray(40-76 cm); light yellowish brown(76-93 cm),5y 5/2(0-40 cm); 5y 6/2(40-76 cm); 2.5y 6/4(76-93 cm),minor(0-76 cm)to strong(76-93 cm)bioturbation,slightly disturbed,,,,,,,H,15.53081,-58.70330,0021.70,2170,2263
110,676,A,003,Hydraulic (Advanced) Piston Core,05,BER,093,,,150,,,"calcareous mud, with volcanic ash (93-95 cm) layer",very dark grayish brown (93-95 cm); light olive gray (95-134 cm); gray/light gray (134-150 cm),10yr 3/2 (93-95 cm); 5y 6/2 (95-134 cm); 5y 6/1 (134-150 cm),minor bioturbation (95-150 cm),slightly disturbed,,volcanic ash (93-95 cm),,sharp lower (95 cm) & diffuse upper boundary (93 cm),,,H,15.53081,-58.70330,0021.70,2263,2320
110,676,A,003,Hydraulic (Advanced) Piston Core,06,BER,000,,,150,,,calcareous mud,"light olive gray(0-23, 55-125, 145-150 cm); pale olive(23-55 cm); gray/light gray(125-145 cm)","5y 6/2(0-23, 55-125, 145-150 cm); 5y 6/3(23-55 cm); 5y 6/1(125-145 cm)","minor bioturbation(0-30, 50-150 cm); mottling(0-23, 55-150 cm)",slightly disturbed,,,,,,,H,15.53081,-58.70330,0023.20,2320,2470
110,676,A,003,Hydraulic (Advanced) Piston Core,07,BER,000,,,057,,,calcareous mud,"light olive gray (0-5, 15-57 cm); gray/light gray (5-15 cm): mm-sized purplish-bluish-blackish speck at 12 cm","5y 6/2(0-5, 15-57 cm); 5y 6/1(5-15 cm)",minor bioturbation(5-25 cm),slightly disturbed,dark speck w/ diffuse boundaries (mn-oxides) at 12 cm,mn-oxides (dark speck w/ diffuse boundaries at 12 cm),,,,,H,15.53081,-58.70330,0024.70,2470,2527
110,676,A,003,Hydraulic (Advanced) Piston Core,CC,BER,000,,,032,,,calcareous mud,light olive gray,5y 6/2,,slightly disturbed,,,scattered sand-sized foram shells,,,,H,15.53081,-58.70330,0025.26,2526,2558
110,676,A,004,Hydraulic (Advanced) Piston Core,01,OGA,000,,,115,,,"calcareous mud or marl, slightly ashy throughout",light brownish gray,2.5y 6/2,minor bioturbation(65-115 cm); burrow traces(planolites?)95-110 cm,"slightly disturbed(0-20, 40-115 cm); soupy(20-40 cm)",,volcanic ash(slightly ashy throughout),,,,,H,15.53081,-58.70330,0025.20,2520,2635
110,676,A,004,Hydraulic (Advanced) Piston Core,01,OGA,115,,,150,,,"calcareous mud or marl, slightly ashy throughout",gray/light gray(115-130 cm); light brownish gray(130-150 cm),5y 6/1(115-130 cm); 2.5y 6/2(130-150 cm),minor bioturbation(115-130 cm); bedding trace(115-130 cm)seems to be horizontal,slightly disturbed,,volcanic ash(slightly ashy throughout),,,,,H,15.53081,-58.70330,0025.20,2635,2670
110,676,A,004,Hydraulic (Advanced) Piston Core,02,OGA,000,,,150,,,calcareous mud or marl,"light brownish gray, with black spots(2-4, 53-67, 115-128, 138-142 cm)",2.5y 6/2,"moderate(20-35 cm)to strong(40-45, 50-70 cm)bioturbation; bedding trace almost horizontal",slightly disturbed,"black spots(2-4, 53-67, 115-128, 138-142 cm)",,forams,,,,H,15.53081,-58.70330,0026.70,2670,2820
110,676,A,004,Hydraulic (Advanced) Piston Core,03,BCK,000,,,040,,,"calcareous mud or marl, with volcanic ash (bed at 0-5, ~34-40 cm)",light gray to dark gray? (0-5 cm); light olive gray (5-~34 cm); olive yellow (~34-40 cm),n2/ or n4/(0-5 cm); 5y 6/2 (5-~34 cm); 2.5y 6/6 (~34-40 cm),minor (0-30 cm) to moderate (30-40 cm) bioturbation,slightly disturbed,,"altered & dispersed volcanic ash material (0-5, ~34-40 cm)",,,,,H,15.53081,-58.70330,0028.20,2820,2860
110,676,A,004,Hydraulic (Advanced) Piston Core,03,BCK,040,,,150,,,calcareous mud or marl,light olive gray grading down to light yellowish brown,5y 6/2 grading down to 2.5y 6/4,,slightly disturbed,,,scattered forams,,,,H,15.53081,-58.70330,0028.20,2860,2970
110,676,A,004,Hydraulic (Advanced) Piston Core,04,OGA,000,,,122,,,calcareous mud or marl,light brownish gray down to light olive gray to light yellowish brown to light olive gray;black specks(~115-120 cm),2.5y 6/2 down to 5y 6/2 to 2.5y 6/4 to 5y 6/2,"faint inclined bedding trace?; inclined right (~60 cm), inclined left (~95 cm)",slightly disturbed,,,nannos; forams,,,,H,15.53081,-58.70330,0029.70,2970,3092
110,676,A,004,Hydraulic (Advanced) Piston Core,04,OGA,122,,,150,,,organic geochemistry sample,,,,,,,,,,,H,15.53081,-58.70330,0029.70,3092,3120
110,676,A,004,Hydraulic (Advanced) Piston Core,05,OGA,000,,,110,,,calcareous mud or marl,light brownish gray(0-40 cm); grayish brown(40-44 cm); light gray(44-110 cm); black spots(53-60 cm),2.5y 6/2(0-40 cm); 2.5y 5/2(40-44 cm); 5y 7/1(44-110 cm),"moderate bioturbation(35-60, 105-110 cm)",slightly disturbed,black spots(53-60 cm),,nannos; forams,,,,H,15.53081,-58.70330,0031.20,3120,3230
110,676,A,004,Hydraulic (Advanced) Piston Core,05,OGA,110,,,146,,,"calcareous mud or marl, with volcanic ash(110-130 cm)",gray/light gray(110-130 cm); light olive gray(130-146 cm),10yr 6/1(110-130 cm); 5y 6/2(130-146 cm),moderate bioturbation(110-140 cm),slightly disturbed,,volcanic ash(110-130 cm),,,,,H,15.53081,-58.70330,0031.20,3230,3266
110,676,A,004,Hydraulic (Advanced) Piston Core,05,OGA,146,,,150,,,interstitial water sample,,,,,,,,,,,H,15.53081,-58.70330,0031.20,3266,3270
110,676,A,004,Hydraulic (Advanced) Piston Core,06,BCK,000,,,150,,,"calcareous mud or marl, with volcanic ash-rich zones and diffuse black patches with bluish holes",light brownish gray grading to light olive brown to light brownish gray to light olive brown;diffuse black patches,2.5y 6/2 to 2.5y 5/4 to 2.5y 6/2 to 2.5y 5/4,minor bioturbation;,slightly disturbed,,volcanic ash-rich zones & diffuse black patches,scattered forams,section possibly represents a folded zone,,,H,15.53081,-58.70330,0032.70,3270,3420
110,676,A,004,Hydraulic (Advanced) Piston Core,07,BCK,000,,,051,,,calcareous mud or marl,light reddish brown (0-42 cm); light brownish gray (42-44 cm); light yellowish brown(44-51 cm),2.5yr 6/4 (0-42 cm); 2.5y 6/2 (42-44 cm); 10yr 6/4 (44-51 cm),"minor(~4-12, ~25-32 cm)to moderate(12-~25 cm)bioturbation",slightly disturbed,,,scattered forams,,,,H,15.53081,-58.70330,0034.20,3420,3471
110,676,A,004,Hydraulic (Advanced) Piston Core,CC,BCK,000,,,030,,,calcareous mud or marl,ligh yellowish brown(0-~25 cm); olive brown(~25-30 cm),10yr 6/4(0-~25 cm); 2.5y 4/4(~25-30 cm),minor bioturbation,moderately fragmented,,,scattered forams,,,,H,15.53081,-58.70330,0034.72,3472,3502
110,676,A,005,Hydraulic (Advanced) Piston Core,01,OGA,000,,,104,,,"calcareous mud and calcareous clay, with volcanic ashy material scattered throughout",light brownish gray(0-50 cm); light yellowish brown(50-104 cm); black spots are at(32-37 cm),2.5y 6/2(0-50 cm); 2.5y 6/4(50-104 cm),"minor(0-20, 50-104 cm)to moderate(20-50 cm)bioturbation",slightly disturbed,black spots(32-37 cm),volcanic ashy material scattered throughout,forams; nannos,,,,H,15.53081,-58.70330,0034.70,3470,3574
110,676,A,005,Hydraulic (Advanced) Piston Core,01,OGA,104,,,150,,,"calcareous mud and calcareous marl, with volcanic ashy material scattered throughout",light yellowish brown(104-130 cm); light brownish gray(130-150 cm); with black spots(128 & 131 cm),10yr 6/4(104-130 cm); 10yr 6/2(130-150 cm),strong(104-130 cm)to moderate(130-150 cm)bioturbation,slightly disturbed,black spots 128-131 cm,volcanic ashy material scattered throughout,forams; nannos,,,,H,15.53081,-58.70330,0034.70,3574,3620
110,676,A,005,Hydraulic (Advanced) Piston Core,02,OGA,000,,,055,,,"calcareous mud or marl, with volcanic ash (50% at 25-40 cm)",light brownish gray (0-25 cm); grayish brown (25-40 cm); light yellowish brown (40-55 cm),2.5y 6/2 (o-25 cm); 2.5y 5/2 (25-40 cm); 2.5y 6/4 (40-55 cm),"minor (0-25, 40-55 cm) to moderate (25-40 cm) bioturbation; mottling (25-40 cm)",slightly disturbed,,volcanic ash (ashy particles 5-20% & 50% at 25-40 cm),forams; nannos,,,,H,15.53081,-58.70330,0036.20,3620,3675
110,676,A,005,Hydraulic (Advanced) Piston Core,02,OGA,055,,,100,,,"calcareous mud or marl, with volcanic ash bed (~62-66 cm)","grayish brown (55-75, 95-100 cm), with very dark grayish brown ash layer(~62-66 cm); light brownish gray (75-95 cm)","2.5y 5/2 (55-75, 95-100cm), with 2.5y 3/2 layer (~62-66 cm); 2.5y 6/2 (75-95 cm)",minor (55-90 cm) to strong (90-100 cm) bioturbation; thrust fault (~60-67 cm),slightly disturbed,,volcanic ash (~62-66 cm),,,,,H,15.53081,-58.70330,0036.20,3675,3720
110,676,A,005,Hydraulic (Advanced) Piston Core,02,OGA,100,,,150,,,"calcareous mud or marl, with volcanic ash (100-106, 115-122   cm)","very dark grayish brown (100-106, 115-122 cm); grayish brown (106-115 cm); light brownish gray (122-150 cm)","2.5y 3/2 (100-106, 115-122 cm); 2.5y 5/2 (106-115 cm); 2.5y 6/2 (122-150 cm)",strong (100-110 cm) to minor (110-150 cm) bioturbation; teichichnus (100-106 cm); bedding seems to be horizontal,slightly disturbed,,"volcanic ash (100-106, 115-122 cm)",,,,,H,15.53081,-58.70330,0036.20,3720,3770
110,676,A,005,Hydraulic (Advanced) Piston Core,03,BCK,000,,,022,,,"calcareous mud and calcareous clay, with patches of volcanic ash (0-15 cm)",brown + light yellowish brown with patches of dark gray (0-15 cm); olive gray(15-22 cm),10yr 5/3 + 10yr 6/4 with patches of n3/ (0-15 cm); 5y 5/2 (15-22 cm),moderate (0-15 cm) to minor (15-22 cm) bioturbation,slightly disturbed,,volcanic ash (patches)(0-15),forams,sharp contact (15 cm) gradational contact (22 cm),,,H,15.53081,-58.70330,0037.70,3770,3792
110,676,A,005,Hydraulic (Advanced) Piston Core,03,BCK,022,,,136,,,calcareous mud and calcareous clay,yellowish brown to grayish brown,10yr 5/6 to 10yr 5/2,"minor(22-55, 80-120 cm)to moderate(55-80, 120-136 cm)bioturbation",slightly disturbed,,,forams,,,,H,15.53081,-58.70330,0037.70,3792,3906
110,676,A,005,Hydraulic (Advanced) Piston Core,03,BCK,136,,,150,,,physical properties sample,,,,,,,,,,,H,15.53081,-58.70330,0037.70,3906,3920
110,676,A,005,Hydraulic (Advanced) Piston Core,04,BCK,000,,,089,,,"calcareous mud and calcareous clay, with volcanic ash layer (20-25 cm)",light brownish gray (0-20 cm); dark gray (20-25 cm); light brownish gray grading to brownish yellow (25-89 cm),2.5y 6/2 (0-20 cm); n4/ (20-25 cm); 2.5y 6/2 grading to 10yr 6/6 (25-89 cm),"minor (10-15, 25-60 cm) to moderate (15-25 cm)",slightly disturbed,,volcanic ash layer (20-25 cm),forams,,,,H,15.53081,-58.70330,0039.20,3920,4009
110,676,A,005,Hydraulic (Advanced) Piston Core,04,BCK,089,,,150,,,"calcareous mud and calcareous clay, with volcanic ash beds (89-91, 127-131 cm)",light gray (89-91 cm); light brownish gray (91-127 cm); dark gray (127-131 cm); pale olive (131-150 cm),"2.5y 6/2 (91-127 cm); 5y 6/3 (131-150 cm); ? (89-91, 127-131cm)",minor (91-115 cm) to moderate (115-135 cm) bioturbation,slightly disturbed,,"volcanic ash layers (89-91, 127-131 cm)",,,,,H,15.53081,-58.70330,0039.20,4009,4070
110,676,A,005,Hydraulic (Advanced) Piston Core,05,OGA,000,,,067,,,"calcareous mud and calcareous clay, with volcanic ash (~10-12 cm) layer",pale brown (0-62 cm); olive gray (62-67 cm),10yr 6/3 (0-62 cm); 5y 4/2 (62-67 cm),strong (0-20 cm) to moderate (55-67 cm) bioturbation; thrust fault (62-67 cm); burrow?,slightly disturbed,,volcanic ash (~10-12 cm),,,,,H,15.53081,-58.70330,0040.70,4070,4137
110,676,A,005,Hydraulic (Advanced) Piston Core,05,OGA,067,,,146,,,"calcareous mud and calcareous clay, with volcanic ash (142-146 cm)",pale olive down to light olive gray,5y 6/3 down to 5y 6/2 with dark brown bed within ash (142-146 cm),"moderate (67-80, 90-125 cm) bioturbation; horizontal bed (142-146 cm)",slightly disturbed,,volcanic ash (142-146 cm),,,,,H,15.53081,-58.70330,0040.70,4137,4216
110,676,A,005,Hydraulic (Advanced) Piston Core,05,OGA,146,,,150,,,interstitial water sample,,,,,,,,,,,H,15.53081,-58.70330,0040.70,4216,4220
110,676,A,005,Hydraulic (Advanced) Piston Core,06,VRO,000,,,079,,,"calcareous mud and calcareous clay, with volcanic ash (~5% ash)",pale brown to light brownish gray to pale brown to light brownish gray,10yr 6/3 alternating with 2.5y 6/2,moderate bioturbation; burrows,slightly disturbed,,volcanic ash (~5%),forams (~15%),,,,H,15.53081,-58.70330,0042.20,4220,4299
