leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
85,574,A,QUATERNARY,,6.0,6.3,,NO AGE GIVEN,,NO AGE GIVEN,    0,  1.8,  0.9,DSDP INITIAL REPORTS
85,574,A,QUATERNARY,UPPER PLIOCENE,6.3,15.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,    0,  3.4,  1.7,DSDP INITIAL REPORTS
85,574,A,UPPER PLIOCENE,LOWER PLIOCENE,15.5,23.9,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  1.8,    5,  3.4,DSDP INITIAL REPORTS
85,574,A,LOWER PLIOCENE,,23.9,33.1,,NO AGE GIVEN,,NO AGE GIVEN,  3.4,    5,  4.2,DSDP INITIAL REPORTS
85,574,A,LOWER PLIOCENE,UPPER MIOCENE,33.1,42.4,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  3.4, 10.5, 6.95,DSDP INITIAL REPORTS
85,574,A,UPPER MIOCENE,,42.4,79.9,,NO AGE GIVEN,,NO AGE GIVEN,    5, 10.5, 7.75,DSDP INITIAL REPORTS
85,574,A,MIDDLE MIOCENE,,79.9,177.9,,NO AGE GIVEN,,NO AGE GIVEN, 10.5,   16,13.25,DSDP INITIAL REPORTS
85,574,A,MIDDLE MIOCENE,LOWER MIOCENE,177.9,186.2,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN, 10.5, 22.5, 16.5,DSDP INITIAL REPORTS
