leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
73,523,,2,1,40.0,150.0,4.00,4.40,5.50,HW, NANNO OOZE," PALE BROWN,YELLOWISH BROWN",, GREATLY DISTURBED,  *,,,, SOFT,,492fb394b355873e1409f5d54396082d
73,523,,2,2,7.0,67.0,4.00,5.57,6.17,HW, FORAM NANNO OOZE," PALE BROWN,YELLOWISH BROWN", BURROWS,,  *,,,, SOFT,,8ddaa8418279b6cadfa980c723cb396d
73,523,,2,CC,0.0,13.0,4.00,6.27,6.30,HW, FORAM NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,,79d2eaaa9aa94b02e932ce10b9f6b6d6
73,523,,3,1,62.0,150.0,8.40,9.02,9.90,HW, FORAM NANNO OOZE," PALE BROWN,BROWN", BURROWS,,  *,,,, SOFT,,d3d30c5a4f25e32c91c67ce489d6e18b
73,523,,3,2,0.0,150.0,8.40,9.90,11.40,KAP, FORAM NANNO OOZE," PALE BROWN,WHITE,YELLOWISH BROWN"," BURROWS,CONTACTS",,  *,,,, SOFT,,e9056fda4000526939d9c64422a37132
73,523,,3,3,0.0,20.0,8.40,11.40,11.60,HW, FORAM NANNO OOZE," PALE BROWN,YELLOWISH BROWN",,,  *,,,, SOFT,,3af8c84260b2582287d7ac49755cc331
73,523,,3,CC,0.0,12.0,8.40,11.70,11.72,HW, FORAM NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,,180545e870380d07f8b8be4b74ca9289
73,523,,4,1,0.0,150.0,12.80,12.80,14.30,HW, NANNO OOZE, PALE BROWN,, GREATLY DISTURBED,  *,,,, SOFT,,a8bfa16a6c08ad0bf5222ba22648bf9e
73,523,,4,2,0.0,150.0,12.80,14.30,15.80,HW, NANNO OOZE," YELLOWISH BROWN,PALE BROWN", BURROWS,,  *,,,, SOFT,,264aac35bd0f58b50668f8d9deee446d
73,523,,4,3,15.0,98.0,12.80,15.95,16.78,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,22c02bd5f7bb1afb97d1a1d4ea41b01a
73,523,,4,CC,0.0,12.0,12.80,16.88,16.90,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,,b3d95eff9c20241a9dddf54d5db40f07
73,523,,5,1,11.0,25.0,17.20,17.31,17.45,HW, NANNO OOZE, PALE BROWN,, GREATLY DISTURBED,  *,,,, SOFT,,1b1b8b7056004b985bdd941982ef8a5c
73,523,,5,CC,0.0,10.0,17.20,17.60,17.60,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,8020cd05267b5c8769dd40f4954feebc
73,523,,6,1,0.0,150.0,21.60,21.60,23.10,KAP, NANNO OOZE, PALE BROWN,, GREATLY DISTURBED,  *, PYRITE,,, SOFT,,591fa212c29a4ad65cfb1823d5380ec5
73,523,,6,2,0.0,150.0,21.60,23.10,24.60,KAP, NANNO OOZE," PALE BROWN,BROWNISH YELLOW", BURROWS,,  *,,,, SOFT,,4f3451098becabc3a33a8197caadac54
73,523,,6,3,3.0,101.0,21.60,24.63,25.61,HW, NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,,2d9a21a0a0dcabec4f77baeb4d6e1cea
73,523,,6,CC,0.0,10.0,21.60,25.71,25.71,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,,7f839d5624027224b4fa6978d0779370
73,523,,7,1,0.0,150.0,26.00,26.00,27.50,HW, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,,515f848df0789ca64160f0c9368f83ff
73,523,,7,2,4.0,150.0,26.00,27.54,29.00,HW, NANNO OOZE," WHITE,PALE BROWN",,,  *,,,, SOFT,,e6b27b91e81d769b9772bfeba0a92bd3
73,523,,7,3,5.0,120.0,26.00,29.05,30.20,HW, NANNO OOZE," PALE BROWN,WHITE,GRAY,YELLOWISH BROWN", BURROWS,,  *,,,, SOFT,,f650fccc8a742d43353cd6d71d9c9529
73,523,,7,CC,0.0,10.0,26.00,30.30,30.30,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,,dfb6f242b18b81c7b637620f575b6f94
73,523,,7,CC,11.0,14.0,26.00,30.31,30.34,HW, NANNO CLAY, REDDISH BROWN, BURROWS,,  *,,,, SOFT,,e81735814a1fc769d0f24b40cee3a6cf
73,523,,8,1,0.0,20.0,30.40,30.40,30.60,KAP, NANNO OOZE, PALE BROWN,, GREATLY DISTURBED,  *,,,, SOFT,,51460d791ed4d475d4f3ed9d8039cc9b
73,523,,8,1,21.0,144.0,30.40,30.61,31.84,KAP, NANNO CLAY, BROWN, BURROWS, GREATLY DISTURBED,  *,,,, SOFT,,90f8f87bc318f17360f3f9fcfaa5977c
73,523,,8,2,0.0,150.0,30.40,31.90,33.40,KAP, NANNO CLAY, BROWN, BURROWS, GREATLY DISTURBED,  *, PYRITE,,, SOFT,,001b62e4d7a35948bcf191adabcd652f
73,523,,8,3,0.0,61.0,30.40,33.40,34.01,KAP, NANNO CLAY, BROWN, BURROWS, GREATLY DISTURBED, MICRONODULES*, PYRITE,,, SOFT, 12210000.1210.3450,40616099935bbc5d03f51d0dfc487ad8
73,523,,8,CC,0.0,10.0,30.40,34.11,34.11,KAP, NANNO CLAY, BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 12210000.1210.3450,d412fb823ec18a589d9d0a3a4f72d371
73,523,,10,1,0.0,36.0,34.00,34.00,34.36,HW, CLAY, REDDISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 33211000,16522ffb0f534d6748eddb46e335c926
