leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
70,506,,1,1,0.0,30.0,0.00,0.00,0.30,, SILICEOUS CALC CLAY," GRAYISH BROWN,BROWN", BEDDING, GREATLY DISTURBED,,,,, SOUPY, 33211000.1110,e3632e8f0ffb6587ba6396c689afa09b,70-506-1-1
70,506,,1,1,31.0,54.0,0.00,0.31,0.54,, DIATOM FORAM OOZE," YELLOWISH GRAY,GREENISH GRAY",, SLIGHTLY DISTURBED,  *, MANGANESE,,, FIRM,,47abb32c618a51841dd1ea893ff5f444,70-506-1-1
70,506,,1,1,55.0,103.0,0.00,0.55,1.03,, MARLY DIATOMACEOUS FORAM OOZE," GREENISH GRAY,OLIVE"," MOTTLING,BURROWS",,,,,, FIRM, 11120000.1210,b5ffc14b514d52fc772b1815122296fe,70-506-1-1
70,506,,1,1,104.0,123.0,0.00,1.04,1.23,, DIATOM FORAM OOZE," YELLOW GRAY,YELLOW BROWN", CONTACTS,,  *," IRON,MANGANESE(?)",,, FIRM, 11120000.1210,7bb60d6ad99a40c7ca482c89caf66890,70-506-1-1
70,506,,1,1,124.0,147.0,0.00,1.24,1.47,, MN CRUST,,,, PEBBLES*, IRON MANGANESE,,, FIRM DRILLING BRECCIA,,f3c2b4d53a083afddf50da3db6545e23,70-506-1-1
70,506,,2,1,11.0,110.0,1.50,1.61,2.60,, SILICEOUS NANNO FORAM OOZE," GRAYISH BROWN,GREENISH GRAY,GREENISH BLACK"," BURROWS,MOTTLING",,," IRON,MANGANESE",,, FIRM, 11111221.1110,515f330306d2945d0b04c5b86ac9e4af,70-506-2-1
70,506,,2,2,0.0,62.0,1.50,3.00,3.62,, FORAM NANNO OOZE," GREENISH GRAY,BLUISH GRAY,GREENISH BLACK"," MOTTLING,BURROWS",,  *," ORGANIC MATTER,MANGANESE(?)",,, SOFT,,b155be80abe929ba82d31f0ad5a87dd6,70-506-2-2
70,506,,2,2,62.0,90.0,1.50,3.62,3.90,, CLAY AND OOZE," GREENISH BLACK,GREENISH GRAY", BURROWS,,  *,,,, SOFT, 11110000,d0b3932e01543cd229b41e5a1fa7fd1b,70-506-2-2
70,506,,2,2,90.0,103.0,1.50,3.90,4.03,, SILICEOUS FORAM NANNO OOZE, GREENISH GRAY, BURROWS,,  *,,,, SOFT,,8ad11dd2b3a8217285514fc7a463af85,70-506-2-2
70,506,,2,2,103.0,150.0,1.50,4.03,4.50,, FORAM NANNO OOZE," GREENISH BLACK,GREENISH GRAY"," MOTTLING,BURROWS",,,,,, SOFT, 11111210.1221,7eb1a5fcfc1b6ad83938f29fc53b827e,70-506-2-2
70,506,,2,CC,0.0,15.0,1.50,4.60,4.65,, HYDROTHERMAL CLAY, GREENISH BLACK,,,  *, IRON,,, SOFT,,24aa1982e065edce80f01ce96a7e037b,70-506-2-CC
70,506,,3,1,0.0,20.0,5.90,5.90,6.10,, CLAY, GRAY,,,  *, MANGANESE,,, SLIGHTLY SOUPY,,ec5c6434016522887e72261d8bff2a66,70-506-3-1
70,506,,3,1,20.0,30.0,5.90,6.10,6.20,, HYDROTHERMAL MUD," BROWN,GRAYISH BLACK", MOTTLING,,  *,,,, SOFT,,65091ee64c58bbe948c3e4c0aa6233e2,70-506-3-1
70,506,,3,1,30.0,82.0,5.90,6.20,6.72,, HYDROTHERMAL GRANULAR CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000,f040af3f05848413e597101d5e779cb4,70-506-3-1
70,506,,3,1,82.0,85.0,5.90,6.72,6.75,, HYDROTHERMAL CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000,336a75a72395f1dc3728a9ec9a821b69,70-506-3-1
70,506,,3,1,85.0,130.0,5.90,6.75,7.20,, HYDROTHERMAL GRANULAR CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000,d5ee9744d76c27e6183dda0bcfd43061,70-506-3-1
70,506,,3,1,130.0,143.0,5.90,7.20,7.33,, HYDROTHERMAL CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000,aa85c15982ab8f8305140d09addbaa7f,70-506-3-1
70,506,,3,1,143.0,150.0,5.90,7.33,7.40,, HYDROTHERMAL GRANULAR CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000,5b2cc10a072196f9533b16a820e263ad,70-506-3-1
70,506,,3,2,0.0,22.0,5.90,7.40,7.62,, GRANULAR HYDROTHERMAL CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000,055de03576553fe1718f6c700324122e,70-506-3-2
70,506,,3,2,22.0,128.0,5.90,7.62,8.68,, FORAM-NANNO OOZE, GREENISH GRAY," BEDDING,BURROWS",,  *,,,, SOFT,,6fab33959f72c840e8f3c77ef681cbe1,70-506-3-2
70,506,,3,2,128.0,150.0,5.90,8.68,8.90,, GRANULAR HYDROTHERMAL CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000,739c219318dc1930f82b7af58a7b10b6,70-506-3-2
70,506,,3,3,0.0,126.0,5.90,8.90,10.16,, HYDROTHERMAL GRANULAR CLAY," GREENISH BLACK,GREENISH GRAY",,,  *,,,, SOFT, 33211000,1d28945f2a36132238695f41e59a1d1c,70-506-3-3
70,506,,3,CC,0.0,15.0,5.90,10.26,10.31,, HYDROTHERMAL GRANULAR CLAY, GREENISH BLACK,, GREATLY DISTURBED,  *,,,, SOFT, 33211000,e8f9000fa86de15283c1024aa6897562,70-506-3-CC
70,506,,4,1,0.0,33.0,10.30,10.30,10.63,, GRANULAR HYDROTHERMAL CLAY," GREENISH BLACK,GREENISH GRAY,GRAY",,,  *,,,, SOFT, 33211000,ff7a982c3eb838d0f550e2847b36f476,70-506-4-1
70,506,,4,1,33.0,44.0,10.30,10.63,10.74,, HYDROTHERMAL CLAY," GRAY,GREENISH BLACK",,,  *,,,, SOFT, 33211000,5e306c1e021ad224fc1987e604f74161,70-506-4-1
70,506,,4,1,44.0,150.0,10.30,10.74,11.80,, GRANULAR HYDROTHERMAL CLAY," GREENISH GRAY,GREENISH BLACK"," CONTACTS,MOTTLING",,  *,,,, SOFT, 33211000,77dad30db7516f5f379af69b17a1c855,70-506-4-1
70,506,,4,2,0.0,3.0,10.30,11.80,11.83,, HYDROTHERMAL CLAY, GREENISH GRAY,,,  *,,,, SOFT, 33211000,1887b3a8440e1764dec1b2fb34f72614,70-506-4-2
70,506,,4,2,3.0,78.0,10.30,11.83,12.58,, HYDROTHERMAL GRANULAR CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000,896f72b209e97fc7f15f8f1886646c9b,70-506-4-2
70,506,,4,2,78.0,81.0,10.30,12.58,12.61,, HYDROTHERMAL CLAY, GREENISH GRAY,,,  *,,,, SOFT, 33211000,9234876f7cca5780763d2c2d96578ec5,70-506-4-2
70,506,,4,2,81.0,91.0,10.30,12.61,12.71,, HYDROTHERMAL GRANULAR CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000,6e631aa067a4f26419463a2a5457a913,70-506-4-2
70,506,,4,2,91.0,111.0,10.30,12.71,12.91,, HYDROTHERMAL CLAY, GREENISH GRAY,,,  *,,,, SOFT, 33211000,98c0e4336b0d77363f73e219985c88c4,70-506-4-2
70,506,,4,2,111.0,150.0,10.30,12.91,13.30,, NANNO OOZE, GREENISH BLACK,,,  *,,,, SOFT,,de59eb425dab028862785610ef598148,70-506-4-2
70,506,,4,3,0.0,80.0,10.30,13.30,14.10,, NANNOFOSSIL OOZE, GREENISH GRAY," MOTTLING,BURROWS",,,,,, SOFT, 11111210,4c32df0729d39aab4e4383f7e6773618,70-506-4-3
70,506,,4,3,80.0,111.0,10.30,14.10,14.41,, HYDROTHERMAL CLAY, GREENISH BLACK, MOTTLING,,  *,,,, SOFT, 33211000,3dc2cfd46f54f83db190e5390bc86131,70-506-4-3
70,506,,4,CC,0.0,20.0,10.30,14.55,14.65,, GRANULAR HYDROTHERMAL CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000,fb0f93932378a20a862582c569af864e,70-506-4-CC
70,506,,6,1,0.0,40.0,19.10,19.10,19.50,, HYDROTHERMAL CLAY," GREENISH BLACK,BROWNISH BLACK",, GREATLY DISTURBED,  *, MANGANESE,,, SOFT, 33211000,29c555ebe0d4227f369a46ab58ea4bd7,70-506-6-1
70,506,,6,1,40.0,100.0,19.10,19.50,20.10,, GRANULAR HYDROTHERMAL CLAY," GREENISH BLACK,BROWN"," MOTTLING,BURROWS,CONTACTS",,  *,,,, SOFT, 33211000,5b30b71611ade8feb9aa8de4edc29fc2,70-506-6-1
