leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
44,390,,QUATERNARY,,0.0,1.1,,NO AGE GIVEN,,NO AGE GIVEN,    0,  1.8,  0.9,DSDP INITIAL REPORTS
44,390,,MIDDLE EOCENE,,1.1,9.5,,NO AGE GIVEN,,NO AGE GIVEN,   43,   49,   46,DSDP INITIAL REPORTS
44,390,,UPPER MAESTRICHTIAN ,,123.5,133.0,,NO AGE GIVEN,,NO AGE GIVEN,   65, 67.5,66.25,DSDP INITIAL REPORTS
44,390,,LOWER MAESTRICHTIAN ,LOWER ALBIAN,133.0,142.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN, 67.5,  108,87.75,DSDP INITIAL REPORTS
44,390,,MIDDLE ALBIAN,LOWER ALBIAN,142.5,152.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  104,  108,  106,DSDP INITIAL REPORTS
44,390,,UPPER APTIAN,,152.0,155.0,,NO AGE GIVEN,,NO AGE GIVEN,  108,  112,  110,DSDP INITIAL REPORTS
44,390,,LOWER APTIAN,BARREMIAN,155.0,161.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  112,  121,116.5,DSDP INITIAL REPORTS
44,390,,APTIAN,BARREMIAN,161.5,171.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  108,  121,114.5,DSDP INITIAL REPORTS
