leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FACAR0070,Acarinina broedermanni,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FACAR0110,Acarinina decepta,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FACAR0130,Acarinina esnaensis,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FACAR0215,Acarinina pentacamerata pentacamerata,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FACAR0240,Acarinina pseudotopilensis,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FACAR0290,Acarinina soldadoensis,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FCHIL0090,Chiloguembelina parallela,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FCHIL0120,Chiloguembelina wilcoxensis,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0022,Globorotalia aequa,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0038,Globorotalia apanthesma,PRESENT,  ,1
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0040,Globorotalia aragonensis,PRESENT,  ,2
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0068,Globorotalia caucasica,PRESENT,  ,2
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0097,Globorotalia collactea (q),PRESENT,  ,2
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0202,Globorotalia formosa formosa,PRESENT,  ,2
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0204,Globorotalia formosa gracilis,PRESENT,  ,2
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0266,Globorotalia lensiformis,PRESENT,  ,2
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0282,Globorotalia marginodentata,PRESENT,  ,2
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0284,Globorotalia marksi,PRESENT,  ,2
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0350,Globorotalia naussi,PRESENT,  ,2
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0448,Globorotalia pseudoscitula,PRESENT,  ,2
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0468,Globorotalia quetra,PRESENT,  ,3
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0514,Globorotalia subbotinae,PRESENT,  ,3
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0542,Globorotalia troelseni,PRESENT,  ,3
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOA0576,Globorotalia wilcoxensis,PRESENT,  ,3
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOG0625,Globigerina prolata,PRESENT,  ,3
20,200,A,2,CC,0.0,0.0,122.50,122.60,26,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,134,FGLOG0750,Globigerina taroubaensis,PRESENT,  ,3
