leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
5,38,,4,3,0.0,150.0,21.00,24.00,25.50,, ZEOLITE-BEARING RED CLAY, 10YR3/2-DUSKY YELLOW BR OWN, MASSIVE BEDDING, CORE DISTORTED, RARE ZEOLITE NODULES,,,, FIRM, 00000000,cbf8baa096453a2caba450e3c2742872
5,38,,4,4,0.0,150.0,21.00,25.50,27.00,, ZEOLITE-BEARING RED CLAY, 10YR3/2-DUSKY YELLOW BR OWN, MASSIVE BEDDING, BELIEVED TO BE DIST ORTED, RARE ZEOLITE NODS,,,, FIRM, 00000000,6cc38d991afa703fb9dcb3299febd676
5,38,,4,5,0.0,150.0,21.00,27.00,28.50,, ZEOLITE-BEARING RED CLAY, 10YR3/2-DUSKY YELLOW BR OWN, MASSIVE BEDDING, BELIEVED TO BE DISTORTED, SCATTERED ZE OLITE NODULES,,,, FIRM, 00000000,d1b9f1575bf0d5e928975fe9132858e7
5,38,,5,1,0.0,150.0,30.00,30.00,31.50,, RED CLAY, 10YR3/2-DUSKY YELLOW BROWN, MASSIVE BEDDING, BEL IEVED TO BE DISTORTED BY CORING,,,,, FIRM, 00000000,1d52c72633c4d2dfb247d415a00e2f52
5,38,,5,3,0.0,150.0,30.00,33.00,34.50,, RED CLAY, 10YR3/2-DUSKY YELLOW BROWN,,, SCATTERED ZEOLITE-RICH PODS,,,, SOFT, 00000000,365590e4dc72c3214d0ec1f4e5cbf77d
5,38,,6,1,0.0,150.0,39.00,39.00,40.50,, FERRUGINOUS NANNO CHALK OOZE, 10YR3/2-DUSKY YELLO WISH BROWN,,,,,,,, 00000000,b3dbff7bc838a945377f6d0b3a529064
5,38,,6,2,0.0,150.0,39.00,40.50,42.00,, FERRUGINOUS NANNO-CHALK OOZE, 10YR3/2-DUSKY YELLO WISH BROWN,,,,,,,, 00000000,394089da7dfc9ca017ff5c8d9ec29fe9
5,38,,6,4,0.0,150.0,39.00,43.50,45.00,," ""RED CLAY"" CHALK OOZE"," 10YR5/4-MODERATE YELLOWISH BROWN,10YR3/4-DUSKY YELLOWISH BROWN"," 0-75 CM MODER ATE YELLOWISH BROWN STREAKED WITH DARKER,75-95 CM DU SKY YELLOWISH BROWN MOTTLED WITH LIGHTER,95-120 CM M OD YEL BRN,120-150 CM DUSKY YELLOWISH BROWN WITH LIG HTER MOTTLING",,,,,, SOFT, 00000000,b32091ffb81c448886dbee101e7aa2b5
5,38,,6,5,0.0,150.0,39.00,45.00,46.50,," NANNOFOSSIL-FORAM ""FERRUGINOUS"" CHALK OOZE"," 10YR2 /2-DUSKY YELLOWISH BROWN,10YR4/2-DK YELLOWISH BROWN"," DUSKY YEL BRN EXCEPT FOR DK YEL BRN 20-65 CM,LIGHT ER MOTTLING 65-80 CM",,,,,,, 00000000,3e3adca3461592dab804323d8013b83a
5,38,,6,6,0.0,150.0,39.00,46.50,48.00,, NANNO-FORAM (FERRUGINOUS) CHALK OOZE, 10YR3/2-DUS KY YELLOWISH BROWN,,,,,,, CORE SOFT -- ICE CREAM TEXTURE, 00000000,35105ba4bf43beccc23bff9f47b7bb36
