leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
67,498,A,2,CC,10.0,12.0,98.00,99.61, 7,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,370,FGLOD0410,Globigerinoides ruber,12%,  ,1
67,498,A,2,CC,10.0,12.0,98.00,99.61, 7,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,370,FGLOD0480,Globigerinoides sacculifer,6%,  ,1
67,498,A,2,CC,10.0,12.0,98.00,99.61, 7,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,370,FGLOG0105,Globigerina bulloides,6%,  ,1
67,498,A,2,CC,10.0,12.0,98.00,99.61, 7,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,370,FGLOT0100,Globigerinita glutinata,6%,  ,1
67,498,A,2,CC,10.0,12.0,98.00,99.61, 7,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,370,FNEOG0085,Neogloboquadrina eggeri,56%,  ,1
67,498,A,2,CC,10.0,12.0,98.00,99.61, 7,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,370,FNEOG0090,Neogloboquadrina humerosa,6%,  ,1
67,498,A,2,CC,10.0,12.0,98.00,99.61, 7,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,COMMON,,,POOL,NO AGE GIVEN,370,FPULL0020,Pulleniatina obliquiloculata,12%,  ,1
67,498,A,4,1,130.0,132.0,202.50,203.81, 8,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,370,FGLOA0298,Globorotalia menardii,23%,  ,1
67,498,A,4,1,130.0,132.0,202.50,203.81, 8,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,370,FGLOD0410,Globigerinoides ruber,8%,  ,1
67,498,A,4,1,130.0,132.0,202.50,203.81, 8,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,370,FGLOD0480,Globigerinoides sacculifer,1%,  ,1
67,498,A,4,1,130.0,132.0,202.50,203.81, 8,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,370,FGLOG0105,Globigerina bulloides,4%,  ,1
67,498,A,4,1,130.0,132.0,202.50,203.81, 8,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,370,FGLOT0100,Globigerinita glutinata,1%,  ,1
67,498,A,4,1,130.0,132.0,202.50,203.81, 8,THOMPSON,11/1982,67,PLANKTONIC FORAMINIFERA,ABUNDANT,,,MODERATE,NO AGE GIVEN,370,FNEOG0085,Neogloboquadrina eggeri,31%,  ,1
