leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
18,181,,1,1,70.0,72.0,0.00,0.71,16,"SCHRADER,H.",06/1973,18,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,689,DACTI0030,Actinocyclus curvatulus,COMMON,  ,1,1983e2e7f9fafd38343028c02c670239
18,181,,1,1,70.0,72.0,0.00,0.71,16,"SCHRADER,H.",06/1973,18,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,689,DACTI0040,Actinocyclus divisus,COMMON,  ,1,d65b713a0b0b98dfe20c74f2e602d651
18,181,,1,1,70.0,72.0,0.00,0.71,16,"SCHRADER,H.",06/1973,18,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,689,DACTI0160,Actinocyclus ochotensis,COMMON,  ,1,78ad67f640124875b319059902323ed9
18,181,,1,1,70.0,72.0,0.00,0.71,16,"SCHRADER,H.",06/1973,18,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,689,DASTR0180,Asteromphalus robustus,RARE,  ,1,fcbba5d3e06ae9f3c5d6582154605ac2
18,181,,1,1,70.0,72.0,0.00,0.71,16,"SCHRADER,H.",06/1973,18,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,689,DCOSC0470,Coscinodiscus lineatus,RARE,  ,1,baeff8f2734522dff7e299ecfe92c3e2
18,181,,1,1,70.0,72.0,0.00,0.71,16,"SCHRADER,H.",06/1973,18,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,689,DCOSC0490,Coscinodiscus marginatus,RARE,  ,1,91f18437179c68eb1c091899c625a45d
18,181,,1,1,70.0,72.0,0.00,0.71,16,"SCHRADER,H.",06/1973,18,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,689,DDENT0150,Denticula seminae,COMMON,  ,1,cacbdefc702b210542dbe38b8dc653ad
18,181,,1,1,70.0,72.0,0.00,0.71,16,"SCHRADER,H.",06/1973,18,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,689,DRHIZ0140,Rhizosolenia hebetata hiemalis,FEW,  ,1,3e289c66b0b4ff1184dc076b05bf39ca
18,181,,1,1,70.0,72.0,0.00,0.71,16,"SCHRADER,H.",06/1973,18,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,689,DRHIZ0300,Rhizosolenia styliformis,FEW,  ,1,e0d085ca6b2c633b13f2c6f47737145a
18,181,,1,1,70.0,72.0,0.00,0.71,16,"SCHRADER,H.",06/1973,18,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,689,DSTEA0290,Stephanopyxis turris,RARE,  ,1,53fd7b4815225298e66c83a3b0c1b104
18,181,,1,1,70.0,72.0,0.00,0.71,16,"SCHRADER,H.",06/1973,18,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,689,DTHAA0100,Thalassiosira excentrica,RARE,  ,2,d42372f4b306cecdbf089c2cd1e8938e
18,181,,1,1,70.0,72.0,0.00,0.71,16,"SCHRADER,H.",06/1973,18,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,689,DTHAA0150,Thalassiosira gravida,FEW,  ,2,95f07453670d226342ac94c499857140
18,181,,1,1,70.0,72.0,0.00,0.71,16,"SCHRADER,H.",06/1973,18,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,689,DTHAA0270,Thalassiosira nordenskioeldii,RARE,  ,2,3f662a28b4accd043b211fd508ad2e44
