leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
17,166,,2,1,0.0,150.0,1.00,1.23,2.73,, RAD OOZE," 10YR4/2-DARK YELLOWISH BROWN, 10YR7/4-G REYISH ORANGE", IRREGULAR MOTTLES OF GREY ORANGE FRO M 13 TO 30 CM, INTENSE DEFORMATION,,, SCATTERED PLAN TONIC FORAM TESTS FROM 68 TO 150 CM,, VERY SOUPY FRO M 68 TO 150 CM, 00000000
17,166,,2,2,0.0,150.0,1.00,2.73,4.23,, RAD OOZE," 10YR4/2-DARK YELLOWISH BROWN, 10YR7/4-G REYISH ORANGE, -BLACK"," GREYISH ORANGE MOTTLES AT 80 CM AND FROM 100 TO 120 CM, BLACK STREAKS THROUGHOUT (POWDERY MANGANESE)", INTENSE DEFORMATION,,, PLANKTO NIC FORAM TESTS PRESENT,,, 00000000
17,166,,2,3,0.0,150.0,1.00,4.23,5.73,, RAD OOZE," 10YR6/2-DARK YELLOWISH BROWN, 10YR5/4-M ODERATE YELLOWISH BROWN, 10YR7/4-GREYISH ORANGE", GR EYISH ORANGE MOTTLED THROUGHOUT, INTENSE DEFORMATIO N,,," PLANKTONIC FORAM TESTS SCATTERED THROUGHOUT, SME AR SLIDE SHOWS FORAM SHELL FRAGMENTS AND FISH TOOTH", DARK TO MODERATE YELLOWISH BROWN OOZE BASICALLY,, 00000000
17,166,,2,4,0.0,150.0,1.00,5.73,7.23,, RAD OOZE," 10YR4/2-DARK YELLOWISH BROWN, -PALE YEL LOWISH ORANGE", STREAKED OUT AREA OF PALE YELLOWISH ORANGE WHICH WAS PROBABLY BEDDING LAMINATIONS, INTE NSE DEFORMATION,,,,, FIRM, 21112210
17,166,,2,5,0.0,150.0,1.00,7.23,8.73,, RAD OOZE," 10YR5/4-MODERATE YELLOWISH BROWN, 10YR4 /2-DARK YELLOWISH BROWN, 10YR8/6-PALE YELLOWISH ORAN GE, 10YR2/2-DUSKY YELLOWISH BROWN", ALTERNATING DIST ORTED LAMINAE 1 CM THICK OF PALE YELLOWISH ORANGE AN D DUSKY YELLOWISH BROWN FROM 0 TO 30 CM AND 130 TO 1 50 CM," MODERATE DEFORMATION FROM 0 TO 42 CM AND 113 TO 150 CM, INTENSE DEFORMATION FROM 42 TO 113 CM",,,, MODERATE TO DARK YELLOWISH BROWN BASICALLY,, 00000000
17,166,,2,6,0.0,150.0,1.00,8.73,10.23,, RAD OOZE," 10YR4/2-DARK YELLOWISH BROWN, 10YR2/2-D USKY YELLOWISH BROWN, 10YR7/4-GREYISH ORANGE", STREA KS AND DEFORMED LAMINAE ALTERNATING DUSKY YELLOWISH BROWN AND GREYISH ORANGE, INTENSE DEFORMATION,,,, DAR K YELLOWISH BROWN BASICALLY,, 21112210
17,166,,3,2,0.0,150.0,11.00,12.50,14.00,, RAD OOZE," 10YR4/2-DARK YELLOWISH BROWN, 10YR7/4-G REYISH ORANGE", GREYISH ORANGE STREAKS AND MOTTLES, INTENSE DEFORMATION,,,," DARK YELLOWISH BROWN MAINLY, CORE 3 SECTIONS 1 AND 4 ARE UNOPENED",, 21112210
17,166,,3,3,0.0,150.0,11.00,14.00,15.50,, RAD OOZE," 10YR4/2-DARK YELLOWISH BROWN, 10YR2/2-D USKY YELLOWISH BROWN, 10YR8/6-PALE YELLOWISH ORANGE", STREAKS OF DUSKY YELLOWISH BROWN AND PALE YELLOWIS H ORANGE WHICH APPEAR TO BE DISTURBED LAMINAE AND PE RHAPS ORIGINAL BEDDING, INTENSE DEFORMATION,,,, DARK YELLOWISH BROWN MAINLY,, 00000000
17,166,,4,1,0.0,150.0,20.00,20.00,21.50,, NANNO RICH RAD OOZE," 10YR4/2-DARK YELLOWISH BROWN , 10YR2/2-DUSKY YELLOWISH BROWN, 10YR8/6-PALE YELLOW ISH ORANGE", STREAKS OF DUSKY YELLOWISH BROWN AND PA LE YELLOWISH ORANGE, INTENSE DEFORMATION,,,, DARK YEL LOWISH BROWN MAINLY,, 00000000
17,166,,4,2,0.0,150.0,20.00,21.50,23.00,, NANNO BEARING RAD OOZE," -DARK YELLOWISH BROWN, 10 YR5/4-MODERATE YELLOWISH BROWN, 10YR2/2-DUSKY YELLOW ISH BROWN, 10YR7/4-GREYISH ORANGE", STREAKS OF DISTU RBED DUSKY YELLOWISH BROWN AND GREYISH ORANGE LAMINA TIONS FROM 38 TO 59 CM AND 96 TO 118 CM, INTENSE DE FORMATION,,, NANNO S ARE DISCOASTERS, DARK TO MODERATE YELLOWISH BROWN,, 00000000
17,166,,4,3,0.0,88.0,20.00,23.00,23.88,, RAD OOZE," 10YR4/2-DARK YELLOWISH BROWN, 10YR2/2-D UDKY YELLOWISH BROWN, 10YR7/4-GREYISH ORANGE", STREA KS OF DUSKY YELLOWISH BROWN AND GREYISH ORANGE FROM 6 TO 36 CM AND 52 TO 70 CM, MODERATE DEFORMATION,,,,,, 21112210
17,166,,4,3,88.0,103.0,20.00,23.88,24.03,, NANNO RAD OOZE," 10YR7/4-GREYISH ORANGE, 10YR8/6-P ALE YELLOWISH ORANGE",, MODERATE DEFORMATION,,,, ABUNDA NT LARGE DISCOASTERS,, 00000000
17,166,,4,3,103.0,150.0,20.00,24.03,24.50,, RAD OOZE," 10YR4/2-DARK YELLOWISH BROWN, 10YR2/2-D USKY YELLOWISH BROWN, 10YR7/4-GREYISH ORANGE", STREA KS OF DUSKY YELLOWISH BROWN AND GREYISH ORANGE FROM 108 TO 127 CM AND 136 TO 147 CM, MODERATE DEFORMATI ON,,,,,, 21112210
17,166,,4,4,0.0,150.0,20.00,24.50,26.00,, NANNO BEARING RAD OOZE," 10YR4/2-DARK YELLOWISH BR OWN, 10YR5/4-MODERATE YELLOWISH BROWN, 10YR2/2-DUSKY YELLOWISH BROWN, 10YR7/4-GREYISH ORANGE", STREAKED OUT LAMINAE OF DUSKY YELLOWISH BROWN AND GREYISH ORA NGE THROUGHOUT, INTENSE DEFORMATION,,,, DARK TO MODER ATE YELLOWISH BROWN BASICALLY,, 00000000
17,166,,4,5,0.0,25.0,20.00,26.00,26.25,, RAD OOZE, 10YR4/2-DARK YELLOWISH BROWN,, MODERATE DEFORMATION,,,,,, 00000000
17,166,,4,5,25.0,59.0,20.00,26.25,26.59,, DIATOM RAD NANNO OOZE," 10YR8/6-PALE YELLOWISH ORA NGE, 10YR6/2-PALE YELLOWISH BROWN",, MODERATE DEFORMA TION,,, DISCOASTERS AND COCCOLITHS,,, 00000000
17,166,,4,5,59.0,150.0,20.00,26.59,27.50,, RAD OOZE, 10YR4/2-DARK YELLOWISH BROWN, STREAKED OUT LAMINAE THROUGHOUT, MODERATE DEFORMATION,,,,,, 21112210
17,166,,4,6,0.0,150.0,20.00,27.50,29.00,, RAD OOZE," 10YR2/2-DUSKY YELLOWISH BROWN, 10YR7/4- GREYISH ORANGE", STREAKED OUT LAMINAE ABOUT 1 CM THI CK THROUGHOUT, INTENSE DEFORMATION,,,,,, 21112210
17,166,,5,1,67.0,103.0,29.00,29.67,30.03,, NANNO RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10 YR7/4-GREYISH ORANGE", MOD YELLOWISH BROWN GRADES DO WN TO GREYISH ORANGE, MODERATE DEFORMATION,,,,,, 00000000
17,166,,5,1,103.0,150.0,29.00,30.03,30.50,, RAD OOZE," 10YR7/4-GREYISH ORANGE, 10YR4/2-DARK YE LLOWISH BROWN", ROUNDED MASSES OF GREYISH ORANGE IN DARK YELLOWISH BROWN," INTENSE DEFORMATION, DRILLING CONGLOMERATE",,,,,, 00000000
17,166,,5,2,0.0,150.0,29.00,30.50,32.00,, NANNO RAD OOZE," 10YR5/4-MODERATE YELLOW BROWN, 10 YR8/6-PALE YELLOW ORANGE"," PALE YELLOW ORANGE STREAK ED OUT ORIGINAL LAMINAE FROM 0 TO 90 CM, DIAPIRIC LA MINAE FROM 90 TO 150 CM", INTENSE DEFORMATION,,,, MODE RATE YELLOW BROWN BASICALLY,, 00000000
