leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
35,324,,1,1,143.0,145.0,9.00,10.44, 7,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,678,SDICT0550,Dictyocha pseudofibula,2%,  ,1
35,324,,1,1,143.0,145.0,9.00,10.44, 7,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,678,SDIST0040,Distephanus boliviensis,13%,  ,1
35,324,,1,1,143.0,145.0,9.00,10.44, 7,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,678,SDIST0230,Distephanus minutus,8%,  ,1
35,324,,1,1,143.0,145.0,9.00,10.44, 7,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,678,SDIST0280,Distephanus octonarius,2%,  ,1
35,324,,1,1,143.0,145.0,9.00,10.44, 7,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,678,SDIST0400,Distephanus septenarius,8%,  ,1
35,324,,1,1,143.0,145.0,9.00,10.44, 7,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,678,SDIST0420,Distephanus speculum,21%,  ,1
35,324,,1,1,143.0,145.0,9.00,10.44, 7,"HAQ,B.U.",08/1976,35,SILICOFLAGELLATES,,,,,NO AGE GIVEN,678,SDIST0421,Distephanus speculum s.s.,46%,  ,1
35,324,,1,2,53.0,55.0,9.00,11.04, 4,HAQ,08/1976,35,SILICOFLAGELLATES,RARE,,,,NO AGE GIVEN,678,SDIST0040,Distephanus boliviensis,21%,  ,1
35,324,,1,2,53.0,55.0,9.00,11.04, 4,HAQ,08/1976,35,SILICOFLAGELLATES,RARE,,,,NO AGE GIVEN,678,SDIST0230,Distephanus minutus,7%,  ,1
35,324,,1,2,53.0,55.0,9.00,11.04, 4,HAQ,08/1976,35,SILICOFLAGELLATES,RARE,,,,NO AGE GIVEN,678,SDIST0420,Distephanus speculum,21%,  ,1
35,324,,1,2,53.0,55.0,9.00,11.04, 4,HAQ,08/1976,35,SILICOFLAGELLATES,RARE,,,,NO AGE GIVEN,678,SDIST0421,Distephanus speculum s.s.,50%,  ,1
35,324,,1,3,30.0,32.0,9.00,12.31, 2,HAQ,08/1976,35,SILICOFLAGELLATES,RARE,,,,NO AGE GIVEN,678,SCANN0020,Cannopilus binoculus,20%,  ,1
