leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
77,540,,1,1,0.0,50.0,0.00,0.00,0.50,HAL, FORAMINIFERAL TERRIGENOUS MUD, LIGHT YELLOWISH BROWN,, GREATLY DISTURBED,,,,, SOFT, 33213000
77,540,,1,1,50.0,150.0,0.00,0.50,1.50,HAL," CLAYEY NANNOFOSSIL MUD, NANNOFOSSIL OOZE", GRAY,, GREATLY DISTURBED,,, PTEROPODS,, SOFT, 33213000.1210
77,540,,1,2,0.0,71.0,0.00,1.50,2.21,HAL, CLAYEY NANNOFOSSIL MUD, OLIVE GRAY TO LIGHT GRAY,, GREATLY DISTURBED,,, PTEROPODS,, SOFT, 33213000.1210
77,540,,1,2,71.0,79.0,0.00,2.21,2.29,HAL, NANNOFOSSIL CHALK, PALE GREEN, LAMINAE, GREATLY DISTURBED, PEBBLES, PYRITE,,, FIRM, 11121210
77,540,,1,2,79.0,111.0,0.00,2.29,2.61,HAL, CLAYEY NANNOFOSSIL MUD, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,, PTEROPODS,, SOFT, 33213000.1210
77,540,,1,3,0.0,122.0,0.00,3.00,4.22,HAL, CLAYEY NANNOFOSSIL MUD, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,, PTEROPODS,, SOFT, 33213000.1210
77,540,,2,1,0.0,150.0,4.50,4.50,6.00,HAL, NANNOFOSSIL OOZE, LIGHT GREENISH GRAY," LAMINAE,BEDDING,BANDING",,," PYRITE,GLAUCONITE",,, SOFT, 00000000
77,540,,2,2,0.0,150.0,4.50,6.00,7.50,HAL, NANNOFOSSIL OOZE, LIGHT GREENISH GRAY," BEDDING,BANDING", GREATLY DISTURBED,," PYRITE,GLAUCONITE",,, SOFT, 00000000
77,540,,2,3,0.0,150.0,4.50,7.50,9.00,HAL, NANNOFOSSIL OOZE, LIGHT GREENISH GRAY," BEDDING,BANDING", GREATLY DISTURBED,,,,, SOFT, 00000000
77,540,,2,4,0.0,111.0,4.50,9.00,10.11,HAL, NANNOFOSSIL OOZE, LIGHT GREENISH GRAY,, GREATLY DISTURBED,, PYRITE,,, SOFT, 00000000
77,540,,2,4,111.0,116.0,4.50,10.11,10.16,HAL, CLAYEY NANNOFOSSIL MUD, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,, PTEROPODS,, SOFT, 00000000
77,540,,2,4,116.0,130.0,4.50,10.16,10.30,HAL, NANNOFOSSIL OOZE, LIGHT GREENISH GRAY,, GREATLY DISTURBED,, PYRITE,,, SOFT, 00000000
77,540,,2,5,0.0,86.0,4.50,10.50,11.36,HAL, NANNOFOSSIL OOZE," LIGHT GREENISH GRAY, PALE GREEN", BURROWS,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000
77,540,,2,6,0.0,150.0,4.50,12.00,13.50,HAL, NANNOFOSSIL OOZE," LIGHT GREENISH GRAY, PALE GREEN"," BURROWS,BEDDING",, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000
77,540,,2,7,0.0,46.0,4.50,13.50,13.96,HAL, NANNOFOSSIL OOZE," LIGHT GREENISH GRAY, PALE GREEN"," BURROWS,BEDDING",, VOLCANOGENIC DEPOSIT," VOLCANIC ASH,GLAUCONITE",,, SOFT, 00000000
77,540,,2,CC,0.0,15.0,4.50,14.11,14.16,HAL, NANNOFOSSIL OOZE," LIGHT GREENISH GRAY, PALE GREEN"," BURROWS,BEDDING",, VOLCANOGENIC DEPOSIT," VOLCANIC ASH,GLAUCONITE, PYRITE",,, SOFT, 00000000
77,540,,3,1,0.0,150.0,14.00,14.00,15.50,HAL, NANNOFOSSIL OOZE," LIGHT GREENISH GRAY, PALE GREEN"," BEDDING,BURROWS,ASH LAYER",, VOLCANOGENIC DEPOSIT," VOLCANIC ASH,PYRITE",,, SOFT, 00000000
77,540,,3,2,0.0,150.0,14.00,15.50,17.00,HAL, NANNOFOSSIL OOZE," LIGHT GREENISH GRAY, PALE GREEN"," BEDDING,BURROWS,ASH LAYER", MODERATELY TO GREATLY DISTURBED, VOLCANOGENIC DEPOSIT," VOLCANIC ASH,PYRITE",,, SOFT, 00000000
77,540,,3,3,0.0,150.0,14.00,17.00,18.50,HAL, NANNOFOSSIL OOZE," LIGHT GREENISH GRAY, PALE GREEN", LAMINAE, GREATLY DISTURBED,, PYRITE,,, SOFT, 00000000
77,540,,3,4,0.0,150.0,14.00,18.50,20.00,HAL, NANNOFOSSIL OOZE," LIGHT GREENISH GRAY, PALE GREEN"," LAMINAE,BURROWS", MODERATELY DISTURBED,,,,, SOFT, 00000000
77,540,,3,5,0.0,11.0,14.00,20.00,20.11,HAL," NANNOFOSSIL OOZE,CHALK"," LIGHT GREENISH GRAY, PALE GREEN"," LAMINAE,BURROWS", MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000
77,540,,3,CC,0.0,15.0,14.00,20.22,20.27,HAL, NANNOFOSSIL OOZE," LIGHT GREENISH GRAY, PALE GREEN"," LAMINAE,BURROWS", MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000
77,540,,4,1,0.0,150.0,23.50,23.50,25.00,HAL," NANNOFOSSIL OOZE,CHALK"," LIGHT GREENISH GRAY, PALE GREEN,PALE BROWN"," LAMINAE,BURROWS", GREATLY TO MODERATELY DISTUARBED,," PYRITE,GLAUCONITE",,, SOFT TO FIRM, 00000000
77,540,,4,2,0.0,150.0,23.50,25.00,26.50,HAL," NANNOFOSSIL OOZE,CHALK"," LIGHT GREENISH GRAY, PALE GREEN,PALE BROWN"," LAMINAE,BURROWS,BEDDING,CONTACT,BANDING", MODERATELY DISTURBED,, PYRITE,,, SOFT TO FIRM, 00000000
77,540,,4,3,0.0,150.0,23.50,26.50,28.00,HAL, NANNOFOSSIL CHALK," LIGHT GREENISH GRAY, PALE GREEN,PALE BROWN"," BANDING,BURROWS", MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,4,4,0.0,120.0,23.50,28.00,29.20,HAL, NANNOFOSSIL CHALK," LIGHT GREENISH GRAY, PALE GREEN,PALE BROWN"," BANDING,BURROWS", MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,4,5,0.0,40.0,23.50,29.50,29.90,HAL, NANNOFOSSIL CHALK, LIGHT GREENISH GRAY," BANDING,BURROWS", MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,4,CC,0.0,13.0,23.50,30.00,30.03,HAL, NANNOFOSSIL CHALK, LIGHT GREENISH GRAY," BANDING,BURROWS", MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,5,1,0.0,134.0,33.00,33.00,34.34,HAL, NANNOFOSSIL CHALK, LIGHT GREENISH GRAY," BANDING,BURROWS", MODERATELY DISTURBED,, PYRITE,,, FIRM, 00000000
77,540,,5,1,134.0,141.0,33.00,34.34,34.41,HAL, FORAMINIFER CHALK, GREENISH GRAY,, MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,5,1,141.0,150.0,33.00,34.41,34.50,HAL, NANNOFOSSIL CHALK," GREENISH GRAY,PALE BROWN"," BURROWS,BANDING", MODERATELY DISTURBED,, PYRITE,,, FIRM, 00000000
77,540,,5,2,0.0,31.0,33.00,34.50,34.81,HAL, NANNOFOSSIL CHALK," GREENISH GRAY,PALE BROWN"," BURROWS,BANDING", MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,5,2,31.0,40.0,33.00,34.81,34.90,HAL, FORAMINIFER CHALK, VERY PALE GREEN,, MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,5,2,40.0,60.0,33.00,34.90,35.10,HAL, NANNOFOSSIL MARL, DARK GREENISH GRAY,, MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,5,2,60.0,105.0,33.00,35.10,35.55,HAL, NANNOFOSSIL CHALK, LIGHT GREENISH GRAY,, MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,5,2,105.0,111.0,33.00,35.55,35.61,HAL," FORAMINIFER MARL,VOLCANIC ASH", LIGHT OLIVE BROWN,, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, FIRM, 00000000
77,540,,5,2,111.0,150.0,33.00,35.61,36.00,HAL," NANNOFOSSIL MARL,FORAMINIFER MARL,VOLCANIC ASH"," LIGHT OLIVE BROWN,DARK GREENISH GRAY",, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, FIRM, 00000000
77,540,,5,3,0.0,27.0,33.00,36.00,36.27,HAL, FORAMINIFER MARL, OLIVE BROWN,, MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,5,3,27.0,58.0,33.00,36.27,36.58,HAL, NANNOFOSSIL MARL, PALE GREEN,, MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,5,CC,0.0,10.0,33.00,36.68,36.68,HAL, FORAMINIFER NANNOFOSSIL MARL, PALE GREEN,, MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,6,1,0.0,150.0,42.50,42.50,44.00,HAL," NANNOFOSSIL CHALK,FORAMINIFER NANNOFOSSIL MARL"," LIGHT GREENISH GRAY,LIGHT OLIVE BROWN"," BEDDING,BANDING,BURROWS,MOTTLING", MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,6,2,0.0,11.0,42.50,44.00,44.11,HAL," NANNOFOSSIL CHALK, NANNOFOSSIL MARL"," LIGHT GREENISH GRAY,DARK GRAY",, MODERATELY DISTURBED, VOLOCANOGENIC DEPOSIT, VOLCANIC ASH,,, FIRM, 00000000
77,540,,6,CC,0.0,13.0,42.50,44.22,44.25,HAL," NANNOFOSSIL CHALK, NANNOFOSSIL MARL"," LIGHT GREENISH GRAY,DARK GRAY",, MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,7,1,0.0,30.0,52.00,52.00,52.30,HAL, NANNOFOSSIL OOZE, PALE GREEN, BURROWS, SLIGHTLY DISTURBED,, PYRITE,,, SOFT, 00000000
77,540,,7,1,30.0,150.0,52.00,52.30,53.50,HAL," NANNOFOSSIL OOZE,CHALK", LIGHT GRAY TO WHITE, BEDDING, SLIGHTLY DISTURBED,, CHERT,,, SOFT, 00000000
77,540,,7,2,0.0,150.0,52.00,53.50,55.00,HAL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," WHITE, PALE GREEN"," BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000
77,540,,7,3,0.0,150.0,52.00,55.00,56.50,HAL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," WHITE, PALE GREEN"," BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000
77,540,,7,4,0.0,120.0,52.00,56.50,57.70,HAL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," WHITE, PALE GREEN"," BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000
77,540,,7,5,0.0,76.0,52.00,58.00,58.76,HAL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK,MARL"," WHITE, PALE GREEN"," BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT TO FIRM, 00000000
77,540,,7,CC,0.0,10.0,52.00,58.86,58.86,HAL, NANNOFOSSIL CHALK," WHITE, PALE GREEN",, MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,8,1,0.0,150.0,61.50,61.50,63.00,HAL," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," WHITE,LIGHT GREENISH GRAY", BEDDING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, FIRM, 00000000
77,540,,8,2,0.0,150.0,61.50,63.00,64.50,HAL," NANNOFOSSIL CHALK,NANNOFOSSIL OOZE"," WHITE,LIGHT GREENISH GRAY", BEDDING, MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,8,3,0.0,150.0,61.50,64.50,66.00,HAL, NANNOFOSSIL CHALK," WHITE,LIGHT GREENISH GRAY",, MODERATELY DISTURBED,,,,, FIRM, 00000000
77,540,,8,4,0.0,150.0,61.50,66.00,67.50,HAL, NANNOFOSSIL CHALK," WHITE,LIGHT GREENISH GRAY"," BURROWS,BANDING,LAMINAE", MODERATELY DISTURBED,, PYRITE,,, FIRM, 00000000
77,540,,8,5,0.0,150.0,61.50,67.50,69.00,HAL, NANNOFOSSIL CHALK," WHITE,LIGHT GREENISH GRAY"," BURROWS,BANDING,LAMINAE", MODERATELY DISTURBED,, PYRITE,,, FIRM, 00000000
77,540,,8,6,0.0,150.0,61.50,69.00,70.50,HAL, NANNOFOSSIL CHALK," WHITE,LIGHT GREENISH GRAY"," LAMINAE,BEDDING", SLIGHTLY DISTURBED,, CHERT,,, FIRM, 00000000
77,540,,8,7,0.0,75.0,61.50,70.50,71.25,HAL, NANNOFOSSIL CHALK,," LIGHT GREENISH GRAY LAMINAE,BEDDING", SLIGHTLY DISTURBED,, PYRITE,,, FIRM, 00000000
