leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
19,185,,1,1,15.0,17.0,0.00,0.15,0.17,, VOLCANIC SANDY SILT,,,,,,, VOID 0 CM TO 15 CM,, 33212000.3651,932e2630ae0a50d6586e0cd65a3516db
19,185,,1,1,17.0,135.0,0.00,0.17,1.35,, DIATOM SILTY CLAY, 10Y2/2-DARK GREYISH OLIVE,, DE FORMED,, CLAY MINERALS,,,, 33213000.2220,fb3e39f556a18fec7a52be81340acd88
19,185,,1,1,135.0,138.0,0.00,1.35,1.38,, VOLCANIC SANDY SILT,,,,," CLAY MINERALS, DARK GLASS",,,, 00000000,5c9f893bd9074051483f863a3060c1a3
19,185,,1,1,138.0,150.0,0.00,1.38,1.50,, DIATOM SILTY CLAY, 10Y2/2-DARK GREYISH OLIVE,, DE FORMED,,,,,, 33213000.2220,70bbc27bef8417fce23e71a36b29a17f
19,185,,1,2,0.0,150.0,0.00,1.50,3.00,, DIATOM SILTY CLAY, 10Y2/2-DARK GREYISH OLIVE,, DE FORMED,,,,,, 33213000.2220,90e72350c48fc7874a920aaf820c7608
19,185,,1,3,0.0,3.0,0.00,3.00,3.03,, DIATOM SILTY CLAY, 10Y2/2 DARK GREYISH OLIVE,, DE FORMED,, CLAY MINERALS,,,, 33213000.2220,6da7ddbfc2e5ccc4d11bdb0c43477d47
19,185,,1,3,3.0,7.0,0.00,3.03,3.07,, ASH, 10YR6/2 PALE YELLOWISH BROWN,, DEFORMED,, GL ASS,,, HARD, 33113000,818d1a56319f7798cec69a4ffc192d64
19,185,,1,3,7.0,150.0,0.00,3.07,4.50,, DIATOM SILTY CLAY, 10Y2/2-DARK GREYISH OLIVE,, DE FORMED,,,,,, 00000000,fdbfaa2b62834d8df608e74b39a4ce76
19,185,,1,4,0.0,150.0,0.00,4.50,6.00,, DIATOM SILTY CLAY, 10Y2/2-DARK OLIVE GREY,,,,,,,, 00000000,30cfcfa451c5becc66cc4402acfb8f30
19,185,,1,5,0.0,150.0,0.00,6.00,7.50,, DIATOM SILTY CLAY, 10Y2/2-DARK GREYISH OLIVE,, DE FORMATION, ROUNDED ERRATIC AT 10 CM,,, 5Y2/2 BLACKIS H RED VOLCANIC SANDY SITE WITHIN 130 CM TO 136 CM,, 00000000,98df8c98225fcdc6f824211bb3b8311f
19,185,,1,6,0.0,150.0,0.00,7.50,9.00,, DIATOM SILTY CLAY, 10Y2/2-DARK GREYISH OLIVE,, DE FORMED,,,,,, 00000000,5cbf5915e5393d9a16c3661b30f5d33a
19,185,,1,CC,0.0,0.0,0.00,9.10,9.10,, DIATOM SILTY CLAY,,,,,,,,, 00000000,079c7f3279fe61ba0186112e6b554661
19,185,,2,1,0.0,75.0,9.00,9.00,9.75,, SILT-RICH CLAYEY DIATOM OOZE, 10Y2/3-DARK GREYISH OLIVE,, HIGHLY DISTURBED,,,, 62 CM TO 64 CM IS SITE OF 10YR6/2-LIGHT BROWNISH GREY ASH,, 00000000,9e2bff368338437da2c50aa240403901
19,185,,2,1,75.0,150.0,9.00,9.75,10.50,, SILT-RICH CLAYEY DIATOM OOZE," 10Y2/2-DARK GREYISH OLIVE,10YR2/1-BLACK",, HIGHLY DISTURBED,,,, BLACK VOLC ANIC SANDY SILT AT 82 CM TO 84 CM AND 90 CM TO 95 CM AND 101 CM TO 105 CM AND 123 CM TO 126 CM,, 00000000,085a0526f4cdf118d043c771b3c35bb5
19,185,,2,CC,0.0,0.0,9.00,10.60,10.60,, DIATOM SILTY CLAY,,,,,,, PUMICE 0.5 TO 1.0 CM PIECES,, 22232220.3450,10770bf45c59d8b8df8c57b6004808c4
19,185,,3,1,0.0,150.0,16.00,16.00,17.50,, SILTY DIATOM OOZE, 5Y4/6-OLIVE BROWN,, DEFORMATIO N,,,," 90CM TO 95 CM BLACK VOLCANIC SILT, 0 CM TO 16 CM CORE IS EMPTY",, 22232220.3450,7d15454f2ddcfe61d59e813f2a4636cc
19,185,,4,1,40.0,108.0,35.00,35.40,36.08,, DIATOM SILTY CLAY, 10Y2/2-DARK GREYISH OLIVE,, DE FORMED,,,,,, 22232220.3450,6567726af691e770da0ca4fa71cb398c
19,185,,4,1,108.0,135.0,35.00,36.08,36.35,, DIATOM SILTY CLAY, 10Y4/2-GREYISH OLIVE,, DEFORME D,,,,,, 22232220.3450,274c94dbbd5e3ed93979cc71096cfd02
19,185,,4,1,135.0,150.0,35.00,36.35,36.50,, DIATOM SILTY CLAY, 10Y2/2-DARK GREYISH OLIVE,, DE FORMED,,,,,, 22232220.3450,99fb20e8efba5869aca9f87cd13f0bbb
19,185,,4,2,0.0,150.0,35.00,36.50,38.00,, DIATOM SILTY CLAY,,,,,,,,, 22232220.3450,ff29b50a541038162dd14a51a0236e3f
19,185,,4,3,0.0,150.0,35.00,38.00,39.50,, DIATOM SILTY CLAY," 10Y2/2-DARK GREYISH OLIVE,10Y4 2-GREYISH OLIVE",, DEFORMED,,,,,, 22232220.3450,96e0cd0602a33728afef463afb675217
19,185,,4,4,0.0,150.0,35.00,39.50,41.00,, DIATOM SILTY CLAY," 10Y2/2-DARK GREYISH OLIVE,10Y4 /2-GREYISH OLIVE",, DEFORMED,,,,,, 22232220.3450,f493042f4d1e2613a036e35b59004160
19,185,,4,5,0.0,150.0,35.00,41.00,42.50,, DIATOM SILTY CLAY," 10Y2/2-DARK GREYISH OLIVE,10Y4 /2-GREYISH OLIVE",, DEFORMED,,,,,, 22232220.3450,6ed65fc5b462823930a3bf0b0c125f34
19,185,,4,6,0.0,150.0,35.00,42.50,44.00,, DIATOM SILTY CLAY, 10Y2/2-DARK GREYISH OLIVE,, DE FORMED,,, SPICULES,,, 00000000,03980a4f3454a3345c51f5c53d1c9170
