leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
19,185,,2,CC,0.0,0.0,9.00,10.60, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0420,Distephanus speculum,RARE,  ,1,749c789f05712aefd70779a2df5d69e5,19-185-2-CC
19,185,,3,1,52.0,54.0,16.00,16.53, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0260,Distephanus octangulatus,RARE,  ,1,25deeb7205088ac014505cfa59d28176,19-185-3-1
19,185,,3,1,52.0,54.0,16.00,16.53, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0420,Distephanus speculum,COMMON,  ,1,f3baab7469dcf78c536242c59e466bf2,19-185-3-1
19,185,,3,CC,0.0,0.0,16.00,17.60, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0260,Distephanus octangulatus,RARE,  ,1,f8ee4ebe577a8157c6c2ca2c64fb8837,19-185-3-CC
19,185,,4,2,32.0,34.0,35.00,36.83, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0170,Distephanus crux stauracanthus,RARE,  ,1,e05a6ef4418277876354ed83590089c5,19-185-4-2
19,185,,4,2,32.0,34.0,35.00,36.83, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0280,Distephanus octonarius,RARE,  ,1,9beb31f9c13a21396a7aef2159e005d5,19-185-4-2
19,185,,4,4,32.0,34.0,35.00,39.83, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0170,Distephanus crux stauracanthus,RARE,  ,1,5d1973a6822b301a4d1e393db58179c4,19-185-4-4
19,185,,4,CC,0.0,0.0,35.00,44.10, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0280,Distephanus octonarius,RARE,  ,1,9b58a78812f56180d8a3ff490b5e1232,19-185-4-CC
19,185,,5,CC,0.0,0.0,63.00,66.10, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0170,Distephanus crux stauracanthus,FEW,  ,1,3997fc173065829b028a719e3f0fe681,19-185-5-CC
19,185,,5,CC,0.0,0.0,63.00,66.10, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,757,SDIST0260,Distephanus octangulatus,FEW,  ,1,dc65ffdc4e4274013dbdb9b9b26002c5,19-185-5-CC
