leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
29,278,,1,3,118.0,118.0,0.00,4.18, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,278,,3,CC,0.0,0.0,110.50,119.60, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,278,,6,CC,0.0,0.0,139.00,148.10, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,278,,7,CC,0.0,0.0,148.50,157.60, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,278,,9,3,110.0,110.0,167.50,171.60, 4,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0010,Actiniscus elongatus,RARE,  ,1
29,278,,9,3,110.0,110.0,167.50,171.60, 4,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0025,Actiniscus pentaradiatus,FEW,  ,1
29,278,,9,3,110.0,110.0,167.50,171.60, 4,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0040,Actiniscus tetrasterias,PRESENT,  ,1
29,278,,9,3,110.0,110.0,167.50,171.60, 4,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0040,Actiniscus tetrasterias,RARE,  ,1
29,278,,10,1,110.0,110.0,177.00,178.10, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,901,CACTI0025,Actiniscus pentaradiatus,PRESENT,  ,1
29,278,,10,5,110.0,110.0,177.00,184.10, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,278,,11,1,110.0,110.0,186.50,187.60, 2,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0010,Actiniscus elongatus,RARE,  ,1
29,278,,11,1,110.0,110.0,186.50,187.60, 2,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0025,Actiniscus pentaradiatus,FEW,  ,1
29,278,,11,5,110.0,110.0,186.50,193.60, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,901,CACTI0010,Actiniscus elongatus,PRESENT,  ,1
29,278,,11,CC,0.0,0.0,186.50,195.60, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,901,CACTI0025,Actiniscus pentaradiatus,PRESENT,  ,1
29,278,,12,CC,0.0,0.0,196.00,205.10, 2,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,278,,12,CC,0.0,0.0,196.00,205.10, 2,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,278,,13,CC,0.0,0.0,205.50,214.60, 2,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,278,,13,CC,0.0,0.0,205.50,214.60, 2,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,278,,14,CC,0.0,0.0,215.00,224.10, 3,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0010,Actiniscus elongatus,RARE,  ,1
29,278,,14,CC,0.0,0.0,215.00,224.10, 3,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,875,CACTI0025,Actiniscus pentaradiatus,PRESENT,  ,1
