leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
58,444,A,10,1,67.0,69.0,167.50,168.18, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BBATH0010,Bathysiphon sp.,PRESENT,  ,1,51422287cb0687f3a053ec200686f7c9
58,444,A,10,1,67.0,69.0,167.50,168.18, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BEPSI0050,Epistomina sp.,PRESENT,  ,1,b9f696187b7d41302f33993814efecaa
58,444,A,10,1,67.0,69.0,167.50,168.18, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BFISS0010,Fissurina sp.,PRESENT,  ,1,5fedad6391cb6e4e3626bdf525f0fe89
58,444,A,10,1,67.0,69.0,167.50,168.18, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BGLOO0050,Globocassidulina sp.,PRESENT,  ,1,e986d3fa1ac5632e85c1be64236d587e
58,444,A,10,1,67.0,69.0,167.50,168.18, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BNODA0010,Nodosaria sp.,PRESENT,  ,1,89e06bd88a7e25bca37dcbe96dd7b26e
58,444,A,10,1,67.0,69.0,167.50,168.18, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BNONI0010,Nonion sp.,PRESENT,  ,1,cafb209a7e9740c2054a1d09fc6bf1c2
58,444,A,10,CC,,,167.50,170.33, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BBATH0010,Bathysiphon sp.,PRESENT,  ,1,c5eebc75735570cf7acbdf4620baffad
58,444,A,10,CC,,,167.50,170.33, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BEPSI0050,Epistomina sp.,PRESENT,  ,1,b573a80e6d8dd1cf2d14a1a35f46c891
58,444,A,10,CC,,,167.50,170.33, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BFISS0010,Fissurina sp.,PRESENT,  ,1,599f07c8b2d2f1f76d130b6f68b1d56b
58,444,A,10,CC,,,167.50,170.33, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BGLOO0050,Globocassidulina sp.,PRESENT,  ,1,111015aaa6c4b5ea419fdf4e775a9313
58,444,A,10,CC,,,167.50,170.33, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BNODA0010,Nodosaria sp.,PRESENT,  ,1,6177e54d5ada83b5f31a5139035bfd1e
58,444,A,10,CC,,,167.50,170.33, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BNONI0010,Nonion sp.,PRESENT,  ,1,99f9ce36e78340306142f51975c4743c
58,444,A,11,1,137.0,139.0,177.00,178.38, 9,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BBATH0010,Bathysiphon sp.,PRESENT,  ,1,46d1fb7c4a797083aa27cb10dea86c4a
58,444,A,11,1,137.0,139.0,177.00,178.38, 9,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BEPSI0050,Epistomina sp.,PRESENT,  ,1,cdd4367f031d2661543015cc4ce05087
58,444,A,11,1,137.0,139.0,177.00,178.38, 9,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BFISS0010,Fissurina sp.,PRESENT,  ,1,c2456daf4f77b6602f0a316dd6e3629c
58,444,A,11,1,137.0,139.0,177.00,178.38, 9,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BGLOO0050,Globocassidulina sp.,PRESENT,  ,1,5ba60b1f5f91834c5a6fe2aa582eccd8
58,444,A,11,1,137.0,139.0,177.00,178.38, 9,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BGYRO0010,Gyroidina sp.,PRESENT,  ,1,abfd25d56d3f93f20dfe42dedb095073
58,444,A,11,1,137.0,139.0,177.00,178.38, 9,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BNODA0010,Nodosaria sp.,PRESENT,  ,1,fd8b630aabb322f54ac294b549828e6c
58,444,A,11,1,137.0,139.0,177.00,178.38, 9,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BNONI0010,Nonion sp.,PRESENT,  ,1,73156f127d1bbc758ef1ab3df20c9206
58,444,A,11,1,137.0,139.0,177.00,178.38, 9,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BPULL0135,Pullenia sp.,PRESENT,  ,1,9dce1b1ef3e9a625a3182f4744f3388f
58,444,A,11,1,137.0,139.0,177.00,178.38, 9,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BSIPN0010,Siphonodosaria sp.,PRESENT,  ,1,163f8cc18e9f746390388114cacede18
58,444,A,11,3,41.0,43.0,177.00,180.42, 9,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BBATH0010,Bathysiphon sp.,PRESENT,  ,1,7997c99d204f553d26de41d3f83c1022
58,444,A,11,3,41.0,43.0,177.00,180.42, 9,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BEPSI0050,Epistomina sp.,PRESENT,  ,1,7e42db8ff116eb581fafc73f200ee6b6
58,444,A,11,3,41.0,43.0,177.00,180.42, 9,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BFISS0010,Fissurina sp.,PRESENT,  ,1,1cc443db06a4d329f4fe7a138be57add
58,444,A,11,3,41.0,43.0,177.00,180.42, 9,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,578,BGLOO0050,Globocassidulina sp.,PRESENT,  ,1,aad3565804bf4444ed250a79eddcf5d3
