leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
38,338,,2,4,85.0,115.0,9.50,14.85,15.15,, CLAY, 5Y6/1-LIGHT OLIVE GREY,, MODERATELY DISTURBED,,,,, SOFT, 00000000
38,338,,2,4,115.0,123.0,9.50,15.15,15.23,, SANDY MUD, N4-MEDIUM DARK GREY,, MODERATEL Y DISTURBED,,,,, SOFT, 33212000
38,338,,2,4,123.0,130.0,9.50,15.23,15.30,, CLAY, 5GY6/1-GREENISH GREY,, MODERATELY DI STURBED,,,,, SOFT, 33211000
38,338,,2,4,130.0,145.0,9.50,15.30,15.45,, SANDY MUD," N4-MEDIUM DARK GREY,5GY6/1-GREENISH GR EY", 5GY6/1 CLAY LAYER 135-138 CM, MODERATEL Y DISTURBED,,,,, SOFT, 33212000
38,338,,2,4,145.0,150.0,9.50,15.45,15.50,, NANNO OOZE, 5Y8/1-YELLOWISH GREY,, MODERAT ELY DISTURBED,,,,, SOFT, 00000000
38,338,,3,1,115.0,132.0,19.00,20.15,20.32,, CLAY," 5Y3/2-OLIVE GREY,N4-MEDIUM DARK GREY",, INTE NSELY DISTURBED,,,,, SOFT, 00000000
38,338,,3,2,0.0,150.0,19.00,20.50,22.00,, CLAY," N4-MEDIUM DARK GREY,5GY6/1-GREENISH GREY,5Y 4/1-OLIVE GREY,-GREY",, BRECCIATED,,,," 30-60 CM N4,115-150 CM TOTALL Y MIXED COLORS", SOFT, 00000000
38,338,,3,3,0.0,150.0,19.00,22.00,23.50,, CLAY," 5Y4/1-OLIVE GREY,5GY6/1-GREENISH GREY,-GREY ,N4-MEDIUM DARK GREY"," 0- 95 CM MIXED COLORS,95-150 CM 5Y4/1", INTENSELY DISTU RBED, SCATTERED 1-2 MM PEBBLES,,,, SOFT TO FIRM, 00000000
38,338,,3,4,0.0,150.0,19.00,23.50,25.00,, CLAY," 5Y4/1-OLIVE GREY,N4-MEDIUM DARK GREY"," 5Y4/1 L AYERS 0-10/80-128/135-140/145-150 CM,N4 LAYERS 10-80 /128-135/140-145 CM", MODERATELY DEFORMED," N4 A REAS ARE PEBBLEY,GNEISSIC PEBBLE AT 145 CM",,,, STIFF, 00000000
38,338,,4,1,65.0,150.0,28.50,29.15,30.00,, CLAY," 5Y4/1-OLIVE GREY,N3-DARK GREY",, INTENSELY D ISTURBED TO BRECCIATED,,,,, STIFF, 00000000
38,338,,4,2,0.0,150.0,28.50,30.00,31.50,, CLAY," 5Y4/1-OLIVE GREY,N3-DARK GREY", THOROUGHLY MIXED, INTENSELY DEFORMED TO BRECCIATED,,,,, FIRM, 00000000
38,338,,4,3,0.0,145.0,28.50,31.50,32.95,, CALY," 5Y4/1-OLIVE GREY,5Y6/1-LIGHT OLIVE GREY,N3- DARK GREY,N4-MEDIUM DARK GREY",," BRECCIATED 0-70 CM,INTENSELY DEFORMED 70-1 45 CM", FEW PEBBLE SPECKS 95 -145 CM,,,, FIRM, 00000000
38,338,,4,4,0.0,150.0,28.50,33.00,34.50,, CLAY," 5Y4/1-OLIVE GREY,(O-DARK GREY,5GY4/1-DARK G REENISH GREY"," N3 BANDS AT 20/30/65/140 CM,ASHY BED 5Y4/1 WITH 5GY4/1 145-150 CM", MODERATELY DISTURBED,,,,, FIRM, 00000000
38,338,,5,1,110.0,150.0,38.00,39.10,39.50,, CLAY," 5Y4/1-OLIVE GREY,N3-DARK GREY",, INTENSELY D ISTURBED TO BRECCIATED,,,,, FIRM, 00000000
38,338,,5,2,0.0,150.0,38.00,39.50,41.00,, CLAY," 5Y4/1-OLIVE GREY,N3-DARK GREY",, INTENSELY D ISTURBED TO BRECCIATED,,,,, FIRM, 00000000
38,338,,5,3,0.0,150.0,38.00,41.00,42.50,, CLAY," 5Y4/1-OLIVE GREY,N3-DARK GREY,5Y3/2",, TOTALLY DISTURBED, SMALL SCATTERING OF PEBBLES,,,, FIRM, 00000000
38,338,,5,4,0.0,150.0,38.00,42.50,44.00,, CLAY," 5Y4/1-OLIVE GREY,N3-DARK GREY,N4-MEDIUM DAR K GREY",," INTENSELY DEFORMED TO BRECCIATED 0-125 CM,M ODERATELY DEFORMED 125-150 CM", PEBBLEY 125-145 CM,,,," SOUPY 0-125 CM,FIRM 125-150 CM", 00000000
38,338,,5,5,0.0,132.0,38.00,44.00,45.32,, CLAY," 5GY4/1-DARK GREENISH GREY,5Y4/1-OLIVE GREY",, INTENSE LY DEFORMED, GNEISS PEBBLE AT 33 CM,,, 5Y4/1 40-100 CM, FIRM, 00000000
38,338,,5,6,0.0,150.0,38.00,45.50,47.00,, CLAY," 5Y3/2-OLIVE GREY,N4-MEDIUM DARK GREY,5Y4/1- OLIVE GREY,5GY4/1-DARK GREENISH GREY,(3-DARK GREY"," 0-30 CM 5Y3/2,30-55 CM N4,55-150 CM MOTTLED 5Y4/1 AN D 5GY4/1 AND N3", INTENSELY DEFORMED,,,,, FIRM, 00000000
38,338,,6,4,120.0,150.0,47.50,53.20,53.50,, MUD," 5Y4/1-OLIVE GREY,N3-DARK GREY",, BRECCIATED,,,,, FIRM, 00000000
38,338,,6,5,0.0,150.0,47.50,53.50,55.00,, MUD," 5Y4/1-OLIVE GREY,N4-MEDIUM DARK GREY",, INTEN SELY DISTURBED TO BRECCIATED,,,,, FIRM, 00000000
38,338,,6,6,0.0,150.0,47.50,55.00,56.50,, MUD," 5Y4/1-OLIVE GREY,N4-MEDIUM DARK GREY,5GY6/1- GREENISH GREY"," 140-148 CM N4,148-150 CM 5GY6/1", IN TENSELY DEFORMED TO BRECCIATED,,,,, FIRM, 00000000
38,338,,7,1,102.0,150.0,66.50,67.52,68.00,, MUD, 5Y2/1-OLIVE BLACK TO 5Y4/1 OLIVE GREY,, MODE RATELY DISTURBED,,,,, FIRM, 00000000
38,338,,8,1,132.0,150.0,76.00,77.32,77.50,, MUD," 5Y4/1-OLIVE GREY,5Y2/1-OLIVE BLACK",, INTENSE LY DISTURBED TO BRECCIATED,,,,, FIRM, 00000000
38,338,,8,2,0.0,130.0,76.00,77.50,78.80,, CLAY," 5GY4/1-DARK GREENISH GREY,5Y2/1-OLIVE BLACK", MOTTLED," MODERATELY DISTURBED,MOTTLING RE SULTED FROM DRILLING DEFORMATION", CLASTS 0-46 CM,,,, FIRM, 00000000
38,338,,8,3,0.0,145.0,76.00,79.00,80.45,, CLAY," 5Y2/1-OLIVE BLACK,-DARK GREENISH GREY"," DAR K GREENISH GREY MOTTLING 0-41 CM,41-145 CM HOMOGENEO US", MODERATELY DISTURBED 0-41 CM,,,,, FIRM, 00000000
38,338,,8,4,0.0,150.0,76.00,80.50,82.00,, CLAY, 5Y2/1-OLIVE BLACK, STRUCTURELESS,,,,,, FIRM, 00000000
38,338,,9,1,47.0,150.0,85.50,85.97,87.00,, CLAY, 5Y2/1-OLIVE BLACK, STRUCTURELESS,,,,,, FIRM, 00000000
38,338,,10,1,85.0,150.0,95.00,95.85,96.50,, CLAY, 5Y2/1-OLIVE BLACK TO OLIVE GREY,, INTENSELY DISTURBED,,,,, FIRM, 00000000
38,338,,10,2,0.0,150.0,95.00,96.50,98.00,, RAD OOZE," 5Y2/1-OLIVE BLACK,5Y4/1-OLIVE GREY,5YR4 /1-BROWNISH GREY,5YR2/1-BROWNISH BLACK,5GY5/2-DUSKY YELLOWISH GREEN"," 0-35 CM 5Y2/1 WITH MOTTLING,35-100 CM 5Y4/1 TO 5YR4/1 EXTENSIVELY MOTTLED AND WITH GRE ENISH PATCH AT 49 CM,100-105 CM 5YR2/1 AND MOTTLED,1 10-115 CM 5GY5/2 WITH SUB-HORIZONTAL MOTTLING POSSIB LY BIOTURBATION",,,,,, FIRM, 00000000
38,338,,11,1,30.0,150.0,104.50,104.80,106.00,, RAD OOZE," 5GY5/2-DUSKY YELLOWISH GREEN,5YR4/1-BRO WNISH GREY", MOTTLED, INTENSELY DISTURBED, POSSIBLY SOME CLASTS IN UPPER PART,,,, FIRM, 00000000
38,338,,11,2,0.0,130.0,104.50,106.00,107.30,, RAD OOZE," 5GY5/2-DUSKY YELLOWISH GREEN,5YR4/1-BRO WNISH GREY", MOTTLING, MOTTLING MIGHT BE DUE TO EXT ENSIVE DRILLING DEFORMATION,,,,, FIRM, 00000000
38,338,,11,3,0.0,140.0,104.50,107.50,108.90,, RAD OOZE," 5GY5/2-DARK YELLOWISH GREEN,5YR4/1-BROW NISH GREY", MOTTLED, STRONGLY DISTURBED,,,,, FIRM, 00000000
38,338,,11,4,0.0,150.0,104.50,109.00,110.50,, RAD OOZE," 10Y4/2-GREYISH OLIVE,5Y3/2-OLIVE GREY",, HIGHLY DEFORMED 0-50 CM AND 120-150 CM,,,,, FIRM, 00000000
38,338,,12,1,128.0,150.0,114.00,115.28,115.50,, RAD OOZE, 10Y4/2-GREYISH OLIVE,,,,,,, FIRM, 00000000
38,338,,12,2,0.0,150.0,114.00,115.50,117.00,, RAD OOZE," 5GY4/1-DARK GREENISH GREY,5GY5/2-DSUKY YELLOWISH GREEN",, HIGHLY DEFORMED,, GLAUCONITE,,, FIR M, 00000000
38,338,,12,3,0.0,150.0,114.00,117.00,118.50,, RAD OOZE, 5GY4/1-DARK GREENISH GREY, 0-60 CM MOT TLED," INTENSELY DISTURBED,HIGH WATER CONTENT 60-150 CM",,,,, SOFT, 00000000
38,338,,13,1,58.0,150.0,123.50,124.08,125.00,, RAD OOZE, 5GY4/1-DARK GREENISH GREY,, BRECCIATED,,,,, FIRM, 00000000
38,338,,13,2,0.0,150.0,123.50,125.00,126.50,, RAD OOZE, 5GY4/1-DARK GREENISH GREY,, HIGHLY DIST URBED,,,,, FIRM, 00000000
38,338,,13,3,0.0,150.0,123.50,126.50,128.00,, RAD OOZE, 5GY4/1-DARK GREENISH GREY,, HIGHLY DEFO RMED,,,,, FIRM, 00000000
38,338,,13,4,0.0,150.0,123.50,128.00,129.50,, CLAY, 5Y5/2-LIGHT OLIVE GREY,, MODERATELY DISTURB ED,,,,, FIRM, 00000000
38,338,,13,5,0.0,130.0,123.50,129.50,130.80,, CLAY, 5Y5/2-LIGHT OLIVE GREY,, SLIGHTLY DISTURBED,,,,, FIRM, 00000000
38,338,,13,6,0.0,150.0,123.50,131.00,132.50,, CLAY, 5Y5/2-LIGHT OLIVE GREY,,,,,,, FIRM, 00000000
38,338,,14,1,15.0,150.0,133.00,133.15,134.50,, CLAY, 5Y4/1-OLIVE GREY,, SLIGHTLY DISTURBED,,,,, FIR M, 00000000
38,338,,14,2,0.0,145.0,133.00,134.50,135.95,, CLAY, 5Y4/1-OLIVE GREY,, SLIGHTLY DISTURBE D,,,,, FIRM, 00000000
38,338,,14,3,0.0,150.0,133.00,136.00,137.50,, CLAY," 5Y4/1-OLIVE GREY,5GY3/2-GREYISH OLIVE GREEN",, SLIGHTLY DISTURBED,,,,, FIRM, 00000000
38,338,,15,1,0.0,150.0,142.50,142.50,144.00,, CLAY," 5Y3/2-OLIVE GREY,5Y3/2-OLIVE GREY TO 5Y4/1",, SLIGHTLY DISTURBED,,,,, FIRM, 00000000
38,338,,15,2,0.0,150.0,142.50,144.00,145.50,, CLAY, 5Y3/2-OLIVE GREY TO 5Y4/1,,,,,,, FIRM, 00000000
38,338,,15,3,0.0,150.0,142.50,145.50,147.00,, CLAY," 5Y3/2-OLIVE GREY,10GY3/2-DUSKY YELLOWISH GR EEN", 10GY3/2 LAYERS 115-130 AND 148-150 CM,,,,,, FIRM, 00000000
38,338,,15,4,0.0,150.0,142.50,147.00,148.50,, CLAY," 5Y3/2-OLIVE GREY,10GY3/2-DSUKY YELLOWISH GR EY"," 0-125 CM INTERLAYERED 5Y3/2 AND 10GY3/2,125-150 CM 10GY3/2",,,,,, FIRM, 00000000
38,338,,15,5,0.0,65.0,142.50,148.50,149.15,, CLAY, 5GY3/2-GREYISH OLIVE GREEN,,,,,,, FIRM, 00000000
38,338,,15,5,118.0,150.0,142.50,149.68,150.00,, CLAY, 5GY3/2-GREYISH OLIVE GREEN,,,,,,, FIRM, 00000000
38,338,,15,6,60.0,150.0,142.50,150.60,151.50,, CLAY, 5Y4/1-OLIVE GREY,,,,,,, FIRM, 00000000
38,338,,16,1,0.0,150.0,152.00,152.45,153.95,, CLAY, 5Y4/1-OLIVE GREY, MOTTLED,,,,,, FIRM, 00000000
38,338,,16,2,0.0,150.0,152.00,153.95,155.45,, CLAY, 5Y4/1-OLIVE GREY, MOTTLED, MODERATELY DIS TURBED,,,,, FIRM, 00000000
38,338,,16,3,0.0,30.0,152.00,155.45,155.75,, CLAY, 5Y4/1-OLIVE GREY,, INTENSELY DISTURBED,,,,, FI RM, 00000000
38,338,,16,4,10.0,69.0,152.00,157.05,157.64,, CLAY, 5Y4/1-OLIVE GREY,, INTENSELY DISTUR BED,,,,, SOUPY, 00000000
38,338,,16,5,0.0,56.0,152.00,158.45,159.01,, CLAY, 5Y4/1-OLIVE GREY,, SLIGHTLY DISTURBE D,,,,, FIRM, 00000000
38,338,,16,6,40.0,150.0,152.00,160.35,161.45,, CLAY, 5Y4/1-OLIVE GREY,,,,,,, SOUPY, 00000000
38,338,,17,1,90.0,150.0,161.50,162.40,163.00,, NANNO OOZE, 5Y4/1-OLIVE GREY,, SLIGHTLY DISTURBED,,,,, FIRM, 00000000
38,338,,17,2,0.0,150.0,161.50,163.00,164.50,, NANNO OOZE, 5Y4/1-OLIVE GREY,,,,,,, SOUPY, 00000000
38,338,,17,3,0.0,130.0,161.50,164.50,165.80,, NANNO OOZE," 5Y4/1-OLIVE GREY,N5-MEDIUM DARK GREY", N5 LAYERS AT 100 AND 120 CM," 0-70 CM INTENSELY DISTURBED,70-130 CM MODERATELY D ISTURBED",,,,, FIRM, 00000000
38,338,,17,4,0.0,150.0,161.50,166.00,167.50,, NANNO OOZE," 5Y4/1-OLIVE GREY,5GY4/1-DARK GREENISH GREY,N5-MEDIUM DARK GREY"," 0-20 CM 5Y4/1,20-95 CM 5 Y4/1 AND LAMINATED,95-150 CM 5Y4/1 TO 5GY4/1 WITH N5 LAYERS 99-101 CM", SLIGHTLY DISTURBED,,,,, FIRM, 00000000
38,338,,18,1,37.0,150.0,171.00,171.37,172.50,, CLAY, 5Y4/1-OLIVE GREY, POSSIBLY LAMINATED TO VE RY THINLY STRATIFIED, INTENSELY DISTURBED,,,, PROBABLY ACTUALLY BIOGENOUS O OZE BASED ON SMEAR SLIDES IN PAST CORES, SOFT, 00000000
38,338,,18,2,0.0,130.0,171.00,172.50,173.80,, SILICEOUS OOZE, 5Y4/1-OLIVE GREY," 0-68 CM MASSIV E,68-130 CM POSSIBLY ORIGINALLY LAMINATED AND THINLY STRATIFIED"," 0-68 CM SOUPY,68-130 CM INTENSELY DIST URBED",,,,, SOFT, 00000000
38,338,,19,1,122.0,150.0,180.50,181.72,182.00,, DIATOM OOZE, 5Y4/1-OLIVE GREY,, MODERATELY DISTUR BED,,,,, SOFT, 00000000
38,338,,19,2,0.0,150.0,180.50,182.00,183.50,, DIATOM OOZE," 5Y4/1-OLIVE GREY,5YR6/1-LIGHT BROWNI SH GREY,N4-MEDIUM DARK GREY"," LAMINATED TO VERY THIN LY STRATIFIED,VARIEGATED MULTICOLORED LAYERS OF 5Y4/ 1 AND N4,5YR6/1 LAMINAE AND VERY THIN STRATA ALTERNA TELY INTERBEDDED", MODERATELY DISTURBED,,,,, SOFT, 00000000
38,338,,19,3,0.0,150.0,180.50,183.50,185.00,, DIATOM OOZE," N5-MEDIUM GREY,N7-LIGHT GREY,5Y4/1-O LIVE GREY,5YR6/1-LIGHT BROWNISH GREY", PROMINENT N5 CLAYS 73-150 CM AND N7 12-20 CM, MODERATELY DISTURB ED,,,,, SOFT, 00000000
38,338,,19,4,0.0,130.0,180.50,185.00,186.30,, DIATOM OOZE," 5Y4/1-OLIVE GREY,5YR6/1-LIGHT BROWNI SH GREY,N7-LIGHT GREY", PROMINENT N7 STRATA 21-32 CM, MODERATELY DISTURBED,,,,, LOCALLY HARDER MORE FIRM INTERVALS 1-5 CM THICK, 00000000
38,338,,19,5,38.0,150.0,180.50,186.88,188.00,, DIATOM OOZE," 5Y6/1-LIGHT OLIVE GREY,N6-MEDIUM LIG HT GREY,N7-LIGHT GREY"," PROMINENT CHONDRITES BURROWS 135-141 CM,MASSIVE 5Y6/1 38-105 CM,N6 AND N7 INTERL AMINATED AND VERY THINLY INTERSTRATIFIED BANDS 105-1 50 CM", MODERATELY DISTURBED,,,,, SOFT, 00000000
38,338,,20,1,114.0,150.0,190.00,191.14,191.50,, BIOGENOUS OOZE," 5Y6/1-LIGHT OLIVE GREY,N6-MEDIUM LIGHT GREY"," VERY THINLY INTERSTRATIFIED TO INTERLAM INATED,LOCALLY MOTTLED POSSIBLY BIOTURBATED", MODERA TELY DISTURBED,,,,, SOFT, 00000000
38,338,,20,2,0.0,150.0,190.00,191.50,193.00,, BIOGENOUS OOZE," 5Y6/1-LIGHT OLIVE GREY,N6-MEDIUM LIGHT GREY", LOCALLY MOTTLED POSSIBLY BIOTURBATED, MODERATELY DISTURBED,,,,, SOFT, 00000000
38,338,,20,3,0.0,150.0,190.00,193.00,194.50,, BIOGENOUS OOZE," 5Y6/1-LIGHT OLIVE GREY,N6-MEDIUM LIGHT GREY,N3-DARK GREY,N7-LIGHT GREY"," N3 ASH LAYER S 50-60 AND 100-106 CM,0-10 CM 5Y6/1,10-50 AND 60-85 CM N6,N7 85-100 CM,106-150 CM 5Y6/1 WITH INTENSE PO SSIBLY CHONDRITIC BIOTURBATION", MODERATELY DISTURBE D,,,,, SOFT, 00000000
38,338,,20,4,0.0,150.0,190.00,194.50,196.00,, NANNO OOZE," 5Y6/1-LIGHT OLIVE GREY,5GY6/1-GREENIS H GREY,N6-MEDIUM LIGHT GREY", N6 LAYER 135-142 CM, MODERATELY DISTURBED,,,,, SOFT, 00000000
38,338,,20,5,5.0,150.0,190.00,196.05,197.50,, CALCAREOUS DIATOM OOZE," LIGHT BROWNISH GREY,N6-M EDIUM LIGHT GREY"," 5-117 CM 5Y6/1 AND 5GY6/1,117-140 CM N7 AND 5YR6/1,140-150 CM N6 AND 5Y6/1", MODERATE LY DISTURBED,,,,, SOFT, 00000000
38,338,,21,1,21.0,150.0,199.50,199.71,201.00,, DIATOM OOZE," 5Y6/1-LIGHT OLIVE GREY,5GY6/1-GREENI SH GREY,N5-MEDIUM GREY"," 21-125 CM 5Y6/1 AND 5GY6/1, 125-150 CM 5Y6/1 AND N5", MODERATELY DISTURBED,,,,, SOF T, 00000000
38,338,,21,2,55.0,150.0,199.50,201.55,202.50,, NANNO OOZE," N5-MEDIUM GREY,N6-MEDIUM LIGHT GREY,5 Y6/1-LIGHT OLIVE GREY"," N5 55-92 AND 105-122 CM,N6 9 2-105 CM,N6 AND 5Y6/1 122-150 CM"," SOUPY 55-9 2 AND 105-122 CM,MODERATELY DISTURBED 92-105 AND 122 -150 CM",,,,, SOFT, 00000000
38,338,,22,1,0.0,150.0,209.00,209.00,210.50,, BIOGENOUS OOZE," 5Y6/1-LIGHT OLIVE GREY,5GY8/1-LIG HT GREENISH GREY"," 0-15 CM 5Y6/1,15-150 CM 5GY8/1 LAMINATED TO VERY THIN LY STRATIFIED", MODERATELY DISTURBED,,,,, SOFT, 11110000
38,338,,22,2,0.0,150.0,209.00,210.50,212.00,, NANNO OOZE," 5GY8/1-LIGHT GREENISH GREY,N7-LIGHT G REY"," 0-130 CM 5GY8/1 WITH PYRITIC LAMINATIONS AT 90 AND 110 CM,130-150 CM N7", MODERATELY DISTURBED, PYRITIC LAMINATIONS, PYRITE,,, S OFT, 00000000
38,338,,22,3,0.0,150.0,209.00,212.00,213.50,, BIOGENOUS OOZE," N7-LIGHT GREY,5GY8/1-LIGHT GREENI SH GREY,5YR6/1-LIGHT BROWNISH GREY,5Y6/1-LIGHT OLIVE GREY,-MEDIUM GREY"," ASH? LAYER OF MEDIUM GREY AT 42 CM,0-12 CM N7,12-42 CM 5GY8/1,43-150 CM N7 WITH 5GY 8/1 AND 5YR6/1 AND 5Y6/1,EXTENSIVE BIOTURBATION 100- 120 CM", MODERATELY DISTURBED,,,,, SOFT, 11110000
38,338,,22,4,0.0,150.0,209.00,213.50,215.00,, BIOGENOUS OOZE," 5GY8/1-LIGHT GREENISH GREY,5GY6/1 -GREENISH GREY"," ALTENATING 5GY8/1 AND 5GY6/1,PYRITI C LAMINATION 138-139.5 CM", MODERATELY DISTURBED, PYRITIC LAMINATION, PYR ITE,,, SOFT, 11110000
38,338,,22,5,0.0,132.0,209.00,215.00,216.32,, DIATOM OOZE," 5G8/1-LIGHT GREENISH GREY,5GY6/1-GRE ENISH GREY", 5GY6/1 45-100 CM, MODERATELY DISTURBED,,,,, SOFT, 00000000
38,338,,22,6,0.0,150.0,209.00,216.50,218.00,, BIOGENIC OOZE," 5GY6/1-GREENISH GREY,5G8/1-LIGHT G REENISH GREY"," 0-35 AND 70-120 CM 5G8/1,5GY6/1 35-70 CM,5GY6/1 WITH CHONDRITES BURROWS 120-150CM",,,,,, SOFT, 00000000
38,338,,23,1,0.0,150.0,218.50,218.80,220.30,, BIOGENOUS OOZE," 5G8/1-LIGHT GREENISH GREY,5G6/1-G REENISH GREY", LAMINATED TO VERY THINLY STRATIFIED, MODERATELY DISTURBED,,,,, SOFT, 00000000
38,338,,23,2,0.0,150.0,218.50,220.30,221.80,, DIATOM NANNO OOZE," 5G8/1-LIGHT GREENISH GREY, ,5Y6/1-LIGHT OLIVE GREY,-DARK GREY"," 0-40 CM LAMINAT ED 5G8/1 AND 5G6/1,40-80 CM 5Y6/1 AND MOTTLED, 1 AND 80-150 CM 5G6/1 WITH TWO MOTTLED DARK GREY ZONES POSSIBLY VOLCANIC ASH", MODERATELY DISTURBED,,,,, SOFT, 00000000
38,338,,23,3,0.0,150.0,218.50,221.80,223.30,, DIATOM NANNO OOZE," 5G6/1-GREENISH GREY,5G8/1-LIGH T GREENISH GREY"," 0-110 AND 130-150 CM 5G6/1 AND MOT TLED,110-130 CM 5G8/1 MOTTLED AND BIOTURBATED WITH E LONGATE HOMOGENEOUS SUBHORIZONTAL BURROWS", MODERATE LY DISTURBED,,,,, SOFT, 00000000
38,338,,23,4,0.0,150.0,218.50,223.30,224.80,, BIOGENOUS OOZE," 5GY6/1-GREENISH GREY,5GY8/1-LIGHT GREENISH GREY,5Y6/1-LIGHT OLIVE GREY"," 0-21 CM LAMI NATED 5GY6/1 AND 5GY8/1,21-42 AND 130-150 CM 5Y6/1,4 2-130 CM 5GY6/1,ALL MOTTLED POSSIBLY BIOTURBATED", M ODERATELY DISTURBED,,,,, FIRM, 00000000
38,338,,23,5,0.0,150.0,218.50,224.80,226.30,, BIOGENOUS OOZE," 5GY6/1-GREENISH GREY,5GY8/1-LIGHT GREENISH GREY,5Y6/1-LIGHT OLIVE GREY"," ALL CONTACTS GRADATIONAL,MOTTLING THROUGHOUT,PYRITIC LAMINATION AT 33 CM",, PYRITE, PYRITE,,, FIRM, 00000000
38,338,,23,6,0.0,150.0,218.50,226.30,227.80,, DIATOM NANNO OOZE," 5GY6/1-GREENISH GREY,5GY8/1-LI GHT GREENISH GREY,N4-MEDIUM DARK GREY"," GRADATIONAL CONTACTS,POSSIBLE VOLCANIC ASH N4 LAYER 120-122 CM", MODERATELY DISTURBED,,,,, FIRM, 00000000
38,338,,24,1,25.0,150.0,228.00,228.25,229.50,, DIATOM NANNO OOZE," 5GY3/2-GREYISH OLIVE GREEN,5G6 /1-GREENISH GREY,5G8/1-LIGHT GREENISH GREY", SEMI-LA MINATED, MODERATE TO SLIGHT DISTURBANCE,,,,," STIFF,FIR M,SEMI-LITHIFIED", 00000000
38,338,,24,2,0.0,150.0,228.00,229.50,231.00,, NANNO OOZE," 5GY3/2-GREYISH OLIVE GREEN,5G6/1-GREE NISH GREY,5G8/1-LIGHT GREENISH GREY", SCATTERED ASH BANDS," CORE IS INTERNALLY BRECCI ATED,MODERATELY DISTURBED",,,, VARIGATED COLORS, VERY STIFF TO SEMI-LITHI FIED, 11111210
