leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
30,285,A,1,1,124.0,125.0,131.00,132.25,12,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NCOCO0100,Coccolithus eopelagicus,TRACE,  ,1
30,285,A,1,1,124.0,125.0,131.00,132.25,12,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NCYCO0080,Cyclococcolithina leptopora,TRACE,  ,1
30,285,A,1,1,124.0,125.0,131.00,132.25,12,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NCYCO0110,Cyclococcolithina macintyrei,TRACE,  ,1
30,285,A,1,1,124.0,125.0,131.00,132.25,12,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NDISC0215,Discoaster intercalaris,TRACE,  ,1
30,285,A,1,1,124.0,125.0,131.00,132.25,12,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NDISC0525,Discoaster variabilis,TRACE,  ,1
30,285,A,1,1,124.0,125.0,131.00,132.25,12,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NDISL0100,Discolithina multipora,TRACE,  ,1
30,285,A,1,1,124.0,125.0,131.00,132.25,12,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NHELI0100,Helicopontosphaera kamptneri,TRACE,  ,1
30,285,A,1,1,124.0,125.0,131.00,132.25,12,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NRETI0180,Reticulofenestra pseudoumbilica,TRACE,  ,1
30,285,A,1,1,124.0,125.0,131.00,132.25,12,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NRETI0224,Reticulofenestra sp.,TRACE,  ,1
30,285,A,1,1,124.0,125.0,131.00,132.25,12,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NRHAO0065,Rhabdosphaera sp.,TRACE,  ,1
30,285,A,1,1,124.0,125.0,131.00,132.25,12,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NSPHN0140,Sphenolithus moriformis,TRACE,  ,2
30,285,A,1,1,124.0,125.0,131.00,132.25,12,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NSPHN0150,Sphenolithus neoabies,TRACE,  ,2
30,285,A,1,1,138.0,139.0,131.00,132.39, 6,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NCYCO0080,Cyclococcolithina leptopora,TRACE,  ,1
30,285,A,1,1,138.0,139.0,131.00,132.39, 6,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NDISC0165,Discoaster exilis,TRACE,  ,1
30,285,A,1,1,138.0,139.0,131.00,132.39, 6,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NDISC0385,Discoaster quadramus,TRACE,  ,1
30,285,A,1,1,138.0,139.0,131.00,132.39, 6,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NDISC0525,Discoaster variabilis,TRACE,  ,1
30,285,A,1,1,138.0,139.0,131.00,132.39, 6,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NRETI0180,Reticulofenestra pseudoumbilica,TRACE,  ,1
30,285,A,1,1,138.0,139.0,131.00,132.39, 6,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NRETI0224,Reticulofenestra sp.,TRACE,  ,1
30,285,A,1,2,30.0,31.0,131.00,132.81,13,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NCYCI0040,Cyclicargolithus floridanus,TRACE,  ,1
30,285,A,1,2,30.0,31.0,131.00,132.81,13,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NCYCO0110,Cyclococcolithina macintyrei,TRACE,  ,1
30,285,A,1,2,30.0,31.0,131.00,132.81,13,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NDISC0165,Discoaster exilis,TRACE,  ,1
30,285,A,1,2,30.0,31.0,131.00,132.81,13,"SHAFIK,S.",,30,NANNOFOSSILS,,,,,NO AGE GIVEN,554,NDISC0215,Discoaster intercalaris,TRACE,  ,1
