leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
47,398,,2,3,30.0,32.0,25.00,28.31,11,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,270,FGLOG0223,Globigerina digitata digitata,PRESENT,  ,1,212161efa78061e00e3deadd2633e960,47-398-2-3
47,398,,2,3,30.0,32.0,25.00,28.31,11,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,270,FGLOG0430,Globigerina megastoma cariacoensis,PRESENT,  ,1,55d5294f716712c8a3345a4be6a92a0b,47-398-2-3
47,398,,2,3,30.0,32.0,25.00,28.31,11,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,270,FTURO0012,Turborotalita atlantisae,PRESENT,  ,1,6572694442ef550bdfbed66cf3b7634a,47-398-2-3
47,398,,2,3,30.0,32.0,25.00,28.31,11,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,270,FTURO0020,Turborotalita cristata,PRESENT,  ,2,988510562bf15f8c75e3bd5b81a3c1c5,47-398-2-3
47,398,,2,3,47.0,49.0,25.00,28.48, 1,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,280,FGLOA0379,Globorotalia pachyderma pachyderma,PRESENT,  ,1,f8133eabea5556f65d4ededb10bf73b5,47-398-2-3
47,398,,2,3,138.0,140.0,25.00,29.39, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FGLOA0381,Globorotalia pachyderma borealis,PRESENT,  ,1,5df134f9ee3d7e79696a11aaaecff19a,47-398-2-3
47,398,,2,3,138.0,140.0,25.00,29.39, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,e7d47579d0a544cfd91eeeda396beaa2,47-398-2-3
47,398,,2,3,138.0,140.0,25.00,29.39, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FTURO0050,Turborotalita iota,PRESENT,  ,1,e9fe4d3e424e4827cf5148002bc2c4fb,47-398-2-3
47,398,,2,CC,,,25.00,32.88, 4,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FGLOA0117,Globorotalia crassaformis s. l.,PRESENT,  ,1,becd8e5f3ba45fe9770b2b0f609d025d,47-398-2-CC
47,398,,2,CC,,,25.00,32.88, 4,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,378e84fdcbca3ad589210cb7816b2c8c,47-398-2-CC
47,398,,2,CC,,,25.00,32.88, 4,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FPULL0040,Pulleniatina obliquiloculata obliquiloculata,PRESENT,  ,1,93b6c96595cf733050fe1135d7e4c5cc,47-398-2-CC
47,398,,2,CC,,,25.00,32.88, 4,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,1,eaa22661b349351c50dc75dca9cc4383,47-398-2-CC
47,398,,3,5,80.0,82.0,34.50,41.31, 1,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,280,FTURO0012,Turborotalita atlantisae,PRESENT,  ,1,6938e07dee8648ba6850da382e78210f,47-398-3-5
47,398,,3,5,130.0,132.0,34.50,41.81, 2,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,268,FGLOA0054,Globorotalia bermudezi,PRESENT,  ,1,50c709f0c08de1a258bf470836c0a8e9,47-398-3-5
47,398,,3,5,130.0,132.0,34.50,41.81, 2,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,268,FGLOG0223,Globigerina digitata digitata,PRESENT,  ,1,7ee6ff3dd19e00efe9706a0f67ef49b0,47-398-3-5
47,398,,3,CC,,,34.50,42.00, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,270,FGLOS0030,Globorotaloides hexagonus,PRESENT,  ,1,c10a8e67b0bc4dcf2b66266178c02e4e,47-398-3-CC
47,398,,3,CC,,,34.50,42.00, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,270,FHAST0090,Hastigerina siphonifera siphonifera,PRESENT,  ,1,f19c9db99924c84ff6ffc4fa8996d723,47-398-3-CC
47,398,,3,CC,,,34.50,42.00, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,270,FTURO0100,Turborotalita sp.,PRESENT,  ,1,a5d47845a06fb68319304f113f700b6a,47-398-3-CC
47,398,,4,3,50.0,52.0,120.00,123.51, 1,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,268,FGLOG0685,Globigerina rubescens,PRESENT,  ,1,f10018b8806cfe69e5c233abecdba22a,47-398-4-3
47,398,,4,4,20.0,22.0,120.00,124.71, 1,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,276,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,5d343a8602e177f52ecb4855f65cc8b2,47-398-4-4
47,398,,4,5,22.0,24.0,120.00,126.23, 1,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,280,FGLOA0400,Globorotalia planispira,PRESENT,  ,1,3fe0fdc83220dbf6c740f8c27ff9a0d5,47-398-4-5
47,398,,4,CC,,,120.00,126.70, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0117,Globorotalia crassaformis s. l.,PRESENT,  ,1,febccd10cb2abc41290c3d91abb01bae,47-398-4-CC
47,398,,4,CC,,,120.00,126.70, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FGLOA0239,Globorotalia incompta,PRESENT,  ,1,1ea9a7fe247ec1c1d9848702c8df6c89,47-398-4-CC
47,398,,4,CC,,,120.00,126.70, 3,"IACCARINO,S.;PREMOLISILVA,I.",11/1979,47,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,272,FTURO0100,Turborotalita sp.,PRESENT,  ,1,f54f0dce0b9dc7ab0fd4a85f17dc01bc,47-398-4-CC
