leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
40,365,,4,1,0.0,150.0,462.50,462.50,464.00,, MUD," 5YR4/1-BROWNISH GREY,10R3/4-DARK REDDISH BRO WN,5YR4/1-BROWNISH GREY"," 0-140 CM 5YR4/1,140-150 CM 10R3/4 WITH 5YR4/1 MOTTLES OR BURROW FILLINGS",, 10R 3/4 MUD CLAST AT 53 CM,,,, FIRM, 00000000,0c14e1f13e7f36c9164185aaf34f4f0b,40-365-4-1
40,365,,4,2,0.0,75.0,462.50,464.00,464.75,, MUDSTONE," 10R3/4-DARK REDDISH BROWN,5B5/1-MEDIUM BLUISH GREY",, SLIGHTLY DISTURBED,,,,, FIRM, 00000000,5657462a94463f683ea538e5dd4dc4bf,40-365-4-2
40,365,,4,2,75.0,85.0,462.50,464.75,464.85,, SANDSTONE, 5GY6/1-GREENISH GREY,, SLIGHTLY DISTURBED,, CALCITE,, CALCITE-CEMENTE D, FIRM, 00000000,39dca9528b9bbf167ca169884a2c1a22,40-365-4-2
40,365,,4,2,85.0,130.0,462.50,464.85,465.30,, MUDSTONE," 5B5/1-MEDIUM BLUISH GREY,-WHITE", WHITE SPECKS, SLIGHTLY DISTURBED,,,,, FIRM, 33233000,85141aecdc43446f1ec648ebeceaad90,40-365-4-2
40,365,,4,2,130.0,150.0,462.50,465.30,465.50,, MUD, 5B5/1-MEDIUM BLUISH GREY, MOTTLED, INTENSE LY DISTURBED,,,,, SOFT, 33213000,7da998fa82a05fd3f251783dcbe5967d,40-365-4-2
40,365,,5,1,0.0,122.0,510.00,510.00,511.22,, MUD, 5G6/1-GTEENISH GREY," SLIGHTLY BURROWED,SAND Y LAYERS 31-34/50/109 CM"," 0-80 CM SLIGHTLY DISTURBE D,80-122 CM MODERATELY DISTURBED",,,,, FIRM, 00000000,2fc33deab389eed36d6f2ae80d6d6896,40-365-5-1
40,365,,5,2,0.0,150.0,510.00,511.50,513.00,, MUD, 5B5/1-MEDIUM BLUISH GREY," MODERATELY BURROW ED,SCATTERED SANDY LAYERS", SLIGHTLY DISTURBED,,,,, FIR M, 00000000,30e1ecc7075532faedb708f5be4117ea,40-365-5-2
40,365,,5,3,0.0,150.0,510.00,513.00,514.50,, MUD," 5B5/1-MEDIUM BLUISH WHITE,5G6/1-GREENISH GRE Y,10R4/2-GREYISH RED"," SANDY LAYERS,MODERATELY BURRO WED,10R4/2 LAYER 115-130 CM",, 5G6/1 MUD CLASTS AT 78 /103/145 CM,,,, FIRM, 00000000,3415bd9887eb6355a9657d11874d5724,40-365-5-3
40,365,,6,1,30.0,125.0,614.50,614.80,615.75,, MUDSTONE," 5G6/1-GREENISH GREY,-WHITE"," MODERATELY BURROWED,WHITE SPECKS 60-75 CM,SANDY LAYER 46-50 CM",,,,,, FIRM, 00000000,4af8eb3bd2a8d743a0d1f79cfdf83922,40-365-6-1
40,365,,6,2,0.0,150.0,614.50,616.00,617.50,, MUDSTONE," 5GY6/1-GREENISH GREY,-WHITE"," WHITE SPE CS COMMON,DARKER BURROWED ZONES AT 36-39/60/83-85/12 0-122 CM",,,,,, FIRM, 00000000,f31f231c2c3fa0a293ae7f3cd8a7af33,40-365-6-2
40,365,,6,3,0.0,150.0,614.50,617.50,619.00,, MUDSTONE," 10R3/4-DARK REDDISH BROWN,5B5/1-MEDIUM BLUISH GREY"," HALO BURROW AT 57 CM,SANDY POD AT 22 C M", INTENSELY DISTURBED 140-150 CM,,,," 0-80 CM 10R3/4,80-100 CM MIXED 10R3/4 AND 5B5/1, 100-150 CM 5B5/1", FIRM, 00000000,2b3d72e56be30174dc5180ebd34a9342,40-365-6-3
40,365,,6,4,0.0,150.0,614.50,619.00,620.50,, MUDSTONE," 5B5/1-MEDIUM BLUISH GREY,10R3/4-DARK RE DDISH BROWN"," MODERATELY BURROWED,SANDY ZONES AT 26/ 84/126 CM,STEEPLY DIPPING BEDS", INTE NSELY DISTURBED 0-25 CM,,,," 0-60 CM 5B5/1,60-11 5 CM 10R3/4,115-150 CM MIXED 10R3/4 AND 5B5/1", FIRM, 00000000,bd3ae2d55dba1d741e13ea2d62ed5fba,40-365-6-4
40,365,,7,1,0.0,13.0,681.00,681.00,681.13,, SAND," 5G6/1-GREENISH GREY,-BLACK",,,,,, BLACK GRAINS T OO, FIRM, 00000000,262ea7ff32131407a6377306e046624a,40-365-7-1
40,365,,7,1,13.0,150.0,681.00,681.13,682.50,, MUDSTONE," 5B5/1-MEDIUM BLUISH GREY,-WHITE,-REDDIS H"," ABUNDANT WHITE SPECKS,SLIGHTLY BURROWED,ZOOPHYCO S BURROW IN REDDISH LAYER AT 115-121 CM",,,, BENTHIC FO RAMS,, FIRM, 00000000,9802eef94e70c9e8bf3438a16791970a,40-365-7-1
40,365,,7,2,0.0,150.0,681.00,682.50,684.00,, MUDSTONE," 10R4/2-GREYISH RED,5B5/1-MEDIUM BLUISH GREY,-WHITE"," ABUNDANT WHITE SPECKS,SLIGHTLY BURROWE D,10R4/2 BURROWED LAYERS 23-25 CM AND 120-127 CM",,,,,, F IRM, 00000000,602eae61249c4c72ff7c1c2d9f96735a,40-365-7-2
