leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0006,Globorotalia acostaensis,PRESENT,  ,1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0134,Globorotalia crassula,PRESENT,  ,1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0220,Globorotalia hessi,PRESENT,  ,1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0246,Globorotalia inflata,PRESENT,  ,1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0290,Globorotalia mayeri continuosa,PRESENT,  ,1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0486,Globorotalia scitula,PRESENT,  ,1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOD0150,Globigerinoides extremus,PRESENT,  ,1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOD0240,Globigerinoides obliqus,PRESENT,  ,1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOD0410,Globigerinoides ruber,PRESENT,  ,2
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,2
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOG0045,Globigerina apertura,PRESENT,  ,2
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOG0105,Globigerina bulloides,PRESENT,  ,2
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,2
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,2
