leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
37,335,,1,1,99.0,99.0,87.00,87.99,13,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,916,NCERO0050,Ceratolithus cristatus,RARE,  ,1,7b9b679f6584a209de0f09a288f29b27
37,335,,1,1,99.0,99.0,87.00,87.99,13,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,916,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,c205d3c6106bdc0292a9f8bf3c0588e8
37,335,,1,1,99.0,99.0,87.00,87.99,13,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,916,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,8533427f3769117dc33296c01a38ce53
37,335,,1,1,99.0,99.0,87.00,87.99,13,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,916,NDISC0030,Discoaster asymmetricus,RARE,  ,1,f463efec446bb53a56ec7d677f0279ac
37,335,,1,1,99.0,99.0,87.00,87.99,13,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,916,NDISL0070,Discolithina japonica,PRESENT,  ,1,2ae54e57dcf97f5dc47b27449df01219
37,335,,1,1,99.0,99.0,87.00,87.99,13,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,916,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,1c3b2ea9c4a73c76ee65d85910761934
37,335,,1,1,99.0,99.0,87.00,87.99,13,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,916,NHELI0200,Helicopontosphaera sellii,PRESENT,  ,1,a57b880c2dffc7ceb532e4a2d1509968
37,335,,1,1,99.0,99.0,87.00,87.99,13,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,916,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,07bc324a877132cbb71a80a18e4b4297
37,335,,1,1,99.0,99.0,87.00,87.99,13,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,916,NSCYP0030,Scyphosphaera apsteinii,RARE,  ,1,ac43c15df6c6f1b92c73c4a23637fe60
37,335,,1,1,99.0,99.0,87.00,87.99,13,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,916,NSCYP0110,Scyphosphaera globulata,PRESENT,  ,1,8af4a9dfa42a3d5101733e50b22ff503
