leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RBOTS0015,Botryostrobus aquilonaris,RARE,  ,1,ef00447f6452bc8097c04b55388dc64d,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RCARO0010,Carpocanistrum sp.,TRACE,  ,1,7600375350ed5238987c94236e25b37e,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RCLAL0010,Clathrocyclas sp.,TRACE,  ,1,44505370077dd81821c33fcbfcb62b78,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RCORU0040,Cornutella profunda,RARE,  ,1,e5b0f1351a19412d8b1b17d2c205a8e6,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RCYCL0010,Cycladophora davisiana,FEW,  ,1,f57206d162e9b9affb4e562eab988e9d,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RCYCL0020,Cycladophora davisiana cornutoides,COMMON,  ,1,0871083603dbe01c2d2fe405a81aa971,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RDIDY0060,Didymocyrtis tetrathalamus,RARE,  ,1,d56b70b8ca7807fc95e8009c3287b6c7,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,REUCH0010,Euchitonia sp.,FEW,  ,1,228ebb1321547032677c54896dcb5194,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,REUCY0020,Eucyrtidium acuminatum,RARE,  ,1,57f09785ee029633fb16cf6f79e3e5a8,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RHELD0020,Heliodiscus asteriscus,RARE,  ,1,e3cff5ede3415f5b355d8d477cb5d513,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RLAMP0050,Lamprocyclas maritalis,TRACE,  ,2,76615ef5d581b0d55b915f35193160c3,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RLAMR0050,Lamprocyrtis nigriniae,TRACE,  ,2,e9193c88c75ea329d9b0cc9d56523a03,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RLARC0010,Larcospira quadrangula,TRACE,  ,2,6b5dfa770e69f9e6ff3c165d956b4ed3,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RPTEC0045,Pterocorys zancleus,FEW,  ,2,7c9ffbaf14c8bde039068cba9b471013,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RSATU0010,Saturnalis circularis,RARE,  ,2,ca04aaf2c56ec5123e8f08eb429ba4bc,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RSPHA0010,Sphaeropyle langii,RARE,  ,2,74a3e3ff7d62088f32a3b28608e9437b,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RSPOO0020,Spongocore puella,RARE,  ,2,08c6ead97d606c4ad36628e6df62ac42,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RSPOZ0040,Spongurus pylomaticus,RARE,  ,2,895b54b305d9f63ab30ece8cee13c374,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RTHEY0030,Theocorythium trachelium dianae,TRACE,  ,2,e87b9314c9936f3f4530a1ee14ca7694,86-579A-1-1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RTHEY0040,Theocorythium trachelium trachelium,TRACE,  ,2,e7e2f62b7e50e7c5d01648323b034f42,86-579A-1-1
86,579,A,1,CC,,,14.00,23.28,26,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RACTI0090,Actinomma medianum,RARE,  ,1,df054ed4a41c27e093a83425775dcd21,86-579A-1-CC
86,579,A,1,CC,,,14.00,23.28,26,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RBOTS0015,Botryostrobus aquilonaris,RARE,  ,1,cad4166b152a247be6031392e3f2b057,86-579A-1-CC
86,579,A,1,CC,,,14.00,23.28,26,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCARO0010,Carpocanistrum sp.,RARE,  ,1,fa1742f9dfaa9e23b93084820a7c1d62,86-579A-1-CC
86,579,A,1,CC,,,14.00,23.28,26,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCLAL0010,Clathrocyclas sp.,RARE,  ,1,25d9c29a6fea7e8dae326647dd4ba0ec,86-579A-1-CC
86,579,A,1,CC,,,14.00,23.28,26,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCORU0040,Cornutella profunda,RARE,  ,1,2c9d5e28f208ecb6089db2b60cadd3c8,86-579A-1-CC
86,579,A,1,CC,,,14.00,23.28,26,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCYCL0010,Cycladophora davisiana,FEW,  ,1,84086e5f7406811ffdb42c8ce4644b0c,86-579A-1-CC
86,579,A,1,CC,,,14.00,23.28,26,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RCYCL0020,Cycladophora davisiana cornutoides,TRACE,  ,1,f808d3fb725ee058f0adb8e1c2e0e734,86-579A-1-CC
86,579,A,1,CC,,,14.00,23.28,26,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RDIDY0060,Didymocyrtis tetrathalamus,FEW,  ,1,1935c4a716bfaa50f1f1b0fd69545ab7,86-579A-1-CC
86,579,A,1,CC,,,14.00,23.28,26,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,RDRUP0020,Druppatractus acquilonus,RARE,  ,1,72c6071fe103a223af834c5e866a9726,86-579A-1-CC
86,579,A,1,CC,,,14.00,23.28,26,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,REUCH0010,Euchitonia sp.,TRACE,  ,1,d16fb3fed5bb2b77cb2f0c4404b97a3a,86-579A-1-CC
86,579,A,1,CC,,,14.00,23.28,26,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,REUCY0020,Eucyrtidium acuminatum,RARE,  ,2,b918c6b8afa87fc194d594c50b413475,86-579A-1-CC
86,579,A,1,CC,,,14.00,23.28,26,MORLEY,11/1985,86,RADIOLARIA,,,,GOOD,NO AGE GIVEN,404,REUCY0050,Eucyrtidium calvertense,RARE,  ,2,222a829b041533e6c89d3aafb47939fd,86-579A-1-CC
