leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DACIN0120,Actinoptychus vulgaris,1%,  ,1
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DACTI0030,Actinocyclus curvatulus,5%,  ,1
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DACTI0160,Actinocyclus ochotensis,1%,  ,1
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DBACE0010,Bacteriosira fragilis,3%,  ,1
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DCOCC0060,Cocconeis costata,1%,  ,1
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DDELP0040,Delphineis surirella,TRACE,  ,1
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DNEOD0010,Neodenticula kamtschatica,1%,  ,1
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DNEOD0030,Neodenticula seminae,2%,  ,1
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DNITZ0211,Nitzschia grunowii (q),16%,  ,1
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DNITZ0380,Nitzschia marina,TRACE,  ,1
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DODON0020,Odontella aurita,TRACE,  ,2
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DPARA0010,Paralia sulcata,TRACE,  ,2
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DPORO0010,Podosira glacialis,1%,  ,2
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DPSED0010,Pseudoeunotia doliolus,TRACE,  ,2
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DRHIZ0141,Rhizosolenia hebetata hiemalis (asymmetric),1%,  ,2
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0010,Thalassiosira sp.,1%,  ,2
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0095,Thalassiosira eccentrica,2%,  ,2
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0152,Thalassiosira gravida (c0nvex form),51%,  ,2
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0153,Thalassiosira gravida (flat form),1%,  ,2
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0170,Thalassiosira hyalina,2%,  ,2
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0280,Thalassiosira oestrupii,1%,  ,3
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0347,Thalassiosira sancettae,TRACE,  ,3
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0406,Thalassiosira trifulta,5%,  ,3
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAL0060,Thalassionema nitzschioides,5%,  ,3
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTRAC0010,Trachyneis aspera,TRACE,  ,3
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DACTI0090,Actinocyclus ellipticus,1%,  ,1
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DACTI0140,Actinocyclus ingens,6%,  ,1
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DCOSC0010,Coscinodiscus sp.,1%,  ,1
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DCOSC0490,Coscinodiscus marginatus,31%,  ,1
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DDENI0020,Denticulopsis hustedtii,1%,  ,1
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DDENI0030,Denticulopsis hyalina,3%,  ,1
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DHEMD0010,Hemidiscus cuneiformis,2%,  ,1
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DIKEB0050,Ikebea tenuis,1%,  ,1
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DPARA0010,Paralia sulcata,7%,  ,1
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DRHIZ0040,Rhizosolenia barboi,15%,  ,1
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DROUX0030,Rouxia californica,3%,  ,2
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DSTEA0010,Stephanopyxis sp.,2%,  ,2
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DSYNE0020,Synedra jouseana,1%,  ,2
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DTHAA0010,Thalassiosira sp.,1%,  ,2
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DTHAL0040,Thalassionema hirosakiensis,1%,  ,2
87,584,B,2,CC,0.0,0.0,644.10,651.20,16,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DTHAL0060,Thalassionema nitzschioides,12%,  ,2
87,584,B,3,CC,0.0,0.0,943.10,946.20, 9,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DACTI0140,Actinocyclus ingens,67%,  ,1
87,584,B,3,CC,0.0,0.0,943.10,946.20, 9,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DACTI0143,Actinocyclus ingens nodus,TRACE,  ,1
87,584,B,3,CC,0.0,0.0,943.10,946.20, 9,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DCOSC0490,Coscinodiscus marginatus,TRACE,  ,1
87,584,B,3,CC,0.0,0.0,943.10,946.20, 9,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DDENI0040,Denticulopsis lauta,5%,  ,1
87,584,B,3,CC,0.0,0.0,943.10,946.20, 9,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DDENI0065,Denticulopsos praelauta,2%,  ,1
87,584,B,3,CC,0.0,0.0,943.10,946.20, 9,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DIKEB0050,Ikebea tenuis,3%,  ,1
87,584,B,3,CC,0.0,0.0,943.10,946.20, 9,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DKISS0010,Kisseleviella carina,1%,  ,1
87,584,B,3,CC,0.0,0.0,943.10,946.20, 9,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DSYNE0020,Synedra jouseana,10%,  ,1
87,584,B,3,CC,0.0,0.0,943.10,946.20, 9,AKIBA,,87,DIATOMS,COMMON,,,POOL,NO AGE GIVEN,417,DTHAL0060,Thalassionema nitzschioides,1%,  ,1
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DACIN0060,Actinoptychus senarius,4%,  ,1
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DACTI0140,Actinocyclus ingens,TRACE,  ,1
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DCOSC0490,Coscinodiscus marginatus,TRACE,  ,1
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DHEMD0010,Hemidiscus cuneiformis,1%,  ,1
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DNEOD0010,Neodenticula kamtschatica,63%,  ,1
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DNITZ0310,Nitzschia jouseae,TRACE,  ,1
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DNITZ0570,Nitzschia reinholdii,TRACE,  ,1
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DPARA0010,Paralia sulcata,2%,  ,1
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DRHIZ0040,Rhizosolenia barboi,TRACE,  ,1
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DSTEA0010,Stephanopyxis sp.,3%,  ,1
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DTHAA0010,Thalassiosira sp.,7%,  ,2
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DTHAA0150,Thalassiosira gravida,1%,  ,2
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DTHAA0406,Thalassiosira trifulta,1%,  ,2
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DTHAA0440,Thalassiosira zabelinae,1%,  ,2
87,584,B,H1,1,39.0,40.0,1.40,1.80,15,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,417,DTHAL0060,Thalassionema nitzschioides,11%,  ,2
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DACIN0060,Actinoptychus senarius,2%,  ,1
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DACTI0120,Actinocyclus ellipticus lanceolata,TRACE,  ,1
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DCOSC0490,Coscinodiscus marginatus,13%,  ,1
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DDENI0020,Denticulopsis hustedtii,TRACE,  ,1
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DHEMD0010,Hemidiscus cuneiformis,3%,  ,1
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DNEOD0010,Neodenticula kamtschatica,30%,  ,1
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DNITZ0570,Nitzschia reinholdii,TRACE,  ,1
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DNITZ0590,Nitzschia rolandii,TRACE,  ,1
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DPARA0010,Paralia sulcata,2%,  ,1
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DROUX0030,Rouxia californica,TRACE,  ,1
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DSTEA0010,Stephanopyxis sp.,2%,  ,2
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DTHAA0010,Thalassiosira sp.,6%,  ,2
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DTHAA0030,Thalassiosira antiqua,1%,  ,2
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DTHAA0228,Thalassiosira marujamica (q),4%,  ,2
87,584,B,H1,CC,0.0,0.0,1.40,2.97,15,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DTHAL0060,Thalassionema nitzschioides,20%,  ,2
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DACIN0060,Actinoptychus senarius,3%,  ,1
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DACTI0090,Actinocyclus ellipticus,1%,  ,1
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DCOSC0010,Coscinodiscus sp.,TRACE,  ,1
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DCOSC0490,Coscinodiscus marginatus,11%,  ,1
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DCOSM0010,Cosmiodiscus insignis,TRACE,  ,1
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DDENI0030,Denticulopsis hyalina,TRACE,  ,1
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DIKEB0050,Ikebea tenuis,3%,  ,1
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DNEOD0010,Neodenticula kamtschatica,2%,  ,1
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DNITZ0590,Nitzschia rolandii,4%,  ,1
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DPARA0010,Paralia sulcata,2%,  ,1
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DROUX0030,Rouxia californica,1%,  ,2
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DSTEA0010,Stephanopyxis sp.,3%,  ,2
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DTHAA0010,Thalassiosira sp.,2%,  ,2
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DTHAA0030,Thalassiosira antiqua,1%,  ,2
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DTHAA0220,Thalassiosira manifesta,TRACE,  ,2
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DTHAA0228,Thalassiosira marujamica (q),4%,  ,2
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DTHAA0260,Thalassiosira nidulus,1%,  ,2
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DTHAA0349,Thalassiosira singularis,TRACE,  ,2
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DTHAL0060,Thalassionema nitzschioides,55%,  ,2
87,584,B,H2,CC,0.0,0.0,509.70,518.63,20,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,417,DTHAL0105,Thalassionema schraderi,1%,  ,2
87,584,B,H3,CC,0.0,0.0,653.80,658.12,11,AKIBA,,87,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,417,DACIN0060,Actinoptychus senarius,TRACE,  ,1
87,584,B,H3,CC,0.0,0.0,653.80,658.12,11,AKIBA,,87,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,417,DACTI0140,Actinocyclus ingens,17%,  ,1
87,584,B,H3,CC,0.0,0.0,653.80,658.12,11,AKIBA,,87,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,417,DCOSC0490,Coscinodiscus marginatus,19%,  ,1
87,584,B,H3,CC,0.0,0.0,653.80,658.12,11,AKIBA,,87,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,417,DDENI0020,Denticulopsis hustedtii,30%,  ,1
87,584,B,H3,CC,0.0,0.0,653.80,658.12,11,AKIBA,,87,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,417,DDENI0030,Denticulopsis hyalina,1%,  ,1
87,584,B,H3,CC,0.0,0.0,653.80,658.12,11,AKIBA,,87,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,417,DHEMD0010,Hemidiscus cuneiformis,TRACE,  ,1
87,584,B,H3,CC,0.0,0.0,653.80,658.12,11,AKIBA,,87,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,417,DIKEB0050,Ikebea tenuis,14%,  ,1
87,584,B,H3,CC,0.0,0.0,653.80,658.12,11,AKIBA,,87,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,417,DSTEA0010,Stephanopyxis sp.,1%,  ,1
87,584,B,H3,CC,0.0,0.0,653.80,658.12,11,AKIBA,,87,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,417,DTHAA0010,Thalassiosira sp.,1%,  ,1
87,584,B,H3,CC,0.0,0.0,653.80,658.12,11,AKIBA,,87,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,417,DTHAA0220,Thalassiosira manifesta,1%,  ,1
87,584,B,H3,CC,0.0,0.0,653.80,658.12,11,AKIBA,,87,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,417,DTHAL0060,Thalassionema nitzschioides,9%,  ,2
87,584,B,H4,CC,0.0,0.0,846.80,849.26,10,AKIBA,,87,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,417,DACIN0060,Actinoptychus senarius,TRACE,  ,1
