leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
86,576,A,3,3,95.0,120.0,18.20,22.15,22.40,ROSS, CLAY, DARK GRAYISH BROWN,, GREATLY DISTURBED,,,,, SOFT, 31210000,572336fb0accc4859b9f5cbb4fba1df1
86,576,A,3,4,0.0,15.0,18.20,22.70,22.85,ROSS, CLAY, DARK GRAYISH BROWN,, GREATLY DISTURBED,, MANGANESE,,, SOFT, 31210000,fa02d1fed809c11ec7624ab723c8ea7c
86,576,A,3,5,0.0,12.0,18.20,24.20,24.32,ROSS, CLAY, DARK GRAYISH BROWN,, MODERATELY DISTURBED,, MANGANESE,,, SOFT, 31210000,87b1934555d91e57190544967671b81a
86,576,A,3,5,120.0,130.0,18.20,25.40,25.50,ROSS, CLAY, DARK GRAYISH BROWN,, SLIGHTLY DISTURBED,, MANGANESE,,, SOFT, 31210000,b1ed36331b4ccce2928321b27047a133
86,576,A,3,6,0.0,30.0,18.20,25.70,26.00,ROSS, CLAY, DARK GRAYISH BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,89199e80d4494581a76b32304acebcce
86,576,A,3,CC,0.0,38.0,18.20,27.80,28.08,LK, CLAY, REDDISH BROWN,, UNDISTURBED,,,,, SOFT, 31210000,ee85dd13f9f20302029c1bce6f3026f0
86,576,A,4,1,25.0,75.0,27.70,27.95,28.45,ROSS, CLAY, DARK BROWN,, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,a2554a32e8f2fdec12437e37579a19e2
86,576,A,4,2,103.0,123.0,27.70,30.23,30.43,ROSS, CLAY, DARK BROWN,, GREATLY DISTURBED,,,,, SOFT, 31210000,5522a4b5301640f9104374984c6b43fe
86,576,A,4,3,73.0,98.0,27.70,31.43,31.68,ROSS, CLAY," DARK BROWN,REDDISH YELLOW", MOTTLING, GREATLY DISTURBED,,,,, SOFT, 31210000,9d934b0caa0b43e8e10a41be160f1879
86,576,A,4,4,0.0,27.0,27.70,32.20,32.47,ROSS, CLAY," DARK BROWN,REDDISH YELLOW", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,798e16516c0f0fc86e97c8892d721d53
86,576,A,4,4,50.0,77.0,27.70,32.70,32.97,ROSS, CLAY," DARK BROWN,REDDISH YELLOW", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,888291addf08eb39f3c0f77b38e3051f
86,576,A,4,4,77.0,140.0,27.70,32.97,33.60,ROSS, CLAY," DARK BROWN,REDDISH YELLOW", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,7a3c6507ec8652adfbde0f60ec9fb531
86,576,A,4,5,0.0,70.0,27.70,33.70,34.40,ROSS, CLAY," DARK BROWN,REDDISH YELLOW", MOTTLING, UNDISTURBED,,,,, SOFT, 31210000,94edaf227c4f480741fa8d330002fd27
86,576,A,4,6,15.0,35.0,27.70,35.35,35.55,ROSS, CLAY," DARK BROWN,REDDISH YELLOW,DARK GRAY", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,418cef4dad5d4e079b329262a094169c
86,576,A,4,6,102.0,127.0,27.70,36.22,36.47,ROSS, CLAY," DARK BROWN,REDDISH YELLOW,DARK GRAY", MOTTLING, SLIGHTLY DISTURBED TO GREATLY DISTURBED,,,,, SOFT, 31210000,ffeb92975c968fce576d78145555e7e8
86,576,A,4,CC,0.0,40.0,27.70,36.58,36.88,LK, CLAY, DARK REDDISH BROWN,, SLIGHTLY DISTURBED TO GREATLY DISTURBED,,,,, SOFT, 31210000,4de773dea298a1068892441349a53da2
86,576,A,5,1,0.0,25.0,37.20,37.20,37.45,LK, CLAY," BROWN,DARK GRAY", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,a0a52613c1aa82595b6230fbb7b25417
86,576,A,5,1,65.0,115.0,37.20,37.85,38.35,LK, CLAY," BROWN,DARK GRAY", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,e506406c34228da0428d61bfd92e368a
86,576,A,5,2,40.0,65.0,37.20,39.10,39.35,ROSS, CLAY, DARK BROWN,, GREATLY DISTURBED,,,,, SOFT, 31210000,9c22f485e2c3a93c556072d7d901f33c
86,576,A,5,2,120.0,150.0,37.20,39.90,40.20,ROSS, CLAY, DARK BROWN,, GREATLY DISTURBED,,,,, SOFT, 31210000,89506400b3be1f78563615ebbeb7b23b
86,576,A,5,5,0.0,10.0,37.20,43.20,43.30,ROSS, CLAY, DARK BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,d3075b60556212b7e402c187458b2be2
86,576,A,5,5,25.0,40.0,37.20,43.45,43.60,ROSS, CLAY, DARK BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,b971d907dc88ef077dafcc5b6d40267a
86,576,A,5,6,0.0,25.0,37.20,44.70,44.95,ROSS, CLAY, DARK BROWN,, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,f3ee0555d84fbf9f82d9988c359f537a
86,576,A,5,6,130.0,150.0,37.20,46.00,46.20,ROSS, CLAY, DARK BROWN,, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,9d2716b8e629cbcc877a4d4f55abf06f
86,576,A,5,7,0.0,25.0,37.20,46.20,46.45,ROSS, CLAY, DARK BROWN,, UNDISTURBED,,,,, SOFT, 31210000,394798cd710c0eb247e9840776aa0686
86,576,A,5,CC,16.0,38.0,37.20,46.89,47.11,LK, CLAY, DARK REDDISH BROWN,, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,43b367fbb3c7e081c0c1f773a2b9e7b3
86,576,A,6,1,65.0,90.0,46.70,47.35,47.60,ROSS, CLAY, DARK BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,981b38ce605b764fab8462a879a6f82a
86,576,A,6,1,90.0,115.0,46.70,47.60,47.85,ROSS, CLAY, DARK BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,7dc7b2b4d12545e2840224ec8b580a8b
86,576,A,6,2,25.0,50.0,46.70,48.45,48.70,ROSS, CLAY, DARK BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,880814dae2b61863ddd46be212d31d69
86,576,A,6,2,115.0,140.0,46.70,49.35,49.60,ROSS, CLAY, DARK BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,3309cd27ea02e18e8f7e864cfe5e883f
86,576,A,6,3,15.0,38.0,46.70,49.85,50.08,ROSS, CLAY, DARK BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,2bd0d0f2f3b57ddf14ef79d93408f93d
86,576,A,6,3,53.0,65.0,46.70,50.23,50.35,ROSS, CLAY, DARK BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,d8cf3c277dd656e9099909f27957904a
86,576,A,6,3,92.0,140.0,46.70,50.62,51.10,ROSS, CLAY, DARK BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,2eb048372d6ace4e7146f25c1dc40b67
86,576,A,6,4,0.0,14.0,46.70,51.20,51.34,ROSS, CLAY, DARK BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,69a7433900bf36c304b35543466c64cf
86,576,A,6,4,101.0,130.0,46.70,52.21,52.50,ROSS, CLAY, DARK BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,efcb5e941278ed2fe1a9c0bd979f52c8
86,576,A,6,5,0.0,15.0,46.70,52.70,52.85,ROSS, CLAY, DARK BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,4d8b293306059ff258b2ebdaa334ab7b
86,576,A,6,5,110.0,130.0,46.70,53.80,54.00,ROSS, CLAY, DARK BROWN, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,f919a4b5f2858609e3797f45f29b1665
86,576,A,6,6,0.0,20.0,46.70,54.20,54.40,ROSS, NANNOFOSSIL OOZE, LIGHT YELLOWISH BROWN,, UNDISTURBED,,,,, SOFT, 31210000,3a660ea55b37a318f766ce4ef36e1aaf
86,576,A,6,6,135.0,150.0,46.70,55.55,55.70,ROSS, NANNOFOSSIL OOZE, LIGHT YELLOWISH BROWN, BEDDING, UNDISTURBED,,,,, SOFT, 31210000,49dcb27017e746e2aebf9da5ed274a8c
86,576,A,6,7,0.0,7.0,46.70,55.70,55.77,ROSS, CLAY, DARK BROWN,,,,,,, SOFT, 31210000,f36e003c9c2962bbaa3dd52a3e0b4ec7
86,576,A,6,7,7.0,21.0,46.70,55.77,55.91,ROSS, NANNOFOSSIL OOZE, YELLOWISH BROWN,,,,,,, SOFT, 31210000,dfa06436eacd44cb3963a450072193ad
86,576,A,6,7,21.0,35.0,46.70,55.91,56.05,ROSS, CLAY, DARK BROWN,,,,,,, SOFT, 31210000,15060a3c26a87bab56bed14eddd2cb2d
86,576,A,6,7,35.0,48.0,46.70,56.05,56.18,ROSS, NANNOFOSSIL OOZE, YELLOWISH BROWN,,,,,,, SOFT, 31210000,2adf266b31092f417080ea595e96d60d
86,576,A,6,7,48.0,52.0,46.70,56.18,56.22,ROSS, NANNOFOSSIL OOZE, YELLOWISH BROWN,,,,,,, SOFT, 31210000,e959e203fa74d67e64cf793fa34f6825
86,576,A,6,CC,0.0,26.0,46.70,56.32,56.48,LK, CLAY," DARK REDDISH BROWN,BROWN", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,6a42953b327e5a6fe85c381a5ccf20bc
86,576,A,7,1,0.0,25.0,56.20,56.20,56.45,ROSS," DRILLING BRECCIA,NANNO OOZE,CLAY"," LIGHT BROWN,DARK BROWN",, GREATLY DISTURBED,,,,, SOFT, 31210000,25009039b290cfd6cafbd2d86f6aed40
86,576,A,7,1,40.0,50.0,56.20,56.60,56.70,ROSS," DRILLING BRECCIA,NANNO OOZE,CLAY"," LIGHT BROWN,DARK BROWN",, GREATLY DISTURBED,,,,, SOFT, 31210000,d8ae7c5705e7780171da7082a825b042
86,576,A,7,2,0.0,25.0,56.20,57.70,57.95,ROSS, NANNOFOSSIL OOZE, PALE BROWN,, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,0779eabf58b1b961f284cc0df4d21a20
86,576,A,7,2,130.0,150.0,56.20,59.00,59.20,ROSS, NANNOFOSSIL OOZE, PALE BROWN,, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,ee8312e2c649d0aaf9e109fac262d665
86,576,A,7,3,0.0,20.0,56.20,59.20,59.40,ROSS, NANNOFOSSIL OOZE, PALE BROWN,, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,b7e515e9952f93effcd3dada2125545f
86,576,A,7,3,35.0,60.0,56.20,59.55,59.80,ROSS, NANNOFOSSIL OOZE, PALE BROWN,, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,748be0e78e37486ac2dfdd30b6d96087
86,576,A,7,4,40.0,55.0,56.20,61.10,61.25,ROSS," NANNOFOSSIL OOZE,CLAY"," PALE BROWN,YELLOWISH BROWN,GRAYISH BROWN",, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,6da5425ad32ba43f0b3beb492ad43e74
86,576,A,7,5,40.0,65.0,56.20,62.60,62.85,ROSS," NANNOFOSSIL OOZE,CLAY"," PALE BROWN,YELLOWISH BROWN,GRAYISH BROWN", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,6e04c347e6ae16f598743ba09d7c957f
86,576,A,7,5,117.0,140.0,56.20,63.37,63.60,ROSS," NANNOFOSSIL OOZE,CLAY"," PALE BROWN,YELLOWISH BROWN,GRAYISH BROWN", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,8fa688a4d272213a8b2bd16d48235688
86,576,A,7,6,15.0,30.0,56.20,63.85,64.00,ROSS, NANNOFOSSIL OOZE, PALE BROWN,, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,105e0ba15e0412ef4e95f6c0ae595857
86,576,A,7,7,0.0,20.0,56.20,65.20,65.40,ROSS, NANNOFOSSIL OOZE, PALE BROWN,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,8bce004b50f0a6353cebf85a14591852
86,576,A,7,7,50.0,68.0,56.20,65.70,65.88,ROSS, CLAY, DARK GRAYISH BROWN,, SLIGHTLY DISTURBED,,,,, SOFT, 31210000,ca54570a865c69c5decaf305b72a4e64
86,576,A,7,CC,10.0,42.0,56.20,66.00,66.32,ROSS, CLAY," PALE BROWN,YELLOWISH BROWN,REDDISH BROWN"," BEDDING,CONTACTS", SLIGHTLY DISTURBED,,,,, SOFT, 31210000,172763e8e0db679e847501f9bc0ac0c1
