leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
5,42,A,1,1,0.0,150.0,100.00,100.00,101.50,, RAD NANNO CHALK OOZE," 10YR3/3-DARK BROWN, 2.5Y7/ 2-LIGHT GRAY", SOM E LIME FRAGS, CORE HIGHLY DEFORMED BY DRILLING,,,," SOUPY SEDIMENTS MOSTLY LIGHT GRAY, RAD NANNO CHALK OOZE 50% + NANNO RAD OOZE 50%", SOFT TO SOUPY, 11221210.2210,c086fd0967f6508ad1257a527c209fd9
5,42,A,1,2,0.0,150.0,100.00,101.50,103.00,, NANNO RAD OOZE," 2.5Y8/4-PALE YELLOW, 2.5Y7/2-LIG HT GRAY, 10YR3/3-DARK BROWN"," LOCALLY MODERATE DEFORMATION SUGGESTS SLIGHT BURROW MOTTLING IN PLACES, LOCAL PODS OF PALE YELLO W"," CORE HIGHLY MARBLED BY DRILLING, LOCALLY MODERATE DEFORMA TION",,,," LIGHT GRAY 95% OF CORE - DARK BROWN 5% - PALE Y ELLOW TR, NANNO RAD OOZE 50% - RAD NANNO CHALK OOZE", SOFT TO FIRM, 21112210.1210,22b027b4682a794d4a8dfe427723901f
5,42,A,1,3,0.0,150.0,100.00,103.00,104.50,," NANNO RAD OOZE, RAD NANNO CHALK OOZE, RAD OOZE"," 10YR3/2-VERY DARK GRAYISH BROWN, 2.5Y7/2-LIGHT GRAY, 2.5Y6/2-LIGHT BROWNISH GRAY"," THIN TO MEDIUM BEDDING, FEW LIME FRAGMENTS, LOCAL S LIGHT BURROW MOTTLING", BEDDING SLIGHTLY TO MODERATELY DEFORMED EXCEPT FOR THREE INJECTED ZONES OF SLIGHTLY MORE CLAYEY PLASTIC SEDIMENTS,,,, RAD NANNO CHALK OOZE+RAD OO ZE+NANNO RAD OOZE IN EQUAL AMOUNTS, FIRM, 21112210.1210,49cddc80ae232884aa913850f9194a8b
5,42,A,1,4,0.0,150.0,100.00,104.50,106.00,," RAD OOZE, RAD NANNO CHALK OOZE, NANNO RAD OOZE"," 10YR302-VERY DARK GRAYISH BROWN, 2.5Y7/2-LIGHT GRAY, 2.5Y6/2-LIGHT BROWNISH GRAY, 2.5Y8/4-PALE YELLOW"," BEDS OCCUR IN THIN TO MEDIUM UNITS WITH SHARP T O DIFFUSE CONTACTS, SLIGHT TO MODERATE BURROW MOTTLE S-PALE YELLOW LITHOLOGY ALWAYS AS MOTTLES", CORE SLIGHTLY TO GREATLY DEFORMED AND MARBLED,,,, COLOR D ISTRIBUTION--V.DK GRAY BROWN=1/2 + LT. GRAY=1/4 + LT . BROWNISH GRAY=1/4 + PALE YELLOW=TRACE AS PODS, FIR M, 00000000,c33d6d1ae391e255b88ca5f5cb015168
5,42,A,1,5,0.0,150.0,100.00,106.00,107.50,," RAD OOZE, RAD NANNO CHALK OOZE, NANNO RAD OOZE"," 10YR3/2-VERY DARK GRAYISH BROWN, 2.5Y7/2-LIGHT GRAY, 2.5Y6/2-LIGHT BROWNISH GRAY, 2.5Y8/4-PALE YELLOW", THIN T O MEDIUM BEDDED, CORE SLIGHTLY TO GREATLY DEFORMED,,,," COLOR CHANGES GRADUAL TO SHARP, R AD OOZE=1/2 + RAD NANNO CHALK OOZE=1/4 + NANNO RAD O OZE=1/4, COLOR DISTRIBUTION: V.DK. GRAYISH BROWN=1/2 + LT.GRAY=1/4 + LT.BROWNISH GRAY=1/4 + PALE YELLOW= TRACE AS PODS", FIRM, 21112210,4183c336df2c66eec0b3fea4081d2486
5,42,A,1,CC,0.0,0.0,100.00,107.60,107.60,, LIMY BIOGENOUS OOZES," 10YR2.5/1-VERY DARK GRAY, -LIGHT BROWNISH GRAY"," CONCHOIDAL FRACTURE, DEFORMED BURROW MOTTLES",,,,, VERY BOTTOM OF CC, HARD, 11110000,434f3d509192038d0403f2aa31045c7d
5,42,A,2,CC,0.0,0.0,107.00,107.10,107.10,, LIMY BIOGENOUS OOZES," -VERY DARK GRAY, -LIGHT BR OWNISH GRAY", SLIGHT BURROW MOTTLES,,,,,, HARD, 11110000,aeee15476aada5d1fef3f2bd8a0c9680
