leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
22,216,,1,5,80.0,82.0,0.00,7.21,15,"BERGGRAN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,646,FCAND0010,Candeina nitida,RARE,  ,1,a790f83e550f59d60cc70b13b632b0bd,22-216-1-5
22,216,,1,5,80.0,82.0,0.00,7.21,15,"BERGGRAN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,646,FGLOA0118,Globorotalia crassaformis,RARE,  ,1,eb0af6ebbc66829ae1c84d671e292841,22-216-1-5
22,216,,1,5,80.0,82.0,0.00,7.21,15,"BERGGRAN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,646,FGLOA0148,Globorotalia cultrata,DOMINANT,  ,1,b47d14d1ba925bb022107f64a61e4231,22-216-1-5
22,216,,1,5,80.0,82.0,0.00,7.21,15,"BERGGRAN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,646,FGLOA0298,Globorotalia menardii,DOMINANT,  ,1,2673c1438f3112d497e75dc682f55de2,22-216-1-5
22,216,,1,5,80.0,82.0,0.00,7.21,15,"BERGGRAN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,646,FGLOA0554,Globorotalia tumida,RARE,  ,1,3cb9f852a4794f3480e758a7a31044a3,22-216-1-5
22,216,,1,5,80.0,82.0,0.00,7.21,15,"BERGGRAN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,646,FGLOD0090,Globigerinoides conglobatus,ABUNDANT,  ,1,1eef03c2b150eeeb453660ba3cedf0b1,22-216-1-5
22,216,,1,5,80.0,82.0,0.00,7.21,15,"BERGGRAN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,646,FGLOD0410,Globigerinoides ruber,FEW,  ,1,25a12b7dcf42dcad8bd1517f79c899e0,22-216-1-5
22,216,,1,5,80.0,82.0,0.00,7.21,15,"BERGGRAN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,646,FGLOD0480,Globigerinoides sacculifer,COMMON,  ,1,5f5b02c6e46daed58f451708cd2acd36,22-216-1-5
22,216,,1,5,80.0,82.0,0.00,7.21,15,"BERGGRAN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,646,FGLOQ0120,Globoquadrina conglomerata,DOMINANT,  ,1,c5fc9724f12aa70b471e53abe84d147c,22-216-1-5
22,216,,1,5,80.0,82.0,0.00,7.21,15,"BERGGRAN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,646,FGLOS0030,Globorotaloides hexagonus,RARE,  ,1,b4e876b11a3471e5640ed9b969357776,22-216-1-5
22,216,,1,5,80.0,82.0,0.00,7.21,15,"BERGGRAN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,646,FHAST0060,Hastigerina siphonifera,RARE,  ,2,de23d930494f7d47ccd5ffdbf26daa9a,22-216-1-5
22,216,,1,5,80.0,82.0,0.00,7.21,15,"BERGGRAN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,646,FNEOG0040,Neogloboquadrina dutertrei,ABUNDANT,  ,2,29452e6802c8ff6274c42a89060dd81e,22-216-1-5
22,216,,1,5,80.0,82.0,0.00,7.21,15,"BERGGRAN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,646,FORBU0040,Orbulina universa,ABUNDANT,  ,2,a649bad23aa6be4fdb6517d4fee858ff,22-216-1-5
