leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
15,146,A,1,7,76.0,77.0,39.00,48.77,10,"BEAUDRY,F.M.;HAY,W.W.",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,634,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,1dad184bbc2d7c35b18472532b456abd,15-146A-1-7
15,146,A,1,7,76.0,77.0,39.00,48.77,10,"BEAUDRY,F.M.;HAY,W.W.",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,634,NDISI0042,Discolithus phaseolus,COMMON,  ,1,d7f28b1db1def6573854192926ce1bdb,15-146A-1-7
15,146,A,1,7,76.0,77.0,39.00,48.77,10,"BEAUDRY,F.M.;HAY,W.W.",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,634,NGEPH0015,Gephyrocapsa californicus,RARE,  ,1,fdffb2f6474f52e9f460526a55dcb510,15-146A-1-7
15,146,A,1,7,76.0,77.0,39.00,48.77,10,"BEAUDRY,F.M.;HAY,W.W.",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,634,NGEPH0045,Gephyrocapsa kamptneri,ABUNDANT,  ,1,218a1f75ed90e3eba19f1b3fe482fcaf,15-146A-1-7
15,146,A,1,7,76.0,77.0,39.00,48.77,10,"BEAUDRY,F.M.;HAY,W.W.",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,634,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,e7b8fed706d81fd34e55debdbd534c69,15-146A-1-7
15,146,A,1,7,76.0,77.0,39.00,48.77,10,"BEAUDRY,F.M.;HAY,W.W.",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,634,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,44cbaa70443e0ce0e8d74a78278cb442,15-146A-1-7
15,146,A,1,7,76.0,77.0,39.00,48.77,10,"BEAUDRY,F.M.;HAY,W.W.",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,634,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,d23d59ed923900dee6e100aa32ae9e10,15-146A-1-7
15,146,A,1,7,76.0,77.0,39.00,48.77,10,"BEAUDRY,F.M.;HAY,W.W.",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,634,NRHAO0080,Rhabdosphaera stylifera,ABUNDANT,  ,1,530cfdae3c99317b6fb5ac99cae5a16f,15-146A-1-7
15,146,A,1,7,76.0,77.0,39.00,48.77,10,"BEAUDRY,F.M.;HAY,W.W.",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,634,NSPHN0010,Sphenolithus abies,RARE,  ,1,979e623d2b65d21316ea9029e3b5d497,15-146A-1-7
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NCERO0050,Ceratolithus cristatus,RARE,  ,1,676df9f65065a1d32a76d4e221a981da,15-146A-3-1
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,e71ba5a7c6683b79937d9ed33b6071a1,15-146A-3-1
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,598e50c6d2a9f80020f9518b8dc58035,15-146A-3-1
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NDISC0084,Discoaster brouweri triradiatus,RARE,  ,1,75fc10bcd1d4294c9eade4b87467d1fe,15-146A-3-1
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NDISC0085,Discoaster brouweri rutellus,COMMON,  ,1,026cdbd7897f13558fb41cc18dd1b3f3,15-146A-3-1
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NDISC0088,Discoaster brouweri tamalis,RARE,  ,1,00f1195b36cae11266048e21f7d801a6,15-146A-3-1
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NDISC0089,Discoaster brouweri tridens,RARE,  ,1,9335bfdcd405542639a4f1b962d96a46,15-146A-3-1
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NDISC0350,Discoaster pentaradiatus,COMMON,  ,1,a51173a77151f181f2326a1a6ab9e897,15-146A-3-1
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NDISI0042,Discolithus phaseolus,ABUNDANT,  ,1,b5ee104751a112181e167600e928ded7,15-146A-3-1
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NGEPH0045,Gephyrocapsa kamptneri,DOMINANT,  ,1,c5fd178e1ef55f0ebb9eade450d06b99,15-146A-3-1
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,2,d769eff199123e1297455c8c10e4cf82,15-146A-3-1
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NHELI0200,Helicopontosphaera sellii,RARE,  ,2,163de54c2df8bc8677d4cf5f82650add,15-146A-3-1
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NHELI0250,Helicopontosphaera wallichii,COMMON,  ,2,70f8d7adef8f7e2a4684834cbef25da4,15-146A-3-1
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NPSEU0010,Pseudoemiliania lacunosa,ABUNDANT,  ,2,ac9b7acdc6f251eb8b19e8b93505bf9b,15-146A-3-1
15,146,A,3,1,111.0,112.0,96.00,97.12,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,634,NPSEU0010,Pseudoemiliania lacunosa,ABUNDANT,  ,2,927d1af00dc3e1c10155786b2aa9725e,15-146A-3-1
15,146,A,3,3,90.0,91.0,96.00,99.91, 7,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,RARE,,,,NO AGE GIVEN,634,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,69075a980a84b0274ba9c3ebb5737bb3,15-146A-3-3
15,146,A,3,3,90.0,91.0,96.00,99.91, 7,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,RARE,,,,NO AGE GIVEN,634,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,cdc6b5bf299513c25eedf142f08d2aba,15-146A-3-3
15,146,A,3,3,90.0,91.0,96.00,99.91, 7,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,RARE,,,,NO AGE GIVEN,634,NDISC0085,Discoaster brouweri rutellus,RARE,  ,1,7448a9760b75a218d3700cae056fb6c7,15-146A-3-3
15,146,A,3,3,90.0,91.0,96.00,99.91, 7,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,RARE,,,,NO AGE GIVEN,634,NDISC0170,Discoaster extensus,RARE,  ,1,4a752e2eaa0cff2004aa0a0bb9ffff9b,15-146A-3-3
15,146,A,3,3,90.0,91.0,96.00,99.91, 7,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,RARE,,,,NO AGE GIVEN,634,NDISC0350,Discoaster pentaradiatus,RARE,  ,1,989c0cd2427bf7b4827310198456145e,15-146A-3-3
15,146,A,3,3,90.0,91.0,96.00,99.91, 7,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,RARE,,,,NO AGE GIVEN,634,NDISC0465,Discoaster surculus,RARE,  ,1,3629dc9a1755c0b35906d3c413258dd9,15-146A-3-3
15,146,A,3,3,90.0,91.0,96.00,99.91, 7,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,RARE,,,,NO AGE GIVEN,634,NDISC0525,Discoaster variabilis,RARE,  ,1,d5ffea9204c890bd07ce3126349bea5d,15-146A-3-3
