leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
41,369,,1,1,98.0,135.0,0.00,0.98,1.35,, FORAM BEARING NANNO MARL, 10YR7/4-GRAYISH ORANGE,, SEVERE CORE DISTURBANCE,,,,, SOFT, 00000000 00000000
41,369,,1,1,135.0,150.0,0.00,1.35,1.50,, FORAM BEARING NANNO OOZE," 5GY6/1-GREENISH GRAY,5G Y8/1-LIGHT GREENISH GRAY",, SEVERE CORE DISTURBANCE,,,, LIGHT GREENISH GRAY OCCURS IN LAST 3CM ONLY, SOFT, 00000000 00000000
41,369,,1,2,0.0,150.0,0.00,1.50,3.00,, CLAYEY NANNO OOZE," 5GY6/1-GREENISH GRAY,5Y6/1-LIG HT OLIVE GRAY"," BLACK BLEBS AND STREAKS THROUGHOUT,ONLY F AINT HINT OF LIGHT OLIVE GRAY STREAKING", SEVERE CORING DISTURBANCE,," QTZ,GLAU C,FE.MN MICRONODULES,CARB RHOMBS,CLAY"," NANNOS,FORAM S",, SOFT, 00000000 00000000
41,369,,1,3,0.0,150.0,0.00,3.00,4.50,, GREEN CLAYEY NANNO OOZE," 5GY6/1-GREENISH GRAY,5Y6 /1-LIGHT OLIVE GRAY"," B LACK BLEBS AND STREAKS THROUGHOUT,ONLY HINT OF LIGHT OLIVE GRAY STREAKING", SEVERE CORING DISTURBANCES,," CLAY,QTZ,GLAUC,FE.MN MICRONOD ULES,CARB.RHOMBS"," NANNOS,FORAMS", AS ABOVE,, 00000000 00000000
41,369,,2,1,0.0,150.0,4.00,4.50,6.00,, GREEN GRAY CLAYEY NANNO OOZE," 5GY6/1-GREENISH GRA Y,5Y6/1-LIGHT OLIVE GRAY"," BLACK BLEBS AND STREAKS THROUGHOUT,FAINT STREAKI NG OF LIGHT OLIVE GRAY", SEVERE CORING DISTURBANCE S,," CLAY,QTZ,GLAUC,FE.MN MICRON ODULES,CARB.RHOMBS"," NANNOS,FORAMS", AS ABOVE, SOFT, 00000000 00000000
41,369,,2,2,0.0,150.0,4.00,6.00,7.50,, GREEN CLAYEY NANNO OOZE," 5GY6/1-GREENISH GRAY,5Y6 /1-LIGHT OLIVE GRAY"," B LACK BLEBS AND STREAKS THROUGHOUT,SLIGHTLY MORE FAIN T STREAKING OF LIGHT OLIVE GRAY THAN ABOVE", SEVERE CORING DISTURBANCES,," CLAY,QT Z,GLAUC,FE.MN MICRONODULES,CARB.RHOMBS"," FORAMS,NANN OS", AS ABOVE, SOFT, 00000000 00000000
41,369,,2,3,0.0,150.0,4.00,7.50,9.00,, CLAYEY NANNO OOZE," 5GY6/1-GREENISH GRAY,5Y6/1-LIG HT OLIVE GRAY"," BLACK BLE BS AND STREAKS THROUGHOUT,FAINT STREAKING OF LIGHT O LIVE GRAY AS ABOVE", SEVERE CORE DISTURBANCES,," CLAY,QTZ,GLAUC,FE.MN MICRONODUL ES,CARB.RHOMBS"," NANNOS,FORAMS", SAME AS ABOV E, SOFT, 00000000 00000000
41,369,,2,4,0.0,150.0,4.00,9.00,10.50,, GREEN CLAYEY NANNO OOZE," 5GY6/1-GREYISH GREEN,5Y6 /1-LIGHT OLIVE GRAY"," BLACK BLEBS AND STREAKS THROUGHOUT,FAINT STREAKING OF LIGHT OLIVE GRAY AS ABOVE", SEVERE DRILLING DISTURBANCES,," CLAY,QTZ,GLAUC,FE.MN MICRONODULES,CARB.RHOMBS"," FORAMS,NANNOS", AS ABOVE, SOFT, 00000000 00000000
41,369,,2,5,0.0,150.0,4.00,10.50,12.00,, GREEN CLAYEY NANNO OOZE," 5GY6/1-GREENISH GRAY,5Y6 /1-LIGHT OLIVE GRAY",," SEVERE DRILLING DISTURBANCES,5 BLACK BLEBS AND STREAKS THROUGHOUT,SLIGHTLY MORE LI GHT OLIVE GREY STREAKING THAN ABOVE",," CLAY,QTZ,GLAUC ,FE.MN MICRONODULES,CARB.RHOMBS"," FORAMS,NANNOS", AS ABOVE, SO FT, 00000000 00000000
41,369,,2,6,0.0,150.0,4.00,12.00,13.50,, GREEN CLAYEY NANNO OOZE," 5GY6/1-GREENISH GRAY,5Y6 /1-LIGHT OLIVE GRAY"," BLACK BLEBS AND STREAKS THROUGHOUT,FAINT VARIABLE S TREAKING OF LIGHT OLIVE GRAY", SEVERE DRILLING DISTURBANCES,," CLAY,QTZ,GLAUC,FE.MN MICRONODULES,CARB.RHOMBS"," FORAMS,NANNOS"," AS ABOVE,CORE SUMMARY,SAME AS DESCRIPTIONS FOR CORE 2 SEC 1,OLIVE GRAY STREAKING VARIABLE BUT ALWAYS MINOR", SOFT, 00000000 00000000
