leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
14,136,,1,1,5.0,150.0,130.00,130.05,131.50,, NANNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE,,,, 1 PERCENT OR LESS QUARTZ," COCCOLITHS DISCOASTERS COMMON,OTHER NANNOFOSSILS,FORAMS",,, 00000000,d078a6e893f70454a9812ddde5a49d4f
14,136,,1,2,0.0,150.0,130.00,131.50,133.00,, NANNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE,,,, 1 PERCENT OR LESS QUARTZ," COCCOLITHS DISCOASTERS COMMON,OTHER NANNOFOSSSILS,FORAMS",,, 00000000,92ce5d2e453aa02b1cd3059e69b034d1
14,136,,1,3,0.0,120.0,130.00,133.00,134.20,, SOFT NANNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE,,,,,,,, 00000000,e513a8b30932e593c30946fef2696f38
14,136,,1,3,120.0,150.0,130.00,134.20,134.50,, NANNO CHALK OOZE," 10Y8/3- ,10Y8/4-VERY PALE BROWN :S VERY SLIGHTLY MOTTLED",,,,," DISCOASTERS,COCCOLITHS, FORAMS",,, 00000000,8031c3941ade55cc53c4d1f364a34d4a
14,136,,1,4,0.0,60.0,130.00,134.50,135.10,," STIFF NANNO CHALK OOZE,SAME AS BOTTOM OF SECTION 3", 10YR8/3-VERY PALE BROWN,,,,,,,, 00000000,ec010e249a409cb796fbdf2a96a1f92c
14,136,,1,4,60.0,150.0,130.00,135.10,136.00,, NANNO CHALK OOZE LESS STIFF THAN ABOVE UNIT, 10YR8/2-VERY PALE ORANGE,,,,," COCCOLITHS,DISCOASTERS, AND FORAMS", LIKE SECTIONS ONE AND TWO,, 00000000,67a6ca1cdf04098d978fb5fc52ac8d2b
14,136,,1,5,0.0,105.0,130.00,136.00,137.05,, ANNNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE,,,,," NANNOFOSSILS,FEW FORAMS",,, 00000000,6b27db714a5a53d6231b2228d76dbe9f
14,136,,1,5,105.0,124.0,130.00,137.05,137.24,, NANNO CHALK OOZE," 10YR8/3-VERY PALE BROWN,10YR8/2 -VERY PALE ORANGE", MOTTLED,,, 1-2 PERCENT QTZ AND BIOTITE, NANNOFOSSILS,,, 00000000,3f3c0ec70419ddd0f7930f0aadcbed9f
14,136,,1,5,124.0,150.0,130.00,137.24,137.50,, NANNO CHALK OOZE, 10YR7/4-VERY PALE BROWN, MOTTL ED,,,,,,, 00000000,e412a03132d3c94a1c0140e8f62b48b0
14,136,,1,6,0.0,150.0,130.00,137.50,139.00,, NANNO CHALK OOZE," 10YR7/4-VERY PALE BROWN,10YR8/2 -VERY PALE ORANGE", MOTTLING FROM 0 TO 50 CM AND 92 TO 106 CM,,,,, BELOW 106CM CORE WAS PACKAGED SEPERATELY AND NOT CUT,, 00000000,6a4b8ea73920a4575b12e4eec462f70e
14,136,,2,1,0.0,30.0,216.00,216.16,216.46,, NANNO CHALK OOZE, 5Y6/2-LIGHT OLIVE GRAY,," WATERY ,BADLY DISTURBED",,," FORAMS,COCCOLITHS,DISCOASTERS",,, 00000000,74091d6d3d9dfb581579d3e7d9491df7
14,136,,2,1,43.0,64.0,216.00,216.59,216.80,, NANNO CHALK OOZE, 10YR6/3-PALE BROWN,," WATERY, BADLY DISTURBED",,, NANNOFOSSILS FORAMS,,, 00000000,f241ea5cefc9168a735ed4386ea013bf
14,136,,2,1,118.0,150.0,216.00,217.34,217.66,, NANNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE,, WATE RY VERY DISTURBED,,," NANNOFOSSILS,FORAMS",,, 00000000,8dae1d8855b7171a7567125a7ba8c5ec
14,136,,2,2,0.0,30.0,216.00,217.66,217.96,, NANNO OOZE,,, VERY BADLY DISTURBED AND BROKEN UP,,,,,, 00000000,4f974836d28e6e982b4de5a451c4eec1
14,136,,2,2,30.0,150.0,216.00,217.96,219.16,, NANNO OOZE," 10YR8/2-VERY PALE ORANGE,10YR5/3-BROW N,10YR6/3-PALE BROWN,10YR8/3-VERY PALE BROWN", MOTTL ED, DISTURBED BELOW 125CM,, PYRITE OR ORGANIC BLACK STREAKS," NANNOFOSSILS,FEW FORAMS",,, 00000000,d51f36f4c37085bbe06e2c0cbc360f8b
14,136,,2,3,0.0,150.0,216.00,219.16,220.66,, NANNO OOZE,,, SOUPY,,,, NOT CUT,, 00000000,dcb3a683647b961eddc1ae00fee472ec
14,136,,2,4,0.0,150.0,216.00,220.66,222.16,, NANNO OOZE,,, SOUPY,,,, NOT CUT,, 00000000,22a650d33fde6960097b1cf466ea145e
14,136,,2,5,0.0,150.0,216.00,222.16,223.66,, ALTERNATING LAYERS OF HARD AND SOFT NANNO OOZE," 10YR8/2-VERY PALE ORANGE,10YR6/3-PALE BROWN",, PROBABLE DEFORMATION AND INJECTION,,," DISCOASTERS, COCCOLITHS,FORAMS",,, 00000000,f014d6939d3de6eb44a4838aa4b7cd06
14,136,,2,6,0.0,150.0,216.00,223.66,225.16,," ALTERNATING LAYERS OF HARD AND SOFT NANNO OOZE C 10YR8/2-VERY PALE ORANGE,10YR6/3-PALE BROWN",,, PROBABLE DEFORMATION AND INJECTION,,," DISCOASTERS, COCCOLITHS,FORAMS",,, 00000000,07ec2a01a871d507d430442b90960837
14,136,,3,1,0.0,10.0,234.00,234.00,234.10,, NANNO OOZE, 10YR7/3-VERY PALE BROWN,, MUSHY,,,," NOT CUT,10CM OF CORE NOT POSITIONED DISCREETELY WITHIN SECTION",, 00000000,87c7f51303784552cac68bdcccca233f
14,136,,3,2,0.0,150.0,234.00,235.50,237.00,, HOMOGENEOUS NANNO OOZE," 10YR7/3-VERY PALE BROWN, 10YR6/3-PALE BROWN",,, SMALL BLEBS OF GRAY NANNO OOZE AT 40 TO 45 CM,, NANNOFOSSILS,,, 00000000,50385de0be7e9cda8de6f4c062383c24
