leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
14,136,,1,1,28.0,30.0,130.00,130.29,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NCERO0070,Ceratolithus primus,RARE,  ,1,eb2a3c372fac4029c05b22ed4edb4b7f,14-136-1-1
14,136,,1,1,28.0,30.0,130.00,130.29,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NCERO0100,Ceratolithus tricorniculatus,COMMON,  ,1,bc4b80f753a27eadef71cf8c058afe30,14-136-1-1
14,136,,1,1,28.0,30.0,130.00,130.29,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,7d9bd8cd2c3f586315d41762a8bd7d0d,14-136-1-1
14,136,,1,1,28.0,30.0,130.00,130.29,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,25ae8cf58a8a02249beb3853b7baf2c0,14-136-1-1
14,136,,1,1,28.0,30.0,130.00,130.29,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1,8c411c5a20609efabd8e604e8955354c,14-136-1-1
14,136,,1,1,28.0,30.0,130.00,130.29,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NDISC0080,Discoaster brouweri,COMMON,  ,1,a6b3c0087f8f19be139f80fd2e65edca,14-136-1-1
14,136,,1,1,28.0,30.0,130.00,130.29,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NDISC0100,Discoaster challengerii,COMMON,  ,1,3d152ae3c6c1930a3dd9b973ab8a4c2a,14-136-1-1
14,136,,1,1,28.0,30.0,130.00,130.29,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NDISC0350,Discoaster pentaradiatus,COMMON,  ,1,fa3a3c28bc19ad259b0c75f4712b83a4,14-136-1-1
14,136,,1,1,28.0,30.0,130.00,130.29,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NDISC0525,Discoaster variabilis,COMMON,  ,1,16061ed9325b7a38255e3a75c939f957,14-136-1-1
14,136,,1,1,28.0,30.0,130.00,130.29,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NRETI0180,Reticulofenestra pseudoumbilica,COMMON,  ,1,afef3fd882efb18db5bf889eb80786f3,14-136-1-1
14,136,,1,1,28.0,30.0,130.00,130.29,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NTRIQ0040,Triquetrorhabdulus rugosus,RARE,  ,2,33704f003c84389e5b191fe0b65ea5b9,14-136-1-1
14,136,,1,2,30.0,32.0,130.00,131.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NCERO0070,Ceratolithus primus,RARE,  ,1,48adcdcaf47abf6679e9281df203b5a7,14-136-1-2
14,136,,1,2,30.0,32.0,130.00,131.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NCERO0100,Ceratolithus tricorniculatus,COMMON,  ,1,481b05eba08cac1973d111da598d0e99,14-136-1-2
14,136,,1,2,30.0,32.0,130.00,131.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,167e0f1a615ed7da9569ef0ea83ba886,14-136-1-2
14,136,,1,2,30.0,32.0,130.00,131.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,7d31f5ddc368aa054a739b19768e5ad9,14-136-1-2
14,136,,1,2,30.0,32.0,130.00,131.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NCYCO0110,Cyclococcolithina macintyrei,COMMON,  ,1,41304d3861464d47c75fdcdc6ed601d5,14-136-1-2
14,136,,1,2,30.0,32.0,130.00,131.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NDISC0080,Discoaster brouweri,COMMON,  ,1,76e8ec9f857c50c9be83c3fecc02d6d2,14-136-1-2
14,136,,1,2,30.0,32.0,130.00,131.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NDISC0100,Discoaster challengerii,COMMON,  ,1,3e6f6ecffc41a013ed41c67f47f7ca97,14-136-1-2
14,136,,1,2,30.0,32.0,130.00,131.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NDISC0350,Discoaster pentaradiatus,COMMON,  ,1,b7452ca11ebcd84e56360380c422cf35,14-136-1-2
14,136,,1,2,30.0,32.0,130.00,131.81,11,"ROTH,P.;THIERSTEIN,H.",,14,NANNOFOSSILS,,2,1,,NO AGE GIVEN,441,NDISC0525,Discoaster variabilis,COMMON,  ,1,37e999414b3b9f18eab9dd383b3844b8,14-136-1-2
