leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
14,136,,1,1,120.0,122.0,130.00,131.21, 3,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,398,FGLOG0470,Globigerina nepenthes,FEW,  ,1,9a1ae6072e0569b2c732a75c6bb3d0d7
14,136,,1,1,120.0,122.0,130.00,131.21, 3,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,398,FSPHE0040,Sphaeroidinellopsis paenedehiscens,RARE,  ,1,394f049035a3609c0aa493275458b0f8
14,136,,1,1,120.0,122.0,130.00,131.21, 3,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,398,FSPHE0050,Sphaeroidinellopsis seminulina,FEW,  ,1,6ecc619afa0e0e0c91763d9f82324f3d
14,136,,1,2,120.0,122.0,130.00,132.71, 4,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,398,FGLOD0240,Globigerinoides obliqus,RARE,  ,1,9ebbb570c456fefdc195d6ae80a5927e
14,136,,1,2,120.0,122.0,130.00,132.71, 4,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,398,FGLOG0470,Globigerina nepenthes,FEW,  ,1,1d7e8afac164ac103d652be66084d8ac
14,136,,1,2,120.0,122.0,130.00,132.71, 4,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,398,FSPHE0040,Sphaeroidinellopsis paenedehiscens,RARE,  ,1,71f08c3dca5c44c32851891d07a63921
14,136,,1,2,120.0,122.0,130.00,132.71, 4,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,398,FSPHE0050,Sphaeroidinellopsis seminulina,FEW,  ,1,11703660060a311b254d41653fcdd062
14,136,,1,3,120.0,122.0,130.00,134.21, 4,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,398,FGLOA0272,Globorotalia margaritae,RARE,  ,1,1a71fb30bbfc75da17c4dd265c8c5894
14,136,,1,3,120.0,122.0,130.00,134.21, 4,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,398,FGLOG0470,Globigerina nepenthes,FEW,  ,1,f479dc5a297ebb5c556d5fbc2130568e
14,136,,1,3,120.0,122.0,130.00,134.21, 4,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,398,FSPHE0040,Sphaeroidinellopsis paenedehiscens,FEW,  ,1,a93e5701745ff3dbbc5bc013ba1b7c96
